"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2180.4352,2.21156569460688
1,2180.4352,2.11625551480255
1,2180.4352,2.92852352386054
1,2180.4352,0.3
1,2180.4352,0.104907498512821
1,2180.4352,0.04044436916925
1,2180.4352,0.0639013320160261
1,2180.4352,0.981019437420317
2,5337.6329,2.21301288322849
2,5337.6329,2.81647870719966
2,5337.6329,2.41823503757866
2,5337.6329,0.490754553691431
2,5337.6329,0.0895328878647889
2,5337.6329,0.036255374227841
2,5337.6329,0.0557713250313093
2,5337.6329,0.978889049373217
3,2176.7952,2.21161545240697
3,2176.7952,2.14033085999749
3,2176.7952,2.91097858734654
3,2176.7952,0.305118659747945
3,2176.7952,0.104330412332294
3,2176.7952,0.0402905934154455
3,2176.7952,0.0635994937506201
3,2176.7952,0.980948855577296
4,2175.3473,2.20976772686492
4,2175.3473,2.14527093349912
4,2175.3473,2.91577444844989
4,2175.3473,0.309702130229942
4,2175.3473,0.103597204950873
4,2175.3473,0.0400827096901196
4,2175.3473,0.063205711495969
4,2175.3473,0.980852647583945
5,2170.4416,2.1926553384701
5,2170.4416,2.18352454766381
5,2170.4416,2.95551355044512
5,2170.4416,0.337196634528758
5,2170.4416,0.0949258471791011
5,2170.4416,0.0376147790801585
5,2170.4416,0.0585375125656124
5,2170.4416,0.979631554177022
6,2170.126,2.18691006390472
6,2170.126,2.18140820349323
6,2170.126,2.95668837749578
6,2170.126,0.342520072672644
6,2170.126,0.0907991132686228
6,2170.126,0.0364547704755245
6,2170.126,0.0563250510259539
6,2170.126,0.979002061017174
7,2170.0008,2.18117871661039
7,2170.0008,2.18206539759462
7,2170.0008,2.95803618088299
7,2170.0008,0.344224498978738
7,2170.0008,0.0871050515301677
7,2170.0008,0.0354131550649051
7,2170.0008,0.0543402510153985
7,2170.0008,0.978402736441696
8,2169.9433,2.17551194479501
8,2169.9433,2.18171086623823
8,2169.9433,2.95682195606815
8,2169.9433,0.342820992903539
8,2169.9433,0.0845385421378576
8,2169.9433,0.0347140757991572
8,2169.9433,0.0529798318737663
8,2169.9433,0.977980949291006
9,2169.9532,2.17285923198605
9,2169.9532,2.17816864895414
9,2169.9532,2.95588801580459
9,2169.9532,0.341470724820363
9,2169.9532,0.0842489606579075
9,2169.9532,0.0346718770541771
9,2169.9532,0.0528554552076587
9,2169.9532,0.977954984411308
10,2169.9416,2.17476340021948
10,2169.9416,2.18071132059409
10,2169.9416,2.956558416074
10,2169.9416,0.342439432884376
10,2169.9416,0.0844567126146769
10,2169.9416,0.0347021616254219
10,2169.9416,0.0529447001319509
10,2169.9416,0.977973624697361
11,2169.9384,2.17351161449448
11,2169.9384,2.18038213303478
11,2169.9384,2.95542002732148
11,2169.9384,0.341907887867549
11,2169.9384,0.0841334264278136
11,2169.9384,0.0346249883403998
11,2169.9384,0.0527819108915502
11,2169.9384,0.977926023034525
12,2169.9378,2.17321422562341
12,2169.9378,2.18016351673698
12,2169.9378,2.95507973747992
12,2169.9378,0.341841402078802
12,2169.9378,0.0842107454916863
12,2169.9378,0.0346552485688144
12,2169.9378,0.0528302385706244
12,2169.9378,0.977944721127946
13,2169.9369,2.17206865840522
13,2169.9369,2.17983144936155
13,2169.9369,2.95454112814987
13,2169.9369,0.341773732419718
13,2169.9369,0.084379162003374
13,2169.9369,0.0347299838364179
13,2169.9369,0.0529425254218071
13,2169.9369,0.977990777204457
14,2169.9357,2.16977870175705
14,2169.9357,2.17970999327096
14,2169.9357,2.95416522400646
14,2169.9357,0.341717721255266
14,2169.9357,0.0845512045018275
14,2169.9357,0.0348294874195256
14,2169.9357,0.0530756483050154
14,2169.9357,0.978051822555495
15,2169.9342,2.1665987117605
15,2169.9342,2.17988640771104
15,2169.9342,2.95417606773387
15,2169.9342,0.341788616846054
15,2169.9342,0.0846532894807697
15,2169.9342,0.0349513587117812
15,2169.9342,0.0532045577568982
15,2169.9342,0.978126187787272
16,2169.9333,2.16549750570789
16,2169.9333,2.18025318720099
16,2169.9333,2.95449199569565
16,2169.9333,0.341935469131779
16,2169.9333,0.0847254687300775
16,2169.9333,0.0350732405509743
16,2169.9333,0.0533239913588109
16,2169.9333,0.978200121325133
17,2169.9472,2.16243047723056
17,2169.9472,2.17844298071712
17,2169.9472,2.95564946568985
17,2169.9472,0.341867654948333
17,2169.9472,0.0852389886717872
17,2169.9472,0.0355943627218761
17,2169.9472,0.0538983294918595
17,2169.9472,0.978510634498874
18,2169.9331,2.16515443258839
18,2169.9331,2.18005070026943
18,2169.9331,2.95462146852075
18,2169.9331,0.341927882872095
18,2169.9331,0.0847824294167128
18,2169.9331,0.035131056616399
18,2169.9331,0.0533877646445027
18,2169.9331,0.978235012341551
