"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2219.9559,2.21156569460688
1,2219.9559,2.11625551480255
1,2219.9559,2.92852352386054
1,2219.9559,0.3
1,2219.9559,0.104907498512821
1,2219.9559,0.04044436916925
1,2219.9559,0.0639013320160261
1,2219.9559,0.981019437420317
2,2367.4527,2.20855103222173
2,2367.4527,2.397652999934
2,2367.4527,3.58684894977158
2,2367.4527,0.586048807919057
2,2367.4527,0.14829325480769
2,2367.4527,0.0482854132269508
2,2367.4527,0.0832689683576622
2,2367.4527,0.984043980768774
3,2201.9863,2.21092064239494
3,2201.9863,2.17646659220613
3,2201.9863,3.0693864855809
3,2201.9863,0.346205736847662
3,2201.9863,0.112818959863137
3,2201.9863,0.0419798220157437
3,2201.9863,0.0675599780295307
3,2201.9863,0.981698567981013
4,2192.7879,2.22038906477833
4,2192.7879,2.27136856337477
4,2192.7879,3.07020499710912
4,2192.7879,0.375193975447251
4,2192.7879,0.116762931257108
4,2192.7879,0.0426269183916395
4,2192.7879,0.0692776414036221
4,2192.7879,0.981970927485922
5,2192.0607,2.22130066190618
5,2192.0607,2.25293664446186
5,2192.0607,3.0700338439052
5,2192.0607,0.368274206455625
5,2192.0607,0.115858746573267
5,2192.0607,0.0423689966172901
5,2192.0607,0.0687922978880766
5,2192.0607,0.981863948382067
6,2191.9665,2.22418578410621
6,2191.9665,2.25101930790981
6,2191.9665,3.06897792508841
6,2191.9665,0.366099200137247
6,2191.9665,0.115539164490155
6,2191.9665,0.0421865067444444
6,2191.9665,0.0685439318891837
6,2191.9665,0.981787773477965
7,2191.4774,2.24875783555032
7,2191.4774,2.25076781724851
7,2191.4774,3.06960445663434
7,2191.4774,0.359330170885623
7,2191.4774,0.114488047937168
7,2191.4774,0.0409999204287871
7,2191.4774,0.0672300388699275
7,2191.4774,0.981277362734365
8,2190.695,2.30620274100052
8,2190.695,2.2489043745709
8,2190.695,3.07071131508225
8,2190.695,0.353984214070681
8,2190.695,0.113689504513843
8,2190.695,0.0385741170184538
8,2190.695,0.0649077496202588
8,2190.695,0.980140575969981
9,2190.6855,2.37910132535234
9,2190.6855,2.2749464117869
9,2190.6855,3.10956421505778
9,2190.6855,0.35710150654633
9,2190.6855,0.116048968240151
9,2190.6855,0.0351153131175001
9,2190.6855,0.0624487346630431
9,2190.6855,0.978260974459383
10,2190.3035,2.34258279273051
10,2190.3035,2.26190065796236
10,2190.3035,3.09010086185518
10,2190.3035,0.355536480130804
10,2190.3035,0.114782213753307
10,2190.3035,0.0367972400293438
10,2190.3035,0.0636391134934629
10,2190.3035,0.979217576098518
11,2189.8147,2.38696545955571
11,2189.8147,2.26160056684284
11,2189.8147,3.08462133173782
11,2189.8147,0.35609905771451
11,2189.8147,0.115366723471785
11,2189.8147,0.0349825529668446
11,2189.8147,0.062141997039325
11,2189.8147,0.97818089556552
12,2189.6914,2.40367191389713
12,2189.6914,2.25891272920608
12,2189.6914,3.08199042891402
12,2189.6914,0.358950276736844
12,2189.6914,0.116048412046302
12,2189.6914,0.0341488346319306
12,2189.6914,0.0615459617644572
12,2189.6914,0.977669389729624
13,2189.6438,2.40115520919643
13,2189.6438,2.2613384660687
13,2189.6438,3.08197824717053
13,2189.6438,0.360311614957524
13,2189.6438,0.116187615571373
13,2189.6438,0.0337739741186591
13,2189.6438,0.0612290121332953
13,2189.6438,0.977431317387321
14,2189.5475,2.39005483286882
14,2189.5475,2.26197485593883
14,2189.5475,3.08082473703166
14,2189.5475,0.362308250060707
14,2189.5475,0.116096796684259
14,2189.5475,0.0329524729400064
14,2189.5475,0.0604227105304091
14,2189.5475,0.976890933806338
15,2189.3423,2.36150356290104
15,2189.3423,2.26023119140818
15,2189.3423,3.07657966437073
15,2189.3423,0.36336936162551
15,2189.3423,0.115232186086279
15,2189.3423,0.0308936233927727
15,2189.3423,0.0581983331785405
15,2189.3423,0.975414532941837
16,2189.2518,2.3077659136173
16,2189.2518,2.25852209536436
16,2189.2518,3.06290392768462
16,2189.2518,0.359169633664411
16,2189.2518,0.11105078754043
16,2189.2518,0.0280712277664122
16,2189.2518,0.0543283837388144
16,2189.2518,0.973050229968783
17,2189.1432,2.30087521039091
17,2189.1432,2.25211962417995
17,2189.1432,3.06817461676748
17,2189.1432,0.359403378009076
17,2189.1432,0.110623449349084
17,2189.1432,0.0268092656070212
17,2189.1432,0.0529250378998627
17,2189.1432,0.971840784801913
18,2189.1125,2.31313225831104
18,2189.1125,2.25440191858868
18,2189.1125,3.06879157889336
18,2189.1125,0.358931256248971
18,2189.1125,0.110918748056808
18,2189.1125,0.0276857142656431
18,2189.1125,0.0539020997639187
18,2189.1125,0.972691986145289
19,2189.111,2.31318466012012
19,2189.111,2.25484479452603
19,2189.111,3.0690334006333
19,2189.111,0.358563088007375
19,2189.111,0.110742197751342
19,2189.111,0.0277066496851196
19,2189.111,0.0538806259333751
19,2189.111,0.972711513455338
20,2189.1103,2.31425288952663
20,2189.1103,2.25544890582106
20,2189.1103,3.06969860299533
20,2189.1103,0.358551804224511
20,2189.1103,0.110657914320463
20,2189.1103,0.0276805962592945
20,2189.1103,0.0538334325307328
20,2189.1103,0.972687000058146
21,2189.1102,2.31409684784058
21,2189.1102,2.25554092276087
21,2189.1102,3.06971698391908
21,2189.1102,0.358541518010362
21,2189.1102,0.110527110398172
21,2189.1102,0.0276134461882388
21,2189.1102,0.0537328042306675
21,2189.1102,0.972623577291845
