"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-21T17:22:14.964Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.3632972240448,"2026-05-21T17:22:14.534230Z","2026-05-21T17:22:14.897527Z",1779384134.53423,1779384134.89753,0.000674,0.000795,0.000837,0.348727,0.34878,0.34789,5.29999999999697e-05,NA,NA
"2026-05-21T17:22:14.964Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.371358633041382,"2026-05-21T17:22:14.537171Z","2026-05-21T17:22:14.908529Z",1779384134.53717,1779384134.90853,0.000649,0.000774,0.000816,0.351936,0.351981,0.35112,4.49999999999617e-05,NA,NA
"2026-05-21T17:22:14.964Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.367037534713745,"2026-05-21T17:22:14.537805Z","2026-05-21T17:22:14.904843Z",1779384134.53781,1779384134.90484,0.000581,0.000703,0.000747,0.346003,0.346048,0.345256,4.50000000000172e-05,NA,NA
"2026-05-21T17:22:20.869Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,5.25933694839478,"2026-05-21T17:22:15.181578Z","2026-05-21T17:22:20.440915Z",1779384135.18158,1779384140.44092,0.000649,0.000764,0.000799,5.245798,5.245842,5.244999,4.3999999999933e-05,5.1809,0.0784369483947751
"2026-05-21T17:22:20.869Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,255,5.48368358612061,"2026-05-21T17:22:15.183161Z","2026-05-21T17:22:20.666845Z",1779384135.18316,1779384140.66685,0.000781,0.000898,0.000935,5.470701,5.470743,5.469766,4.19999999996534e-05,5.4102,0.0734835861206058
"2026-05-21T17:22:20.869Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,5.67825698852539,"2026-05-21T17:22:15.183935Z","2026-05-21T17:22:20.862192Z",1779384135.18394,1779384140.86219,0.00055,0.000673,0.000707,5.658315,5.658363,5.657608,4.79999999996039e-05,5.6029,0.0753569885253906
"2026-05-21T17:22:24.705Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,3.39518809318542,"2026-05-21T17:22:20.928753Z","2026-05-21T17:22:24.323941Z",1779384140.92875,1779384144.32394,0.000562,0.000674,0.00071,3.378811,3.378854,3.378101,4.30000000002373e-05,3.2566,0.138588093185425
"2026-05-21T17:22:24.705Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,255,3.56337571144104,"2026-05-21T17:22:20.928674Z","2026-05-21T17:22:24.492049Z",1779384140.92867,1779384144.49205,0.000706,0.000818,0.000854,3.548324,3.548372,3.54747,4.8000000000048e-05,3.4384,0.12497571144104
"2026-05-21T17:22:24.705Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,253,3.76912426948547,"2026-05-21T17:22:20.931043Z","2026-05-21T17:22:24.700167Z",1779384140.93104,1779384144.70017,0.000577,0.000686,0.000721,3.753693,3.753734,3.752972,4.09999999999577e-05,3.6421,0.127024269485474
"2026-05-21T17:22:28.480Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,265,3.75417685508728,"2026-05-21T17:22:24.721525Z","2026-05-21T17:22:28.475702Z",1779384144.72153,1779384148.4757,0.000718,0.000839,0.000874,3.739911,3.739954,3.739037,4.29999999997932e-05,3.7327,0.0214768550872804
"2026-05-21T17:22:28.480Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,264,3.65908551216125,"2026-05-21T17:22:24.722207Z","2026-05-21T17:22:28.381293Z",1779384144.72221,1779384148.38129,0.000562,0.000674,0.000714,3.642586,3.642632,3.641872,4.59999999997684e-05,3.636,0.0230855121612548
"2026-05-21T17:22:28.480Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,266,3.50067853927612,"2026-05-21T17:22:24.722779Z","2026-05-21T17:22:28.223458Z",1779384144.72278,1779384148.22346,0.000534,0.00066,0.000699,3.48464,3.484683,3.483941,4.29999999997932e-05,3.4781,0.0225785392761231
"2026-05-21T17:22:32.333Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,265,3.55634737014771,"2026-05-21T17:22:28.495285Z","2026-05-21T17:22:32.051633Z",1779384148.49529,1779384152.05163,0.00057,0.000678,0.000715,3.53588,3.535931,3.535165,5.10000000000232e-05,3.5291,0.027247370147705
"2026-05-21T17:22:32.333Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,265,3.83127808570862,"2026-05-21T17:22:28.495992Z","2026-05-21T17:22:32.327270Z",1779384148.49599,1779384152.32727,0.000709,0.000807,0.000839,3.811048,3.8111,3.810209,5.2000000000163e-05,3.8033,0.027978085708618
"2026-05-21T17:22:32.333Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,266,3.52072930335999,"2026-05-21T17:22:28.496566Z","2026-05-21T17:22:32.017295Z",1779384148.49657,1779384152.0173,0.000646,0.000747,0.000781,3.505314,3.505367,3.504533,5.30000000003028e-05,3.4986,0.0221293033599852
"2026-05-21T17:22:36.051Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1104,255,3.51063680648804,"2026-05-21T17:22:32.344984Z","2026-05-21T17:22:35.855621Z",1779384152.34498,1779384155.85562,0.000518,0.00063,0.000666,3.486559,3.486598,3.485893,3.89999999996782e-05,3.4794,0.0312368064880371
"2026-05-21T17:22:36.051Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1104,254,3.47129893302917,"2026-05-21T17:22:32.344590Z","2026-05-21T17:22:35.815889Z",1779384152.34459,1779384155.81589,0.000718,0.000839,0.000874,3.451671,3.451701,3.450797,2.99999999997524e-05,3.4445,0.0267989330291747
"2026-05-21T17:22:36.051Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1104,253,3.69949078559875,"2026-05-21T17:22:32.346115Z","2026-05-21T17:22:36.045606Z",1779384152.34612,1779384156.04561,0.000431,0.000503,0.000534,3.675454,3.675485,3.67492,3.09999999998922e-05,3.6684,0.0310907855987548
"2026-05-21T17:22:39.710Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1104,255,3.47676777839661,"2026-05-21T17:22:36.066170Z","2026-05-21T17:22:39.542937Z",1779384156.06617,1779384159.54294,0.000474,0.000563,0.000589,3.462585,3.46263,3.461996,4.50000000000728e-05,3.4556,0.0211677783966064
"2026-05-21T17:22:39.710Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1104,254,3.51734375953674,"2026-05-21T17:22:36.066192Z","2026-05-21T17:22:39.583536Z",1779384156.06619,1779384159.58354,0.000543,0.00063,0.000669,3.503063,3.50311,3.502394,4.69999999999082e-05,3.4964,0.0209437595367432
"2026-05-21T17:22:39.710Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1104,253,3.63773250579834,"2026-05-21T17:22:36.068277Z","2026-05-21T17:22:39.706010Z",1779384156.06828,1779384159.70601,0.000507,0.000565,0.000586,3.62086,3.620898,3.620274,3.79999999999825e-05,3.6141,0.0236325057983398
"2026-05-21T17:22:43.268Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,255,3.54132890701294,"2026-05-21T17:22:39.722786Z","2026-05-21T17:22:43.264115Z",1779384159.72279,1779384163.26412,0.000438,0.000511,0.00054,3.523492,3.523532,3.522952,3.9999999999818e-05,3.5166,0.0247289070129395
"2026-05-21T17:22:43.268Z","run_bootstrap",7,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,3.52516031265259,"2026-05-21T17:22:39.723379Z","2026-05-21T17:22:43.248539Z",1779384159.72338,1779384163.24854,0.000453,0.000521,0.000546,3.508033,3.508075,3.507487,4.19999999996534e-05,3.5013,0.0238603126525878
"2026-05-21T17:22:43.268Z","run_bootstrap",7,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,254,3.533442735672,"2026-05-21T17:22:39.723874Z","2026-05-21T17:22:43.257317Z",1779384159.72387,1779384163.25732,0.000566,0.00066,0.000709,3.517168,3.517201,3.516459,3.30000000001718e-05,3.5094,0.0240427356719972
"2026-05-21T17:22:47.035Z","run_bootstrap",8,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,255,3.59807348251343,"2026-05-21T17:22:43.278845Z","2026-05-21T17:22:46.876918Z",1779384163.27885,1779384166.87692,0.00064,0.000725,0.000754,3.584467,3.584506,3.583713,3.90000000001223e-05,3.5774,0.0206734825134278
"2026-05-21T17:22:47.035Z","run_bootstrap",8,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,254,3.74997782707214,"2026-05-21T17:22:43.280914Z","2026-05-21T17:22:47.030891Z",1779384163.28091,1779384167.03089,0.000515,0.000616,0.000683,3.735918,3.735963,3.735235,4.50000000000728e-05,3.7278,0.0221778270721438
