"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
46,"completed",TRUE,0.0533877646445027,0.341927882872095,0.0847824294167128,0.035131056616399,2.18005070026943,2.16515443258839,2.95462146852075,0.978235012341551
47,"completed",TRUE,0.0580050161144691,0.363195384351185,0.0975945838576008,0.0359883183303709,2.16622833011632,1.94940712884518,2.93581903257039,0.978750319484052
48,"completed",TRUE,0.0684168512418319,0.373025657285626,0.124953272417481,0.038977681766585,2.21186552461536,2.33250161857504,2.99159751887468,0.980350247391041
49,"completed",TRUE,0.0537328042306675,0.358541518010362,0.110527110398172,0.0276134461882388,2.25554092276087,2.31409684784058,3.06971698391908,0.972623577291845
50,"completed",TRUE,0.0699561959470812,0.324589855168321,0.116827002503512,0.0434140767811774,2.1866694470542,2.41505597031057,2.94673935793759,0.98228900653927
