"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-21T20:25:24.167Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.366496086120605,"2026-05-21T20:25:23.745174Z","2026-05-21T20:25:24.111670Z",1779395123.74517,1779395124.11167,0.000581,0.000666,0.00069,0.352765,0.352813,0.352075,4.79999999999925e-05,NA,NA
"2026-05-21T20:25:24.167Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.368566036224365,"2026-05-21T20:25:23.745999Z","2026-05-21T20:25:24.114565Z",1779395123.746,1779395124.11457,0.000602,0.000681,0.000708,0.35522,0.355265,0.354512,4.50000000000172e-05,NA,NA
"2026-05-21T20:25:24.167Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.362672567367554,"2026-05-21T20:25:23.748639Z","2026-05-21T20:25:24.111312Z",1779395123.74864,1779395124.11131,0.000631,0.000723,0.000759,0.345662,0.345717,0.344903,5.49999999999717e-05,NA,NA
"2026-05-21T20:25:30.099Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,5.4660108089447,"2026-05-21T20:25:24.384258Z","2026-05-21T20:25:29.850269Z",1779395124.38426,1779395129.85027,0.00064,0.000755,0.00081,5.4525,5.452545,5.45169,4.50000000000728e-05,5.3915,0.0745108089447024
"2026-05-21T20:25:30.099Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,251,5.51417708396912,"2026-05-21T20:25:24.386317Z","2026-05-21T20:25:29.900494Z",1779395124.38632,1779395129.90049,0.000601,0.000684,0.000727,5.494473,5.494518,5.493746,4.50000000000728e-05,5.439,0.0751770839691162
"2026-05-21T20:25:30.099Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,5.70846176147461,"2026-05-21T20:25:24.386979Z","2026-05-21T20:25:30.095441Z",1779395124.38698,1779395130.09544,0.000544,0.000654,0.000697,5.689319,5.689362,5.688622,4.29999999997932e-05,5.6337,0.0747617614746092
"2026-05-21T20:25:33.916Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.50908279418945,"2026-05-21T20:25:30.152713Z","2026-05-21T20:25:33.661795Z",1779395130.15271,1779395133.6618,0.000669,0.000782,0.000819,3.494527,3.494572,3.493708,4.49999999996287e-05,3.3817,0.127382794189453
"2026-05-21T20:25:33.916Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,3.75735688209534,"2026-05-21T20:25:30.154662Z","2026-05-21T20:25:33.912019Z",1779395130.15466,1779395133.91202,0.000522,0.000609,0.000645,3.743937,3.744017,3.743292,8.000000000008e-05,3.6316,0.125756882095337
"2026-05-21T20:25:33.916Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,255,3.59974384307861,"2026-05-21T20:25:30.155272Z","2026-05-21T20:25:33.755016Z",1779395130.15527,1779395133.75502,0.000535,0.000604,0.000634,3.587243,3.587275,3.586609,3.2000000000032e-05,3.4751,0.124643843078613
"2026-05-21T20:25:37.691Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,262,3.43746829032898,"2026-05-21T20:25:33.930863Z","2026-05-21T20:25:37.368331Z",1779395133.93086,1779395137.36833,0.00054,0.000665,0.000734,3.423443,3.423487,3.422709,4.40000000003771e-05,3.4165,0.0209682903289794
