"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
106,"completed",TRUE,1,0,2196.9005,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_result_trial_106_20260521-202524.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_trace_trial_106_20260521-202524.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/final_params_trial_106_20260521-202524.csv"
107,"completed",TRUE,1,0,2251.3096,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_result_trial_107_20260521-202803.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_trace_trial_107_20260521-202803.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/final_params_trial_107_20260521-202803.csv"
108,"completed",TRUE,1,0,2212.6807,40,40,39,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_result_trial_108_20260521-203112.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_trace_trial_108_20260521-203112.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/final_params_trial_108_20260521-203112.csv"
109,"completed",TRUE,1,0,2192.2055,15,15,15,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_result_trial_109_20260521-203610.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_trace_trial_109_20260521-203610.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/final_params_trial_109_20260521-203610.csv"
110,"completed",TRUE,1,0,2231.6812,50,50,49,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_result_trial_110_20260521-203805.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/optim_trace_trial_110_20260521-203805.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-202524/final_params_trial_110_20260521-203805.csv"
