"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2216.8882
2,2.25995454804519,2.74031163245528,2.2352800323811,-0.850326633347111,3.96514436079879,-25.1581984355593,2.19498710121119,5330.3032
3,2.2142493425797,2.15086569495901,2.89007620886162,-1.18530458442939,3.98884728242259,-25.1565642501307,2.22796419466356,2203.8959
4,2.21342721833117,2.15549437821168,2.88820649279318,-1.16791738253413,3.98725214941025,-25.1566756110017,2.22678752078453,2202.2306
5,2.20743561529342,2.16647992805521,2.89694490377027,-1.08413307340755,3.97898975688859,-25.1572552005756,2.22156495011847,2197.6799
6,2.20012901391259,2.18009026262408,2.91637169501955,-1.05892803827179,3.97523161523381,-25.1575273399109,2.22247042248423,2197.0128
7,2.1971310861772,2.18294203074621,2.92045708087383,-1.05426493682294,3.97425384560962,-25.1575988132133,2.22389681723631,2196.9846
8,2.19512356683455,2.18343283240361,2.92106313961878,-1.05342145910667,3.97378478555008,-25.1576335629879,2.22532341347696,2196.978
9,2.18549770181891,2.18423848323225,2.92145164232336,-1.05157196108585,3.9714496063877,-25.1578072708538,2.23258327066206,2196.9544
10,2.17562448434673,2.18206565836153,2.91928509434116,-1.05234915645785,3.9676061138755,-25.1580933894126,2.24027717664031,2196.9371
11,2.15755509499212,2.18535177235235,2.91499574376637,-1.04868597040532,3.95878199611364,-25.1587486431332,2.25363310565931,2196.9738
12,2.17052881907083,2.18299236023435,2.91807547433956,-1.05131611822946,3.96511766506369,-25.1582781744967,2.24404362067413,2196.9304
13,2.16912763785835,2.18143661347291,2.91637004325003,-1.05291500005648,3.96361109419216,-25.1583903782665,2.24533264682954,2196.9258
14,2.16809350776506,2.18106969283646,2.91568508344025,-1.05469060308578,3.95974807501108,-25.1586773186874,2.24652869169179,2196.921
15,2.16600375917916,2.17990008606283,2.91422618744689,-1.05557776767814,3.94750740183101,-25.1595847080967,2.25031853397362,2196.9133
16,2.17027682464821,2.18119056254619,2.91500168658054,-1.05743906431423,3.93877038818231,-25.1602330133862,2.25454788305283,2196.9079
17,2.16915792401791,2.18148131834714,2.91553125122965,-1.05630134844277,3.93186369530047,-25.1607460477019,2.26118179852028,2196.9038
18,2.16942922993714,2.18207387570449,2.91510673845528,-1.05430428227103,3.92783813465061,-25.1610459438315,2.26652783694896,2196.9032
19,2.1709122202306,2.18187930327409,2.91574205672563,-1.05471628208194,3.92922976151649,-25.1609430902118,2.2655920987657,2196.9014
20,2.172186503426,2.18167339846959,2.91585591675588,-1.05481916393944,3.92968106275423,-25.1609103005014,2.2652814178959,2196.9009
21,2.1738051833629,2.18138038483446,2.91575865672209,-1.05471876778714,3.92928396960875,-25.1609415647308,2.26582821132263,2196.9005
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2287.1982
2,2.27904100409267,2.55692844712967,2.74067483644976,-0.346085338811991,3.891295075541,-25.1639446189799,2.09413238272958,2732.934
3,2.22144119746687,2.18075120717772,2.90103050065091,-1.07926879692515,3.97575786533366,-25.1575625107705,2.21002984141399,2269.7201
4,2.22317822762592,2.1746848681955,2.94201441036226,-1.0048670883442,3.96521503125558,-25.1583572483873,2.19787452143517,2256.1515
5,2.2258083500653,2.18436069447961,2.97128068510711,-0.95215922742009,3.95760830580627,-25.1589495622327,2.18760144433548,2253.0965
6,2.22907071910444,2.20109818086089,2.99321786463657,-0.935243135258128,3.95476982614208,-25.1592043403413,2.18150808062991,2252.3058
7,2.23665848387025,2.2191325802782,3.01043892825385,-0.933966155392986,3.95480602714207,-25.1592816391167,2.17563094504313,2251.9726
8,2.24840005842081,2.22441721963921,3.01480762247683,-0.935700443576001,3.95652073386851,-25.159257440774,2.16898338569056,2251.8616
9,2.29135612585177,2.23173316344585,3.02352760743174,-0.943625062380143,3.96394157703707,-25.1590935225684,2.14528814909697,2251.6203
10,2.34187031054449,2.23979755864269,3.02234802740846,-0.927935826055603,3.97429181518757,-25.1588602177875,2.11575018155674,2251.7788
11,2.30796386395243,2.23438452492351,3.02313979248006,-0.938466853265964,3.96734446368225,-25.1590168180799,2.13557684064138,2251.5678
12,2.34075098898768,2.23239832738774,3.02679385451848,-0.942995792030264,3.97435081384035,-25.1588180445215,2.11791088702812,2251.4513
13,2.35745585092922,2.22699284511732,3.02432157600756,-0.946436129279937,3.98070912483129,-25.1585553051887,2.11040705209137,2251.406
14,2.36242988574957,2.22478163672403,3.0243587115546,-0.943337339310457,3.98653637204659,-25.1582825970702,2.10916352562913,2251.392
15,2.36488049599255,2.22376066640293,3.02366445045151,-0.943294637295559,3.99207468531705,-25.1580109419755,2.10932337150717,2251.3822
16,2.37026052274928,2.22388480680172,3.02453321487701,-0.942260592524199,4.00985239305834,-25.1572064364397,2.10765683788815,2251.3602
17,2.36100524100511,2.22323507678723,3.02544008042935,-0.941843361734705,4.02830053413391,-25.1565007205623,2.10629322150977,2251.3445
18,2.35247313338749,2.22525730841545,3.0239495837544,-0.939018426513959,4.05536303613866,-25.1555793935076,2.09767490350865,2251.3371
19,2.34994595730953,2.2249274578315,3.02503186734663,-0.939342692161695,4.0469254850251,-25.1559602642144,2.09872400338437,2251.3246
20,2.34683525476884,2.22522111810717,3.02554355963056,-0.938941412079904,4.04629471675354,-25.1560769852853,2.09671806156944,2251.3208
21,2.34576935110301,2.22551492756021,3.02623457689291,-0.938057665048746,4.05217375074018,-25.1560121628952,2.09070537095199,2251.3155
