"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
1,"completed",TRUE,1,0,2209.5202,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_result_trial_001_20260521-150608.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_trace_trial_001_20260521-150608.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/final_params_trial_001_20260521-150608.csv"
2,"completed",TRUE,1,0,2203.1876,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_result_trial_002_20260521-150933.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_trace_trial_002_20260521-150933.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/final_params_trial_002_20260521-150933.csv"
3,"completed",TRUE,1,0,2230.3791,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_result_trial_003_20260521-151235.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_trace_trial_003_20260521-151235.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/final_params_trial_003_20260521-151235.csv"
4,"completed",TRUE,1,0,2207.1721,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_result_trial_004_20260521-151538.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_trace_trial_004_20260521-151538.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/final_params_trial_004_20260521-151538.csv"
5,"completed",TRUE,1,0,2229.0614,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_result_trial_005_20260521-151755.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/optim_trace_trial_005_20260521-151755.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-150608/final_params_trial_005_20260521-151755.csv"
