"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
1,"completed",TRUE,0.0324225163162612,0.366957851796611,0.0807728935367025,0.0144343126687563,2.18299743285908,2.13360077601775,2.94407843918439,0.949545637296847
2,"completed",TRUE,0.0530334205667617,0.338111126190858,0.0988163931299337,0.0299617331981166,2.17490322313708,2.3530613539708,2.98282516770728,0.974656703640815
3,"completed",TRUE,0.0669905559788204,0.371751520197962,0.10402715333258,0.0446665710217923,2.15753496204708,2.18108546075828,2.94559992392691,0.982763273314992
4,"completed",TRUE,0.0666895557768486,0.362481626096368,0.108400009625774,0.0425518948332289,2.22302423090586,2.21724680667198,2.96774757605168,0.981937197567242
5,"completed",TRUE,0.0654334582196899,0.357570580969704,0.0947695641238243,0.0467087632866198,2.11937110754678,2.19553405429118,2.92498677173803,0.98348161994655
