"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2237.6688
2,2.20991086273545,2.61678423874407,2.53054484409564,-0.441272101134062,3.90775836031006,-25.1621593893242,2.26162193893986,3381.9904
3,2.21143428608393,2.15600199385213,2.8969204399598,-1.1443285655384,3.98368932735201,-25.1569202204576,2.23241946082887,2228.6546
4,2.20782687807734,2.15306360678246,2.9122721669232,-1.10635314232977,3.97817296936551,-25.1573047829588,2.23484875777481,2222.3216
5,2.19773929329099,2.16294696423193,2.94294281243451,-1.0123141289419,3.96353870428942,-25.1583257618841,2.2449640923167,2215.8482
6,2.18991717777578,2.179827379233,2.96255416631572,-0.989521210428988,3.95633084815637,-25.1588259623046,2.25910451651185,2214.909
7,2.17889830662761,2.19402362109269,2.97643588016819,-0.979234360750139,3.9452413628824,-25.1595849060344,2.28888619320387,2214.3402
8,2.16237033030556,2.19981794545109,2.9813161135125,-0.970889704724577,3.92214929289474,-25.1611682001633,2.34152816672638,2213.7163
9,2.12999238611343,2.19593156104609,2.97685596575901,-0.972352102023602,3.84923130161658,-25.1661992363884,2.45250761628761,2212.5756
10,2.05205570951564,2.22808897673447,2.91334801731886,-0.923060676855413,3.61407181115458,-25.1823949158592,2.75032332748906,2220.9565
11,2.11789557195086,2.20092282188133,2.96699868310772,-0.964701413848316,3.81273140479182,-25.1687130223663,2.49873259623755,2212.2711
12,2.08695270732913,2.18514466345883,2.95095941995875,-0.977411264368233,3.72013424708076,-25.1751031758339,2.61426697678924,2211.4187
13,2.07025648358226,2.17893625553357,2.94006182144592,-0.992617148214228,3.62724662662949,-25.1814475819059,2.69979509659517,2210.8893
14,2.04824205735372,2.16916542491958,2.92882518936047,-0.977047378826435,3.31059272607008,-25.2027926579425,2.93574492598792,2210.4406
15,2.07415654749795,2.18592165001053,2.93783356453012,-1.01597613234904,3.31229632829916,-25.2026361660392,2.91726917286126,2209.8655
16,2.09269316843459,2.18390254600422,2.94150699076186,-1.00415904994446,3.39263948840612,-25.1971733582078,2.84339439969267,2209.653
17,2.1104042040786,2.18301637513042,2.93551141588885,-1.00228064973135,3.37580613811353,-25.198262824903,2.84830390149954,2209.6413
18,2.11740272758251,2.18287220205379,2.94173726119959,-1.0025415176015,3.38189815073177,-25.1978278833316,2.83730619995753,2209.5573
19,2.12351646484679,2.18284507776932,2.94341381850053,-1.0040751214752,3.37480873881301,-25.1982899753302,2.83936512763797,2209.5456
20,2.12727722987199,2.18277865961042,2.94362911582471,-1.00466361160011,3.36928974409654,-25.1986574326149,2.84332355770148,2209.5417
21,2.13767821125743,2.18838864877983,2.94853890927003,-1.00464087736531,3.36607315997296,-25.1989281372737,2.86214710350119,2209.5496
22,2.1315556074883,2.18508629301545,2.94564872816692,-1.00465426001705,3.36796662265201,-25.1987687852565,2.85106650368173,2209.5342
23,2.13877573802588,2.18362459451572,2.9451473194451,-1.00252119536226,3.36150819494903,-25.199232218255,2.86609062293157,2209.5246
24,2.13619938284755,2.18299833634814,2.94461902464064,-1.0036485512145,3.35785659373198,-25.199493287651,2.87358776474028,2209.5218
25,2.13435786197575,2.18297581518031,2.94388280886038,-1.00396375742242,3.35512911926494,-25.1996846846499,2.87844577516058,2209.5211
26,2.13404923017304,2.18289945080785,2.94394714894243,-1.003857665434,3.35313494368588,-25.1998210006716,2.88105881609515,2209.5206
27,2.13360077601775,2.18299743285908,2.94407843918439,-1.00332614970746,3.34946587139426,-25.2000685963039,2.88503424714727,2209.5202
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2212.4893
2,2.35701037157416,2.6446832720114,2.90442994026692,-0.37560789152042,3.88484356915153,-25.1635555173624,2.22499852034538,2702.4993
3,2.2221871741034,2.15484533950854,2.92676402664501,-1.1444067173188,3.98254225351098,-25.1569858594561,2.22954251350627,2208.9025
4,2.2277568654638,2.15849977036709,2.95192040427688,-1.10670322075296,3.97692232885734,-25.1573642872248,2.23030181673286,2205.5574
5,2.23490553698204,2.16626228678616,2.970124632011,-1.07854649471614,3.97211576724799,-25.1576839766075,2.23257076928236,2204.7989
6,2.24131596122382,2.17092622229574,2.9768251446714,-1.07387465706381,3.97008258468986,-25.1578119153092,2.23622390800223,2204.6552
7,2.26237813424228,2.17997434392216,2.98839613439607,-1.07110416645593,3.96460413134754,-25.1581478026767,2.24874410108966,2204.3777
8,2.29818271914021,2.18391893225122,2.9953363058838,-1.07048272327502,3.95432283641072,-25.1587851973281,2.26898247690759,2204.0461
9,2.3569562617541,2.18043730581472,2.99431320267797,-1.0714644032017,3.922565206676,-25.1608559156014,2.29955797575572,2203.6207
10,2.3930751189159,2.16659758052172,2.99255539100092,-1.10808758592423,3.88572396487905,-25.1632850462394,2.32445991719171,2203.9741
11,2.36632501359782,2.17684746488275,2.9938572496749,-1.08096397039779,3.9130090778521,-25.161485999827,2.30601720863497,2203.5715
12,2.39112748634419,2.1773551887027,2.98823935567625,-1.08763111671434,3.89031668059884,-25.162985321573,2.32021628518575,2203.4903
13,2.38888130133298,2.17570443372216,2.98840651012706,-1.08522430013873,3.89004733267973,-25.1630065128778,2.31881842131698,2203.4683
14,2.38803976610837,2.17389578288661,2.98768641562402,-1.08373124648574,3.88481492519748,-25.163358023856,2.31891152746151,2203.4496
15,2.38706983091803,2.17258868207669,2.98689479234162,-1.08293802725701,3.87292558816688,-25.1641501038549,2.320833890217,2203.4204
16,2.38523851930602,2.173182824649,2.98734865629225,-1.08272017436435,3.84418130058303,-25.1660453901361,2.32919146553999,2203.3611
17,2.37634543251288,2.17477685755329,2.98667402708765,-1.08164355077435,3.81454596918321,-25.1679330982584,2.34684436579442,2203.2932
18,2.36110155761599,2.17529170622043,2.99144932267052,-1.09416188386881,3.75182824420242,-25.1718383504572,2.40032116722586,2203.3849
19,2.37125598604577,2.17494874919815,2.98826834686514,-1.08582302525657,3.7936065094994,-25.1692369381377,2.36469857412126,2203.2626
20,2.35908800052376,2.17684895512814,2.98499137629359,-1.08616974976428,3.76873396698626,-25.1707479097625,2.38969430734614,2203.2077
21,2.35528384734258,2.17657786321154,2.98392787380784,-1.08624462884788,3.76977215810716,-25.1706229780297,2.39676675238074,2203.1945
22,2.34885502900363,2.17384090169328,2.98210770924366,-1.08302845845755,3.76517676595654,-25.1708213473927,2.4080079260172,2203.1924
