"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
256,"completed",TRUE,1,0,2196.989,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_result_trial_256_20260523-054930.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_trace_trial_256_20260523-054930.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/final_params_trial_256_20260523-054930.csv"
257,"completed",TRUE,1,0,2279.8034,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_result_trial_257_20260523-055239.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_trace_trial_257_20260523-055239.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/final_params_trial_257_20260523-055239.csv"
258,"completed",TRUE,1,0,2217.1705,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_result_trial_258_20260523-055518.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_trace_trial_258_20260523-055518.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/final_params_trial_258_20260523-055518.csv"
259,"completed",TRUE,1,0,2255.921,17,17,17,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_result_trial_259_20260523-055805.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_trace_trial_259_20260523-055805.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/final_params_trial_259_20260523-055805.csv"
260,"completed",TRUE,1,0,2177.5345,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_result_trial_260_20260523-060013.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/optim_trace_trial_260_20260523-060013.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-054930/final_params_trial_260_20260523-060013.csv"
