"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T00:01:43.313Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.362245321273804,"2026-05-23T00:01:42.888046Z","2026-05-23T00:01:43.250291Z",1779494502.88805,1779494503.25029,0.000748,0.000845,0.000871,0.347968,0.348022,0.347097,5.39999999999985e-05,NA,NA
"2026-05-23T00:01:43.313Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.366422653198242,"2026-05-23T00:01:42.891516Z","2026-05-23T00:01:43.257938Z",1779494502.89152,1779494503.25794,0.000548,0.000638,0.000694,0.352337,0.352379,0.351643,4.19999999999865e-05,NA,NA
"2026-05-23T00:01:43.313Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.365626811981201,"2026-05-23T00:01:42.892413Z","2026-05-23T00:01:43.258040Z",1779494502.89241,1779494503.25804,0.000441,0.000537,0.000585,0.345117,0.345151,0.344532,3.39999999999785e-05,NA,NA
"2026-05-23T00:01:49.238Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,5.47848057746887,"2026-05-23T00:01:43.527400Z","2026-05-23T00:01:49.005881Z",1779494503.5274,1779494509.00588,0.000548,0.000663,0.000711,5.464748,5.464792,5.464037,4.3999999999933e-05,5.4028,0.075680577468872
"2026-05-23T00:01:49.238Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.48734521865845,"2026-05-23T00:01:43.528256Z","2026-05-23T00:01:49.015601Z",1779494503.52826,1779494509.0156,0.000716,0.000812,0.000853,5.475259,5.47531,5.474406,5.10000000000232e-05,5.4146,0.0727452186584472
"2026-05-23T00:01:49.238Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.70488309860229,"2026-05-23T00:01:43.529355Z","2026-05-23T00:01:49.234238Z",1779494503.52936,1779494509.23424,0.000623,0.00068,0.000703,5.693294,5.693331,5.692591,3.69999999998427e-05,5.6268,0.0780830986022947
"2026-05-23T00:01:53.067Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.57159805297852,"2026-05-23T00:01:49.291112Z","2026-05-23T00:01:52.862710Z",1779494509.29111,1779494512.86271,0.000638,0.000737,0.00077,3.552878,3.55293,3.552108,5.19999999997189e-05,3.4419,0.129698052978516
"2026-05-23T00:01:53.067Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.77205085754395,"2026-05-23T00:01:49.290552Z","2026-05-23T00:01:53.062603Z",1779494509.29055,1779494513.0626,0.000542,0.000763,0.000831,3.758406,3.758436,3.757575,3.00000000001965e-05,3.6472,0.124850857543945
"2026-05-23T00:01:53.067Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.37624073028564,"2026-05-23T00:01:49.292375Z","2026-05-23T00:01:52.668615Z",1779494509.29238,1779494512.66862,0.000698,0.000773,0.000803,3.358709,3.358748,3.357906,3.89999999996782e-05,3.2475,0.128740730285644
"2026-05-23T00:01:56.776Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,264,3.38788914680481,"2026-05-23T00:01:53.081794Z","2026-05-23T00:01:56.469683Z",1779494513.08179,1779494516.46968,0.000644,0.000746,0.000786,3.374221,3.374267,3.373435,4.60000000002125e-05,3.3668,0.0210891468048096
"2026-05-23T00:01:56.776Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,265,3.68950843811035,"2026-05-23T00:01:53.082348Z","2026-05-23T00:01:56.771856Z",1779494513.08235,1779494516.77186,0.000704,0.00077,0.000792,3.676475,3.67652,3.675683,4.50000000000728e-05,3.6697,0.0198084381103514
"2026-05-23T00:01:56.776Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,265,3.51928806304932,"2026-05-23T00:01:53.083964Z","2026-05-23T00:01:56.603252Z",1779494513.08396,1779494516.60325,0.000782,0.00086,0.000894,3.506204,3.506252,3.50531,4.8000000000048e-05,3.4995,0.0197880630493166
"2026-05-23T00:02:00.587Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,262,3.79162549972534,"2026-05-23T00:01:56.791363Z","2026-05-23T00:02:00.582988Z",1779494516.79136,1779494520.58299,0.000593,0.000701,0.000732,3.778083,3.778131,3.777351,4.8000000000048e-05,3.77,0.0216254997253418
"2026-05-23T00:02:00.587Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,265,3.58989143371582,"2026-05-23T00:01:56.791845Z","2026-05-23T00:02:00.381736Z",1779494516.79185,1779494520.38174,0.000518,0.000593,0.000624,3.575057,3.575105,3.574433,4.8000000000048e-05,3.5685,0.0213914337158205
"2026-05-23T00:02:00.587Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,265,3.61576128005981,"2026-05-23T00:01:56.791616Z","2026-05-23T00:02:00.407378Z",1779494516.79162,1779494520.40738,0.000579,0.000683,0.000705,3.603257,3.603299,3.602552,4.19999999996534e-05,3.5958,0.0199612800598143
"2026-05-23T00:02:04.196Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.59260892868042,"2026-05-23T00:02:00.598651Z","2026-05-23T00:02:04.191260Z",1779494520.59865,1779494524.19126,0.000653,0.00076,0.000794,3.571813,3.571856,3.571019,4.29999999997932e-05,3.5645,0.0281089286804201
