"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2216.1762
2,2.19717166065171,2.7876260821327,2.34406934052081,-0.749849720595036,3.97644430074322,-25.1574637567837,2.21811413199244,4978.6447
3,2.2108897310294,2.14778399750053,2.90107675376982,-1.18360007690144,3.98959121452549,-25.1565150447219,2.22934698925168,2209.1375
4,2.2070803504345,2.15252912709174,2.90523346181506,-1.16542961062359,3.98923844505098,-25.1565404772688,2.22981731033639,2207.1906
5,2.17014415828289,2.18996948077495,2.94312380698688,-1.06847738305872,3.9915877765956,-25.1563975385503,2.24142351123056,2201.2389
6,2.15260913490262,2.19095344339515,2.94539138569178,-1.05182589552718,3.99584692865163,-25.156113255459,2.25030855974462,2200.9386
7,2.13177878975584,2.19206619431969,2.94566723428398,-1.04421427652916,4.00135721570394,-25.1557533425992,2.26115833343409,2200.7892
8,2.10814587071504,2.19006085331225,2.94144037814614,-1.04539053583586,4.0064908936189,-25.1554554436928,2.27194034240081,2200.6803
9,2.09168390598649,2.19389366680959,2.93446794616673,-1.04805660932427,4.00416591029409,-25.1557825897801,2.27363365680726,2200.7576
10,2.10410431571165,2.19100184224174,2.93972858567076,-1.04604507998197,4.00592009006391,-25.1555357608924,2.27235606576218,2200.6713
11,2.0953286816425,2.18825285128753,2.93703816711569,-1.0511046005587,4.00699053313369,-25.155506488828,2.27546225236452,2200.6482
12,2.09532011810811,2.18799994028092,2.93681572813565,-1.05277302003703,4.00523280703124,-25.155671277085,2.27384270003031,2200.645
13,2.09388379903547,2.18734560236905,2.93610290362267,-1.05311197632961,4.00236137622576,-25.1559658016698,2.27194901605804,2200.6434
14,2.0934850675794,2.18800489080232,2.93670264836186,-1.05309211510895,4.00133140192835,-25.1561041138056,2.27197653857968,2200.6433
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2279.9992
2,2.28787079420666,2.6623791285923,2.31068217947672,-0.655951846507502,3.9186509559093,-25.1617997135,2.14260350016494,4206.1496
3,2.21692873910851,2.15463938769583,2.88509902612371,-1.16638575903198,3.98520752179892,-25.1568430110325,2.22376489177496,2266.2639
4,2.21755829989429,2.15277969371958,2.89040657430506,-1.13787218206575,3.98061917814242,-25.157185832953,2.2193080527519,2261.5679
5,2.22159802859399,2.16303019465242,2.91518606994448,-1.01176288010294,3.95686671881355,-25.1589899799867,2.1962585744926,2251.3995
6,2.22472912530015,2.18120693833271,2.93496986893485,-0.987843739337075,3.94619396792774,-25.1598392204668,2.18734670768256,2250.6718
7,2.23222177114611,2.18870911887681,2.94351795673452,-0.98274427993296,3.93698251512733,-25.1606102321077,2.18115598736695,2250.5556
8,2.24262346709528,2.19081272062495,2.94660638543976,-0.982439072719765,3.92811008826879,-25.1613902933032,2.1767521368841,2250.503
9,2.26329072877049,2.19348334597625,2.94635076304516,-0.982677161291502,3.91469138018789,-25.1626798219164,2.17502267264923,2250.4733
10,2.27455385932134,2.19005003998935,2.94827277611829,-0.987567167635572,3.90784259903937,-25.1633490048989,2.17461550742261,2250.4402
11,2.27233804892378,2.18915153805368,2.94664844654837,-0.987857455279508,3.91042012748542,-25.163145492225,2.17685103036616,2250.4328
12,2.27446475370527,2.18839244877665,2.94569763715945,-0.987957288399886,3.91052274568079,-25.1632190443895,2.18029311297462,2250.4264
13,2.27919519352679,2.18840196917008,2.94590028272769,-0.987444062367534,3.90897032367004,-25.1635161148756,2.18574445977559,2250.4195
14,2.28173956188812,2.19002610129569,2.94757200209562,-0.986334721158512,3.90489996512934,-25.1641658835817,2.19203355066152,2250.4137
15,2.28532091751177,2.18978297462283,2.94784160830361,-0.985843448474433,3.89849316629809,-25.1650412058592,2.19630800662936,2250.4107
16,2.28392773073731,2.18921967956432,2.94793655640766,-0.986514623641796,3.89439980501321,-25.1657024639054,2.19977344463514,2250.4087
17,2.28314023924836,2.1894259109477,2.94762481644871,-0.986820284433948,3.8883498887649,-25.1665972196867,2.20325017930788,2250.4059
18,2.27916439634338,2.1891651305701,2.94656996514822,-0.98710936645155,3.8829843825094,-25.167496263325,2.20604754793286,2250.4036
19,2.27758478204535,2.18905870975503,2.94617990988249,-0.987001845509598,3.88280086191847,-25.1676445175182,2.20691707079358,2250.4033
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2240.9418
2,2.20381732103296,2.62916206918747,2.60985965677372,-0.41481855190184,3.94961279569658,-25.1597215778176,2.13338852167155,3203.7026
3,2.21100136344884,2.15361163180427,2.90531453071872,-1.14742458912619,3.9872801354668,-25.156705240203,2.22287131293455,2234.2112
4,2.2079719622214,2.15286955987805,2.92134889124565,-1.11037194847382,3.98525423552793,-25.1568684922982,2.21885468952471,2228.6035
5,2.20070868684484,2.16481819678706,2.9512399183972,-1.02805737439196,3.98134734875948,-25.1572064514125,2.20897632566823,2223.6854
6,2.1964672761124,2.1777965538597,2.96623261930641,-1.01142692118932,3.98188880214325,-25.1572174427504,2.20542995350209,2223.2398
7,2.19202256844393,2.18832311942651,2.97586309157892,-1.00892077530848,3.98543153525156,-25.1570445030353,2.20200100033032,2223.1299
8,2.18884200054596,2.18998042440047,2.97698215206238,-1.00861764486381,3.98988191833979,-25.1568132757784,2.19830589150864,2223.1042
9,2.16387301563046,2.19393213462165,2.9818806299409,-1.01147591126471,4.02839925633659,-25.1548079014457,2.1672726893493,2222.9834
10,2.13294399395834,2.20191803565563,2.97589893128123,-1.0027223089411,4.08043671110977,-25.152121287455,2.1238945877432,2223.1115
11,2.15331313891486,2.19665870422595,2.97983834095208,-1.0084872308488,4.04616603579776,-25.1538906298674,2.15246241148234,2222.9365
12,2.14658637855996,2.19323966069248,2.97738818002828,-1.0098348917987,4.05906736042146,-25.1532206033933,2.14235130838426,2222.8902
13,2.14289339231545,2.18766791145317,2.97312633540909,-1.0111927636023,4.07314008212134,-25.1525159059506,2.13239139703269,2222.8587
14,2.1444076477588,2.18714495779433,2.97298361148311,-1.01104228944692,4.07749968025575,-25.1523339989002,2.12992596168076,2222.8514
15,2.15621179957763,2.18720312081966,2.97431801315349,-1.01232559887136,4.09642390644382,-25.1517084032153,2.11924646027286,2222.8288
16,2.15983825274776,2.19051058470646,2.98215016533851,-0.998614093802848,4.11619583990193,-25.1513574310732,2.1007196757707,2222.9049
17,2.15670344639492,2.18765152150676,2.97537983651466,-1.01046669776033,4.09910443413855,-25.1516608210935,2.11673474036152,2222.8268
18,2.15962497589745,2.18859143683042,2.97611507498819,-1.01033692733717,4.09899580750963,-25.1517604555282,2.11697768814107,2222.8251
19,2.16177054398644,2.18901201174459,2.97695608915787,-1.01082583511358,4.09725452952689,-25.1519243795515,2.11830260041674,2222.825
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2219.4278
2,2.42416784370492,2.4410886475441,2.22291693365237,-0.615026866401282,4.0366578956848,-25.1528664755008,2.26452155718309,4146.1276
3,2.22326197906259,2.13412617479965,2.88970465289471,-1.17251746456207,3.99279276282171,-25.1562701427448,2.23180516706837,2214.1395
4,2.22788803871994,2.12309325499185,2.89431273169104,-1.15586918894589,3.99371106798255,-25.1561972900751,2.23348305145975,2211.259
5,2.24940500938646,2.09858006709007,2.89412196033481,-1.09076544668077,3.99908413692276,-25.1557853258885,2.24159300314673,2206.9506
6,2.26541422483185,2.10049822682495,2.89729607221715,-1.0663896610689,4.00509212843215,-25.1553471404208,2.25067626649099,2206.1343
7,2.31095405889249,2.11676409227614,2.91618057733609,-1.04090368805518,4.02473692102462,-25.1539413954185,2.28018556160495,2204.8201
8,2.39124952771516,2.11635992573271,2.92159481631453,-1.03713350178756,4.05496968898611,-25.1518455057631,2.3250830845364,2203.7474
9,2.46038298655127,2.13040313642747,2.93811303348971,-1.05198179038504,4.05309979095958,-25.152390644876,2.33184698926711,2203.4707
10,2.47286657785934,2.12373053887721,2.92491775163273,-1.05389767999868,4.05347740230987,-25.1524531640968,2.33342260870694,2203.4024
11,2.48024410285579,2.11724447857516,2.92681592729715,-1.05387378045366,4.05416289811375,-25.15244188801,2.33528595091851,2203.3212
12,2.48188495220703,2.11914173906033,2.92788122884502,-1.0551942373945,4.05144734835763,-25.1526850637813,2.33248913324401,2203.3094
13,2.48753571198491,2.11982742310456,2.92817110223048,-1.05637857273149,4.0468438057932,-25.1531351422465,2.32846001875083,2203.2984
14,2.49529470781225,2.12023339607991,2.92908053026613,-1.05473745213415,4.04197546386538,-25.1536814147651,2.32570725426407,2203.2902
15,2.49742776492494,2.11956785104219,2.92844979363518,-1.0543034183687,4.03979933968844,-25.1540254138865,2.32630354841984,2203.2886
16,2.49856594454664,2.11933735211016,2.92849362624501,-1.05403062227558,4.03781580766608,-25.1543748590885,2.327488549292,2203.2876
17,2.50066475792934,2.11897110957306,2.92830654969922,-1.05343680445759,4.03209003184379,-25.1554633106084,2.33228342422932,2203.2848
18,2.50302367802199,2.11920133595119,2.92824692224932,-1.053089854078,4.02369778640007,-25.157101426125,2.33961725545451,2203.2816
19,2.4973557534504,2.11721080745467,2.92902096111752,-1.05552133315734,4.0118371225524,-25.159986687036,2.35639152390278,2203.3043
20,2.50228838820943,2.11894310821604,2.92834733694029,-1.053405285551,4.02215912349318,-25.1574757259111,2.34179335158058,2203.2811
21,2.50263739650418,2.11946855040125,2.92833510463701,-1.05364804334429,4.01736314980646,-25.1584758760248,2.34659183870556,2203.2795
22,2.50177442698854,2.11966997896929,2.92824891257838,-1.05406822704716,4.01659246174611,-25.158699702489,2.34764957368493,2203.2791
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2277.5591
2,2.22034026676047,2.50244034382944,2.45686234650249,-0.413251573304169,3.97616141425797,-25.1574583735265,2.19387884731942,3272.1823
3,2.21251224594257,2.1579149552106,2.87764337727257,-1.11956683136468,3.98872041992403,-25.1565751004623,2.226014681042,2262.3988
4,2.20938475081568,2.14460841680839,2.89432237262563,-1.07122607940086,3.98667041671718,-25.1567238224369,2.22432353104089,2251.8596
5,2.2025430788103,2.13881755253188,2.91509486904796,-0.974205145594837,3.98487954584172,-25.1568634732307,2.22242874038495,2244.2352
6,2.19571668425555,2.15315276189739,2.9337054892054,-0.943154134179124,3.98862422606941,-25.1566138539558,2.22613508605859,2243.0604
7,2.18314014780531,2.17620715349007,2.95633873331131,-0.927019019133496,4.00150509934175,-25.1557296895628,2.2381405468902,2242.4359
8,2.17212220664201,2.17925503226244,2.95909388498628,-0.921202484101982,4.01637249810163,-25.154711554247,2.24937797367745,2242.2603
9,2.13629163663801,2.17395258524949,2.9625547733381,-0.92211614558777,4.06272603896027,-25.1516128217633,2.27517084905794,2242.1002
10,2.11860245727884,2.17548400563842,2.95116619667601,-0.911887514476903,4.08718091736136,-25.149982300921,2.28752082237879,2242.0049
11,2.12848479295218,2.17262804403182,2.95266903622802,-0.917476401682905,4.073831359687,-25.1508903446089,2.2785582910355,2241.9436
12,2.12811516834852,2.17190250178449,2.95208203541221,-0.91854262712323,4.07408657576411,-25.1508905636497,2.27691117655459,2241.9376
13,2.12186074472195,2.16925060004514,2.9494266036659,-0.922348412134171,4.08055365303281,-25.1506089084607,2.26554063384778,2241.9028
14,2.11053886916207,2.16901431636149,2.94910814721873,-0.924489052900456,4.09477753204359,-25.1499539898771,2.24544790601417,2241.8542
15,2.0864436346572,2.1629001774706,2.94699126340384,-0.912818661956899,4.14280851708353,-25.1473233668745,2.22152794194261,2241.8806
16,2.1010459098348,2.16660548851627,2.9482741444639,-0.919891191587335,4.11370061774092,-25.1489175858876,2.23602399914183,2241.8348
17,2.09483488011218,2.16996830860564,2.94916731143574,-0.919571618728397,4.13141728364955,-25.1481069122111,2.21346149007039,2241.7995
18,2.09580396480148,2.17258155770822,2.95314527714624,-0.917566184648323,4.13909221592544,-25.1477260192797,2.20840665905226,2241.7828
19,2.09924970458359,2.17513262192094,2.95549821824834,-0.913716379815326,4.15293081428608,-25.1469481112096,2.20831994503228,2241.7645
20,2.10201785456563,2.17540416798779,2.95741752180077,-0.913555985494248,4.16707320241517,-25.1462039475934,2.20373331943171,2241.7457
21,2.10958706982254,2.17402937966417,2.95900804465565,-0.915491634961485,4.20107734348298,-25.1444849817417,2.18904795975348,2241.715
22,2.11379594074663,2.17205574781093,2.95851783182929,-0.913816198103785,4.21506294382622,-25.143955318012,2.1778679146893,2241.7117
23,2.11389719936213,2.17282123294114,2.95777024410283,-0.916780894581864,4.21401900480666,-25.1440736255903,2.17640932092086,2241.7101
24,2.11306337883292,2.17253362494852,2.95803056118622,-0.916279623827074,4.21055660531802,-25.1442236480425,2.17894050037117,2241.7089
25,2.11317052572521,2.17246581000341,2.95798358170832,-0.916283093876546,4.2103759030264,-25.1442453878758,2.17898268177078,2241.7089
26,2.11308716522829,2.1725185701666,2.95802013183627,-0.916280394171103,4.2105164897714,-25.1442284742419,2.17894986455735,2241.709
27,2.11306399788592,2.17253323314019,2.9580302897571,-0.916279643875668,4.21055556129058,-25.1442237736468,2.17894074407886,2241.7089
28,2.11306350950496,2.17253354224414,2.95803050389194,-0.916279628059007,4.21055638494078,-25.1442236745555,2.17894055181391,2241.7089
29,2.11306340641068,2.17253360749413,2.95803054909452,-0.916279624720205,4.21055655880838,-25.1442236536379,2.17894051122793,2241.7089
30,2.11306338465277,2.17253362126505,2.95803055863446,-0.916279624015555,4.21055659550289,-25.1442236492233,2.17894050266232,2241.7089
31,2.11306338006106,2.17253362417121,2.95803056064773,-0.916279623866849,4.21055660324678,-25.1442236482917,2.17894050085466,2241.7089
32,2.11306337909211,2.17253362478447,2.95803056107258,-0.916279623835468,4.2105566048809,-25.1442236480951,2.17894050047321,2241.7089
33,2.11306337929687,2.17253362465488,2.9580305609828,-0.9162796238421,4.21055660453557,-25.1442236481366,2.17894050055382,2241.7089
34,2.11306337913521,2.1725336247572,2.95803056105368,-0.916279623836864,4.21055660480822,-25.1442236481038,2.17894050049017,2241.7089
35,2.11306337910105,2.17253362477882,2.95803056106866,-0.916279623835758,4.21055660486583,-25.1442236480969,2.17894050047672,2241.7089
36,2.11306337910827,2.17253362477425,2.95803056106549,-0.916279623835991,4.21055660485365,-25.1442236480983,2.17894050047957,2241.7089
37,2.11306337910827,2.17253362477425,2.95803056106549,-0.916279623835991,4.21055660485365,-25.1442236480983,2.17894050047957,2241.7089
