"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2241.2356
2,2.28271987030201,2.62335428073435,2.20475052428912,-0.742525042473954,3.99690529691565,-25.1558233002845,2.23600947686679,4957.1381
3,2.21601248968471,2.14794675813844,2.88329117901896,-1.17607250388503,3.99065564361205,-25.1564279873676,2.23028227515521,2229.4219
4,2.21615068292221,2.14286707846316,2.8844012945082,-1.1557898499783,3.99087375697346,-25.1564054998983,2.23151856858391,2226.7776
5,2.21698427295951,2.13215267019428,2.88659069570518,-1.05158141484067,3.99489013578437,-25.1560858092835,2.24311043845971,2220.465
6,2.216328661872,2.14402877505738,2.89807869322848,-1.03128894557258,4.00044216358045,-25.1556820447589,2.25561895358181,2219.9626
7,2.21782129365554,2.15149656603617,2.90544261592117,-1.02091376653523,4.01100603844441,-25.1549243498697,2.28020176065151,2219.7199
8,2.22096587635944,2.15052288111705,2.90500000514687,-1.01956367115793,4.01687922414132,-25.1545361463252,2.30253942531362,2219.6384
9,2.22415024014142,2.15179919401475,2.90343319708044,-1.02173005401139,4.0101913461823,-25.1551243704897,2.31678162589672,2219.6174
10,2.22653282877058,2.1499769157241,2.9036256674696,-1.02448129817531,4.00441434784715,-25.1556266667056,2.32743519122647,2219.5957
11,2.22815319735853,2.1494901799515,2.9035109065779,-1.02604680262695,3.99594065990444,-25.1563245080992,2.33242262870986,2219.5808
12,2.23390230359421,2.14840061739318,2.90269843783081,-1.0275060498321,3.96311031412347,-25.1590340877911,2.35190132697059,2219.5406
13,2.23568291092544,2.14881605554779,2.90293695931355,-1.02182522109064,3.94163576474168,-25.1608862598588,2.3731592365297,2219.5245
14,2.23330981479226,2.14967768284572,2.90290598896748,-1.02292517328414,3.93759574734443,-25.1612516120734,2.37146537527793,2219.5202
15,2.23158510445061,2.14965619188682,2.90244113600918,-1.02294389462209,3.93810556525797,-25.1612419386886,2.3703293528067,2219.5191
16,2.2284440438054,2.14938751156102,2.90198986804478,-1.02279383787949,3.93888651371257,-25.1612407271516,2.36865917021401,2219.5182
17,2.22601099601073,2.14917286146858,2.90105873643705,-1.02311802033345,3.93560850173172,-25.1616722691126,2.37404234908399,2219.5179
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2213.6979
2,2.33173024390345,2.72291780215978,2.32902876051527,-0.710253994938078,3.92360958439632,-25.1613527650382,2.13547146191781,4502.5973
3,2.21650142305535,2.14117401470831,2.90389942818946,-1.18465283422716,3.98750224634249,-25.1566689248508,2.22602184437889,2208.2851
4,2.21927675704745,2.14294119261939,2.90708346264109,-1.16779426889562,3.98441213877859,-25.1568963750598,2.22263185002038,2206.5215
5,2.24693202158131,2.16848937325329,2.94110077712617,-1.07278707739437,3.96110635548234,-25.1586509497584,2.1966045512533,2200.95
6,2.26434255104655,2.17378666162224,2.94931726496562,-1.06083115975872,3.95434440694332,-25.1591848865505,2.1887232210194,2200.6628
7,2.29324128361422,2.1771963634435,2.95585500798122,-1.0554402069802,3.94679351282549,-25.1598087165841,2.1795988953721,2200.4415
8,2.33295687055533,2.17758725007292,2.9589102225248,-1.05802327314736,3.94077646868186,-25.160366590848,2.17179780467563,2200.2416
9,2.38460486219774,2.19614612985004,2.94772373267899,-1.04696846570386,3.94267587273464,-25.1605102264638,2.1708802066239,2201.8258
10,2.33695161198995,2.17902269651852,2.95804499750687,-1.057168233175,3.94092337910044,-25.1603777004212,2.17172683256537,2200.2304
11,2.36575389785199,2.17679159616074,2.95801753377061,-1.06498726696188,3.93892372570033,-25.1606227155784,2.16859934980569,2200.1458
