"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2227.5102,2.21156569460688
1,2227.5102,2.11625551480255
1,2227.5102,2.92852352386054
1,2227.5102,0.3
1,2227.5102,0.104907498512821
1,2227.5102,0.04044436916925
1,2227.5102,0.0639013320160261
1,2227.5102,0.981019437420317
2,4581.6915,2.19475111709154
2,4581.6915,2.80883950631454
2,4581.6915,2.40548257333089
2,4581.6915,0.490295377250729
2,4581.6915,0.11964560473814
2,4581.6915,0.0438501180625039
2,4581.6915,0.0711621218539214
2,4581.6915,0.982460573428439
3,2219.444,2.210714822817
3,2219.444,2.15130249590952
3,2219.444,2.90205596680459
3,2219.444,0.307549224843636
3,2219.444,0.105601330464572
3,2219.444,0.0406085924267236
3,2219.444,0.0642472332920504
3,2219.444,0.981094332930624
4,2216.6773,2.20653878625646
4,2216.6773,2.15887891386672
4,2216.6773,2.90843588907245
4,2216.6773,0.314293630832648
4,2216.6773,0.106237248322491
4,2216.6773,0.0407336625381525
4,2216.6773,0.0645432793268691
4,2216.6773,0.981151088689911
5,2209.0416,2.17011059319334
5,2209.0416,2.20480473289111
5,2209.0416,2.95777351071284
5,2209.0416,0.348361518199844
5,2209.0416,0.109017299342157
5,2209.0416,0.0410541970591302
5,2209.0416,0.0656487755276326
5,2209.0416,0.981296250051512
6,2208.715,2.15291582709584
6,2208.715,2.20908858274848
6,2208.715,2.96306355820182
6,2208.715,0.354986716764308
6,2208.715,0.108845838825658
6,2208.715,0.040773720656157
6,2208.715,0.0653643835870355
6,2208.715,0.981171857496727
7,2208.5693,2.13332815928087
7,2208.5693,2.21121009145194
7,2208.5693,2.96425073875168
7,2208.5693,0.35776161831531
7,2208.5693,0.108020828513465
7,2208.5693,0.0402619841776917
7,2208.5693,0.0646909886333599
7,2208.5693,0.980940011596527
8,2208.3974,2.10042258151262
8,2208.3974,2.20951092582721
8,2208.3974,2.95990825532049
8,2208.3974,0.358835825873105
8,2208.3974,0.106220840641018
8,2208.3974,0.0392077694717054
8,2208.3974,0.063272303488646
8,2208.3974,0.980443813648463
9,2208.5466,2.07319354508387
9,2208.5466,2.21721920189826
9,2208.5466,2.95039992335126
9,2208.5466,0.357943840272636
9,2208.5466,0.104704362144326
9,2208.5466,0.0379096969398016
9,2208.5466,0.0617296314790433
9,2208.5466,0.979797078725886
10,2208.369,2.09263467350258
10,2208.369,2.21171560703634
10,2208.369,2.95718873144387
10,2208.369,0.358580477862815
10,2208.369,0.105780615993638
10,2208.369,0.0388309035717724
10,2208.369,0.0628251068310465
10,2208.369,0.98026036178929
11,2208.2997,2.0741088684114
11,2208.2997,2.2072547218876
11,2208.2997,2.95255155009719
11,2208.2997,0.356560569921231
11,2208.2997,0.104534714002434
11,2208.2997,0.038080196241305
11,2208.2997,0.0618236320221831
11,2208.2997,0.979883983088858
12,2208.2758,2.07434791287202
12,2208.2758,2.20546538518135
12,2208.2758,2.95071182490943
12,2208.2758,0.354990145913234
12,2208.2758,0.104421314758719
12,2208.2758,0.0378406132786088
12,2208.2758,0.061587687942832
12,2208.2758,0.979761204801046
13,2208.2316,2.0758198443739
13,2208.2316,2.20372631352795
13,2208.2316,2.94856360309454
13,2208.2316,0.353245678213129
13,2208.2316,0.104501600559279
13,2208.2316,0.037180947830991
13,2208.2316,0.061050438777602
13,2208.2316,0.979415764653051
14,2208.1528,2.07530901835132
14,2208.1528,2.2027118529122
14,2208.1528,2.94631452880144
14,2208.1528,0.351654230632035
14,2208.1528,0.104677339097461
14,2208.1528,0.0353393055603534
14,2208.1528,0.0595066267413914
14,2208.1528,0.978385458703131
15,2208.1693,2.08216036350532
15,2208.1693,2.1970679117971
15,2208.1693,2.94017817297428
15,2208.1693,0.353713632450789
15,2208.1693,0.104004602956376
15,2208.1693,0.0338573540194799
15,2208.1693,0.0580042005584688
15,2208.1693,0.977477249273072
16,2208.1378,2.07810372247614
16,2208.1378,2.20040965602092
16,2208.1378,2.94381147304289
16,2208.1378,0.352492819640521
16,2208.1378,0.104392218596148
16,2208.1378,0.0347252071605819
16,2208.1378,0.0588848280297497
16,2208.1378,0.978018172908693
17,2208.1234,2.08404932297221
17,2208.1234,2.20223101178602
17,2208.1234,2.94772994480607
17,2208.1234,0.353051020361992
17,2208.1234,0.104658159218749
17,2208.1234,0.0341219600952001
17,2208.1234,0.0584231580720876
17,2208.1234,0.977645707578167
18,2208.1185,2.08475155497317
18,2208.1185,2.20580159900486
18,2208.1185,2.94771958757475
18,2208.1185,0.353092098161816
18,2208.1185,0.104768571610565
18,2208.1185,0.033882061829958
18,2208.1185,0.0582390838108497
18,2208.1185,0.97749401613354
19,2208.1147,2.08381840853751
19,2208.1147,2.20453734639153
19,2208.1147,2.94776518078622
19,2208.1147,0.353413539096651
19,2208.1147,0.104629345380729
19,2208.1147,0.0341062356998514
19,2208.1147,0.0584010633799615
19,2208.1147,0.977635821905337
20,2208.1144,2.08360828146187
20,2208.1144,2.20449727850142
20,2208.1144,2.94780321880512
20,2208.1144,0.353481770667183
20,2208.1144,0.104570786887887
20,2208.1144,0.0341052791615659
20,2208.1144,0.0583838607628734
20,2208.1144,0.977635172633755
