"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.2767
2,2.57051437491488,2.28488501092232,2.20612692667028,-0.672905935915109,3.85711598868665,-25.1660906953419,2.08864514384935,3412.3957
3,2.22604358531812,2.12305704256808,2.89938626954519,-1.1835128184165,3.98486962894716,-25.1568564078415,2.22420307817562,2229.2326
4,2.23508771721446,2.11237755551224,2.89901969710933,-1.17020740121764,3.97993668702459,-25.1572170060908,2.21996034917765,2227.1484
5,2.27668918338913,2.08224646725176,2.89144840984945,-1.12027587737221,3.95878098481809,-25.1587691735738,2.20260482610113,2223.6594
6,2.30394978926545,2.0829030140785,2.89645909548102,-1.11163351345065,3.94559404925373,-25.1597513611035,2.19426619490483,2222.7271
7,2.43378501562488,2.09644171306095,2.92072374603281,-1.10880843073162,3.88530010400175,-25.1642558951287,2.16419513405956,2219.8122
8,2.54207173957368,2.09212346009029,2.92055999766399,-1.13602250765426,3.84587719693436,-25.1672368541982,2.16999607108104,2218.4857
9,2.64903847600605,2.11961848620023,2.89984945275314,-1.10525529168695,3.81075222272368,-25.1699545151911,2.20245622022658,2222.2215
10,2.55830358728808,2.09629573917073,2.91741724111848,-1.13135368460857,3.84054709851895,-25.1676492502462,2.17492179112533,2218.3551
11,2.60284383677674,2.09716604494475,2.91930676238601,-1.14643553169911,3.8259562409165,-25.1687676923616,2.18398239393625,2218.124
12,2.65931347933419,2.10385916856384,2.93011621300991,-1.13718687509958,3.81331093856031,-25.1698200773954,2.22584088093395,2217.8661
13,2.6570877838593,2.10320553244449,2.92793354609142,-1.13965588413756,3.81239778060467,-25.1699210850311,2.23243717987072,2217.839
14,2.65168627768111,2.10189165840849,2.92581062160473,-1.14123962865324,3.81092878550307,-25.1700746293046,2.24010283629868,2217.8232
15,2.64696265271824,2.10099826147977,2.92461794057709,-1.1417006398923,3.80610678168279,-25.1704877686022,2.24675810896534,2217.8049
16,2.62692378534774,2.1010249873884,2.92242234939284,-1.14308273382195,3.77347772197052,-25.1732226128226,2.27575775031604,2217.7288
17,2.59963888543289,2.08477068946551,2.92007437479148,-1.14948890119109,3.73957269416258,-25.1761266762079,2.2942674316164,2218.0405
18,2.62323616779074,2.09882818129476,2.92210501517536,-1.14394854221184,3.76889537876217,-25.17361510373,2.27825937670832,2217.7208
19,2.61618571742331,2.10025143884918,2.92234465231172,-1.14294340315939,3.75138472211567,-25.1750605056339,2.28766246719738,2217.6989
20,2.61712615853534,2.10025299485112,2.92245073472468,-1.13928386375072,3.74531040569027,-25.1756150980796,2.28827266654644,2217.6941
21,2.61919841553237,2.1021473760507,2.92459908366531,-1.1395376219128,3.74550355119778,-25.1756286366519,2.28841503579973,2217.6934
22,2.61849387242677,2.10126664198219,2.92357795432139,-1.13997526050329,3.74562873047845,-25.1756195597217,2.28816059434361,2217.6923
23,2.61882680673474,2.10115805977908,2.92345823428334,-1.1401223931367,3.74540652317948,-25.1756602486832,2.28808484697084,2217.692
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2205.8588
2,2.30495140176958,2.80647883275998,2.33574674516133,-0.801457067269124,3.96910516465402,-25.1579591413474,2.24447289100548,5331.2005
3,2.21641259456311,2.15207944837054,2.89775725533804,-1.18403002658445,3.98914214516812,-25.1565456742905,2.23065682874962,2195.8588
4,2.21798174188197,2.15817657839266,2.90269942170035,-1.1668822849897,3.98815473686458,-25.1566171109152,2.23213445039773,2193.7733
5,2.23529859034888,2.20533368282088,2.95478165409765,-1.05884724363743,3.98370413968458,-25.1569633180754,2.25638378409972,2186.0857
6,2.24915245949887,2.2118972035499,2.96497386288414,-1.03926899383537,3.98480899791868,-25.1569136828994,2.27657613785626,2185.6131
7,2.26941164254977,2.21547395262661,2.97205705645946,-1.02910858465548,3.98543069748683,-25.1569370250419,2.30594937815505,2185.3294
8,2.29121800615829,2.21303237269455,2.97235840273381,-1.02908426285529,3.97957516687658,-25.157497215107,2.33583206633704,2185.1519
9,2.3184719508677,2.23052660579503,2.97096397381794,-1.03123373856121,3.95858415601465,-25.1593198392917,2.37403682783196,2185.7372
10,2.29520970742716,2.21559463489951,2.97215417014539,-1.02939908204915,3.97650075524238,-25.1577641625654,2.34142765980294,2185.1343
11,2.30705073552182,2.21248836787245,2.97080467941759,-1.03480078125546,3.96962745257631,-25.1583729239804,2.35744320880781,2185.0786
12,2.31236351457603,2.21396939559698,2.97284619457076,-1.03918851047625,3.95580998886188,-25.1595238402332,2.36518031524568,2185.0325
13,2.32030031029174,2.21372299797649,2.9723130545552,-1.04533443205335,3.92519619025115,-25.16205888724,2.37660026163849,2184.9545
14,2.3340660606634,2.21243685486411,2.97069632849757,-1.04375501121628,3.86839327217586,-25.16681928879,2.40472258915637,2184.8607
15,2.31913202936044,2.21163943714922,2.96720015954553,-1.04649006586123,3.84917810907034,-25.168548959179,2.40780365378577,2184.8216
16,2.29788678750299,2.2083241338114,2.96752917367025,-1.04270941612871,3.84205310166515,-25.1693322610217,2.40727256239852,2184.8456
17,2.31202958970544,2.21053110700862,2.96731015137251,-1.04522616701922,3.84679616701121,-25.1688108227109,2.40762610605275,2184.8135
18,2.304151142458,2.2113022718281,2.96639588540117,-1.04333883174091,3.8453094335644,-25.1690190711539,2.40887298580159,2184.8005
19,2.30000180577748,2.21218642924521,2.96639578738733,-1.04131243180022,3.84405570845674,-25.1692029012752,2.4124099596668,2184.793
20,2.29614500471976,2.21303329627429,2.96657168843585,-1.04013915720935,3.83917447878154,-25.1697368402683,2.42025705470957,2184.7836
21,2.28908997480167,2.21236545650192,2.96516587305529,-1.04047012096731,3.82951754872719,-25.1708522699818,2.43731580177903,2184.7681
22,2.29322879254655,2.21253207541877,2.96693891836704,-1.0418844746405,3.83074655978215,-25.171107336382,2.44461415269805,2184.7685
23,2.29108064718816,2.21244559621749,2.96601866546115,-1.04115039127045,3.83010867366204,-25.1709749508223,2.44082613408573,2184.7655
24,2.29013419179139,2.21170142891759,2.96502919597323,-1.04167549506662,3.82783710736956,-25.1712313416322,2.44436775347076,2184.7641
25,2.28811305126969,2.21056783178973,2.96450133346456,-1.04127641657995,3.82578108418454,-25.1714437144037,2.44599900930574,2184.7646
26,2.2894240700206,2.21130314290474,2.96484373303517,-1.04153528001547,3.82711472967773,-25.1713059581801,2.44494089040493,2184.764
