"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
266,"completed",TRUE,1,0,2217.692,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_result_trial_266_20260522-043817.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_trace_trial_266_20260522-043817.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/final_params_trial_266_20260522-043817.csv"
267,"completed",TRUE,1,0,2184.764,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_result_trial_267_20260522-044111.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_trace_trial_267_20260522-044111.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/final_params_trial_267_20260522-044111.csv"
268,"completed",TRUE,1,0,2172.6425,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_result_trial_268_20260522-044428.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_trace_trial_268_20260522-044428.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/final_params_trial_268_20260522-044428.csv"
269,"completed",TRUE,1,0,2227.6086,11,11,11,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_result_trial_269_20260522-044730.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_trace_trial_269_20260522-044730.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/final_params_trial_269_20260522-044730.csv"
270,"completed",TRUE,1,0,2189.271,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_result_trial_270_20260522-044854.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/optim_trace_trial_270_20260522-044854.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-043817/final_params_trial_270_20260522-044854.csv"
