"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T15:45:58.877Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.368035793304443,"2026-05-22T15:45:58.456464Z","2026-05-22T15:45:58.824499Z",1779464758.45646,1779464758.8245,0.000538,0.000616,0.000641,0.354639,0.354677,0.353998,3.8000000000038e-05,NA,NA
"2026-05-22T15:45:58.877Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.364083290100098,"2026-05-22T15:45:58.457083Z","2026-05-22T15:45:58.821166Z",1779464758.45708,1779464758.82117,0.000563,0.000631,0.00066,0.351257,0.351303,0.350597,4.59999999999905e-05,NA,NA
"2026-05-22T15:45:58.877Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.36370587348938,"2026-05-22T15:45:58.457461Z","2026-05-22T15:45:58.821167Z",1779464758.45746,1779464758.82117,0.00068,0.000735,0.000762,0.351228,0.351265,0.350466,3.70000000000092e-05,NA,NA
"2026-05-22T15:46:04.694Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,5.59524655342102,"2026-05-22T15:45:59.092506Z","2026-05-22T15:46:04.687753Z",1779464759.09251,1779464764.68775,0.000655,0.000761,0.000798,5.581889,5.581934,5.581091,4.50000000000728e-05,5.5194,0.0758465534210204
"2026-05-22T15:46:04.694Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,5.50940227508545,"2026-05-22T15:45:59.094303Z","2026-05-22T15:46:04.603706Z",1779464759.0943,1779464764.60371,0.000546,0.000663,0.000702,5.49587,5.495915,5.495168,4.50000000000728e-05,5.4403,0.0691022750854495
"2026-05-22T15:46:04.694Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.53778958320618,"2026-05-22T15:45:59.094803Z","2026-05-22T15:46:04.632592Z",1779464759.0948,1779464764.63259,0.000529,0.000635,0.000681,5.519458,5.5195,5.518777,4.19999999996534e-05,5.4656,0.0721895832061765
"2026-05-22T15:46:08.541Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.3921422958374,"2026-05-22T15:46:04.760281Z","2026-05-22T15:46:08.152423Z",1779464764.76028,1779464768.15242,0.000732,0.000848,0.000887,3.369947,3.369988,3.36906,4.10000000004018e-05,3.2582,0.133942295837402
"2026-05-22T15:46:08.541Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,255,3.53488612174988,"2026-05-22T15:46:04.760100Z","2026-05-22T15:46:08.294986Z",1779464764.7601,1779464768.29499,0.00062,0.000725,0.000759,3.520501,3.520545,3.519742,4.3999999999933e-05,3.4101,0.124786121749878
"2026-05-22T15:46:08.541Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.77284383773804,"2026-05-22T15:46:04.761903Z","2026-05-22T15:46:08.534746Z",1779464764.7619,1779464768.53475,0.000499,0.000613,0.00065,3.752086,3.752129,3.751436,4.30000000002373e-05,3.6421,0.130743837738037
"2026-05-22T15:46:12.288Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,258,3.56207227706909,"2026-05-22T15:46:08.561257Z","2026-05-22T15:46:12.123329Z",1779464768.56126,1779464772.12333,0.000658,0.000764,0.000801,3.542827,3.542871,3.542026,4.3999999999933e-05,3.5357,0.026372277069092
