"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
481,"completed",TRUE,0.0706687949967026,0.387755991213605,0.115271033169409,0.0448508648026883,2.23712721237937,2.15892258390242,3.00962222901336,0.982838549850478
482,"completed",TRUE,0.0558012470121928,0.349398988501646,0.116873519758407,0.0281349458046183,2.18176896906457,2.18240097062147,2.93784047272228,0.973111939708444
483,"completed",TRUE,0.0643593272681645,0.31826097634268,0.123781145250547,0.0349723655845538,2.15811934531515,2.18290922145963,2.92354140426764,0.97818667560793
484,"completed",TRUE,0.0600596022853382,0.356581140406923,0.0977237718157775,0.038429688064587,2.16082655033147,2.16313995220495,2.96927440673271,0.980051531901811
485,"completed",TRUE,0.0668914870623731,0.359592205440438,0.116967493956398,0.0397724962208487,2.20977978940723,2.33023038336263,2.95733918084312,0.980724068346887
