"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2265.4852
2,2.19876399799193,2.67875397863492,2.71380251324429,-0.418125768679155,3.9084780950378,-25.1626343055964,2.12278108925411,2954.6438
3,2.21005977742163,2.18242456479967,2.90326499214812,-1.11241313375049,3.98062115245317,-25.1571936300112,2.21729958886624,2250.4882
4,2.20464894384844,2.18606784774583,2.93589803503539,-1.05169775506294,3.97405355955079,-25.1576863822295,2.21029942690533,2238.7128
5,2.19596200464649,2.20736057803037,2.97802385225475,-0.969278947400705,3.96492559760176,-25.1583876006145,2.19994549878015,2232.5563
6,2.19010508794402,2.22616649679962,3.00082828514522,-0.949241741032778,3.96260974718154,-25.1585931004195,2.19691136466836,2231.7809
7,2.18514885674801,2.23802611452727,3.01189537471392,-0.947648496737716,3.96334389415262,-25.1585884577458,2.19635123625633,2231.6549
8,2.18204025805953,2.23919070945484,3.01224639688999,-0.947931075410424,3.96479287346084,-25.1585311069999,2.19590145027851,2231.6458
9,2.169835827018,2.24041028802698,3.01199805182885,-0.949424325000762,3.97081189353454,-25.1582959776238,2.19383444417793,2231.6258
10,2.15917635549363,2.24139313294963,3.0092381032009,-0.945102699776901,3.97630203009986,-25.1581328793975,2.18996936021261,2231.6299
11,2.16534410614604,2.24082444224118,3.01083505619352,-0.947603265281767,3.97312534415393,-25.1582272507919,2.1922057632176,2231.6211
12,2.15829523826421,2.23964279939969,3.01018144363742,-0.947718960443166,3.97688179897889,-25.1580952590903,2.19040053314135,2231.6133
13,2.15649187824588,2.23819206113281,3.00921264222494,-0.94776077435725,3.97837007336554,-25.1580566990813,2.18929399120677,2231.611
14,2.15663748959788,2.23775905865939,3.00894380354713,-0.947733633160944,3.97888545274804,-25.1580570191388,2.1885888435222,2231.6104
15,2.15705189019676,2.23713021725453,3.00857935622645,-0.947858333627892,3.98089189689575,-25.1580549820141,2.18609206428003,2231.6085
16,2.15770093432327,2.2367596017769,3.00860436608809,-0.948001747440693,3.98598120472656,-25.1580401920037,2.18049238749551,2231.6052
17,2.15836885277115,2.23704845741999,3.00911216366779,-0.948294565419568,3.99525016397132,-25.1579839490738,2.17339339205232,2231.6014
18,2.16652214044039,2.23820806684578,3.01662250444112,-0.946210231085413,4.00414225240403,-25.1582122074287,2.16742183197654,2231.6469
19,2.15892258390242,2.23712721237937,3.00962222901336,-0.948153007700081,3.99585407081074,-25.1579994512567,2.17298783311091,2231.6011
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2235.7137
2,2.25224918907282,2.70468131190247,2.37905079009513,-0.631190281852835,3.86470284457274,-25.1655510796734,2.15841021152082,4018.4178
3,2.21373897577914,2.1476887710382,2.89917111048901,-1.17432225423237,3.98353298685127,-25.1569534918747,2.22608153674828,2228.1386
4,2.21278653262777,2.14987211944316,2.90475095607136,-1.14994485419036,3.97612567491289,-25.1574907519413,2.22251931070397,2225.018
5,2.20600035198585,2.17556925419686,2.94009064417172,-1.04687052297123,3.93107664207302,-25.1607707169815,2.20554016870266,2217.8622
6,2.20340838204961,2.18571800565584,2.95141462668969,-1.032410798763,3.90834282660962,-25.1624220984033,2.20387689700849,2217.4168
7,2.20144494806575,2.19084545337242,2.95675968797057,-1.02650404937887,3.87561892070548,-25.1647865184908,2.20681468243992,2217.0994
8,2.19849776695756,2.19490866493532,2.95926036318728,-1.02642928415366,3.80062900700957,-25.170183320884,2.22214547206927,2216.5494
9,2.19527791595418,2.19172465170395,2.95446005473349,-1.0362439515349,3.69729757405614,-25.177597027138,2.27016657519437,2215.8585
10,2.18356375053438,2.23264837840378,2.93265504714023,-1.01449403350173,3.5518199413684,-25.1883126806495,2.4048098809985,2219.7601
11,2.19370462480025,2.19722098327307,2.95153149564896,-1.03332279134858,3.67775895014228,-25.1790362114311,2.28825007618364,2215.758
12,2.19143196015703,2.18595544222255,2.94150295052405,-1.0505769313511,3.60166214895588,-25.1845030092652,2.35023580192269,2215.2465
13,2.18001618184701,2.18978820244742,2.94844671668839,-1.04605055108857,3.54344875276664,-25.1889428399352,2.46309201823303,2215.0465
14,2.18337100315279,2.18047741754853,2.93721200086439,-1.05294918964284,3.5604748831587,-25.1876690046382,2.44547400029609,2214.9181
15,2.18301848872189,2.18154135241285,2.93777082564954,-1.05232170582761,3.56267633331699,-25.1875125953105,2.44272841753976,2214.9166
16,2.18240097062147,2.18176896906457,2.93784047272228,-1.05239976232122,3.56363462248984,-25.187447648335,2.44167850110005,2214.9162
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2189.794
2,2.24553932435815,2.78174529679439,2.26682476842936,-0.915746149375464,3.84506008627041,-25.1675553425371,2.11469761638455,4886.0757
3,2.2125311981162,2.13516820457504,2.90971857204467,-1.19675369917543,3.9861131640127,-25.1567833815638,2.22662651889521,2186.021
4,2.21178808615205,2.1400392397724,2.9089247981701,-1.188670539665,3.98058604682063,-25.1572051439457,2.22271944772135,2185.3427
5,2.20687254797684,2.15616006569399,2.91600632184325,-1.1484119055817,3.9506038278378,-25.1594935331552,2.20216373419354,2183.1537
6,2.20156859408662,2.16404038513367,2.92863529098462,-1.12645289841846,3.92091313772433,-25.1617721691019,2.1849895198137,2182.1604
7,2.19784020021803,2.16690772283657,2.93522407260159,-1.12373808318341,3.89809721899245,-25.1635402295142,2.17556924723649,2181.8349
8,2.19482928085275,2.16734604799337,2.93782394817615,-1.12863676135725,3.87676399187599,-25.1652075831977,2.1699742379485,2181.6439
9,2.19196672967316,2.16642626389008,2.93601046559667,-1.1378157409026,3.85150113713439,-25.1671996540507,2.16724513525421,2181.4647
10,2.18993044365306,2.15026047932071,2.92677539232964,-1.15130543673262,3.815915667903,-25.1701399627391,2.18937769292846,2181.2849
11,2.18558302987896,2.14982753485827,2.91616558983699,-1.14881960588297,3.76283045306654,-25.1744522873715,2.2055073773428,2181.1542
12,2.18787717383416,2.14990595534553,2.91871896133531,-1.14626502269494,3.78393044657454,-25.1728048329247,2.20991426392407,2181.0287
13,2.18770021744377,2.1519593948391,2.92084294367779,-1.1468041083824,3.77966666079807,-25.1732704883818,2.22867665756799,2180.8738
14,2.18290137785738,2.16036240991424,2.92896148837125,-1.14244228406943,3.72710763355222,-25.1778920502473,2.28529337718415,2180.6498
15,2.18299424888824,2.15859851777208,2.92281639340333,-1.15225903857804,3.70719166474275,-25.179755554001,2.31420033542202,2180.6176
16,2.18233626248038,2.15836487775628,2.92404715989692,-1.14779162060406,3.70326284396075,-25.1800417188596,2.30940051411557,2180.594
17,2.18267978642969,2.15927553958819,2.92406585631683,-1.14478884122649,3.70295737835774,-25.1801187314405,2.309857681071,2180.5923
18,2.18268379649585,2.15843171695276,2.9237768968088,-1.14561289130073,3.70034201399267,-25.1803635539647,2.31131136994161,2180.5908
19,2.18290922145963,2.15811934531515,2.92354140426764,-1.1458266196357,3.69904055936315,-25.1805187486489,2.31243081245981,2180.5906
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2213.7181
2,2.15586782015008,2.27178236021623,3.03254662040276,-0.224502608891311,3.97121036708341,-25.1575837554759,2.21567998505375,2359.1919
3,2.20121461369808,2.14515914848819,2.94785552708677,-1.02275932253567,3.98670268244183,-25.1566755971951,2.22725770576544,2202.5931
4,2.19125788454502,2.14039827605221,3.00058523295806,-1.02335484735944,3.99125949368693,-25.1563416956685,2.2352707187367,2205.1669
5,2.19860360491451,2.14391067827707,2.96168313282638,-1.02291549034156,3.98789764054535,-25.1565880363299,2.22935900298154,2202.2061
6,2.19777034992166,2.14781608408799,2.9635802800537,-1.03470760804591,3.98937664376118,-25.1564835022867,2.23129895378801,2201.9772
7,2.19183369809648,2.16293353460959,2.97329024713896,-1.03589025173777,3.99497541741276,-25.1560759233065,2.23895929071157,2201.7423
8,2.1887520499507,2.16442365092398,2.97412418476043,-1.03464975764105,3.99827043731621,-25.1558348751569,2.24316855253055,2201.7115
9,2.17666883660754,2.16363740653154,2.97249680416008,-1.03274944787047,4.01008787661306,-25.1549756421432,2.25778072728944,2201.6455
10,2.16740892141795,2.16178209200266,2.97047038060626,-1.0313337705982,4.01197982976077,-25.1548648179701,2.25927820886401,2201.6327
11,2.16375990121472,2.1609635699231,2.96913970846246,-1.0318795037562,4.01195805986077,-25.1548860999131,2.25869184059125,2201.6311
12,2.15972194696456,2.16007111129561,2.97001704747628,-1.03289321651122,4.011780528842,-25.1549257685973,2.25788910109055,2201.637
13,2.16313995220495,2.16082655033147,2.96927440673271,-1.0320351395509,4.0119308034402,-25.1548921902648,2.25856859561924,2201.631
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2230.2611
2,2.3094898471477,2.75783898546591,2.31470169181472,-0.765037535751117,3.93182810090773,-25.1607731869882,2.15897504574219,4639.7155
3,2.2175619935255,2.15554231148677,2.89093668657655,-1.17803422674133,3.9866622922641,-25.1567319027046,2.22555743586516,2216.9921
4,2.21944805101438,2.16141013865889,2.89393696265372,-1.15437065301123,3.98260815342588,-25.1570300196634,2.22205474555015,2213.9498
5,2.23309279107941,2.19167679052702,2.93328237714386,-1.03838045354107,3.95722977716466,-25.1589220709117,2.20178565783918,2205.526
6,2.24428834998835,2.20807135328537,2.94945847223189,-1.02139016913451,3.94757860074158,-25.159669427518,2.19632945695728,2205.1019
7,2.26312693897703,2.21000867073344,2.95479461112706,-1.01539409674891,3.93790717047443,-25.1604388899615,2.19315336991344,2204.9497
8,2.29577611981308,2.21229206061467,2.96021318147911,-1.01503399337415,3.92336052875048,-25.1616220384469,2.19128674143524,2204.7978
9,2.3328547241748,2.2203858655255,2.95546044526616,-1.01293258337256,3.909127356339,-25.1628665970983,2.19857195887637,2205.0222
10,2.30418099054907,2.21412674088943,2.95913584498817,-1.0145576518362,3.92013419441722,-25.1619041514004,2.19293813344231,2204.7764
11,2.32696902154857,2.21188305522053,2.96013583427896,-1.02011374995031,3.91148595249915,-25.1626328204511,2.19458307902461,2204.7131
12,2.33436371088973,2.21072653825362,2.95974607989711,-1.02332807716533,3.9096500801099,-25.1628432180895,2.20061792236245,2204.6927
13,2.33792675282203,2.20987689991916,2.95928954485742,-1.0235567149583,3.90780918358433,-25.1630974437942,2.20951918387676,2204.6807
14,2.33815654269271,2.21103425257893,2.96009829388602,-1.02363287241217,3.90254634403474,-25.1636684631316,2.21726154835157,2204.6733
15,2.33716715535087,2.20995185548712,2.95881294748046,-1.02214799373519,3.8899812298899,-25.1649917092716,2.23023943279721,2204.6622
16,2.33407942133823,2.21084363301834,2.95703215604263,-1.02344976371387,3.87446173134517,-25.1666074263939,2.23973713587343,2204.6575
17,2.33060094458058,2.21011328923753,2.95767186183371,-1.02319664349536,3.86684222414105,-25.167381375402,2.24222695625435,2204.6505
18,2.33032549773815,2.20986226672201,2.95743945231592,-1.02338573065447,3.86856508190123,-25.1671997706743,2.23923607652282,2204.6498
19,2.32998478897279,2.20956682511359,2.9570802703362,-1.02422232251202,3.867734122178,-25.1673729474436,2.23931743867817,2204.6499
20,2.33023038336263,2.20977978940723,2.95733918084312,-1.02361927883458,3.86833310602273,-25.1672481157771,2.23925879008755,2204.6497
