"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
2,2.21769677687259,2.45177683836684,2.75140526472273,-0.284795848140953,3.92451304762295,-25.1613324817853,2.15956660025075,2614.919
3,2.21248727540224,2.16668870014075,2.90190036353504,-1.06665875667299,3.98035957006213,-25.1571994463651,2.21932840109363,2249.0616
4,2.20795892364883,2.15201721851137,2.94338378986655,-0.990738715446804,3.97379907496041,-25.1576866048076,2.21453545406479,2239.0632
5,2.20590122584968,2.15754023793061,2.95630473964373,-0.972831013339749,3.97253865481328,-25.1577907426816,2.21418969979093,2238.4248
6,2.20221249328637,2.17392879240791,2.97545469097707,-0.960265778013206,3.97226076098001,-25.1578414853748,2.21604135163057,2237.8677
7,2.19914922293519,2.18781808760154,2.98560519888876,-0.961465377471884,3.97414074393412,-25.1577514970934,2.22074737181622,2237.6946
8,2.19800541347587,2.18909523471776,2.98565182349897,-0.96163176521756,3.97533708536589,-25.1577013636131,2.22352402362276,2237.6841
9,2.19579611575481,2.18972491196917,2.98502633451903,-0.961544273137923,3.97752307167781,-25.1576200905611,2.22882601495816,2237.6736
10,2.19331808757947,2.18928929984779,2.98481160648311,-0.961524554821574,3.979532192351,-25.1575642238698,2.23421171610541,2237.6666
11,2.18930717189603,2.18768633913967,2.98228264268559,-0.95813055003637,3.98022201750587,-25.1576989890366,2.24000896433978,2237.6667
12,2.19133178452897,2.18849547469771,2.98355920206923,-0.959843761060162,3.97987381055432,-25.1576309628598,2.23708265450484,2237.6639
13,2.18905815473046,2.18809365152716,2.98432926236546,-0.958836003489788,3.9797421239239,-25.1577433815347,2.23959947099842,2237.6614
14,2.18924590758585,2.1880315051605,2.98417973317282,-0.958886574731781,3.97929303871719,-25.1577757955505,2.23888311000054,2237.661
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2253.8869
2,2.0549718710638,1.63773878431454,3.44573894305245,-0.525833280016494,3.87650991751024,-25.16478396081,2.16095349944106,2542.5684
3,2.19377938784863,2.06190442249991,2.98727010720399,-1.12783493140317,3.97732140487543,-25.1574128098852,2.22206932597295,2252.4867
4,2.19471438628845,2.08758483515698,2.95912018783189,-1.12010886365655,3.97728438577605,-25.1574157025921,2.22144459646607,2243.699
5,2.18791871638196,2.10273325530012,2.94624378284487,-1.08713736418066,3.97266230800239,-25.1577588310858,2.21830250722846,2240.739
6,2.17764383316081,2.10714705182347,2.94875022256414,-1.05205471594173,3.9666339201811,-25.1582085583123,2.21498423456896,2239.6437
7,2.15166038711052,2.12482136162322,2.96452727166825,-1.03180557962404,3.95757067944606,-25.1589127953888,2.21407744382636,2238.922
8,2.11754544214166,2.12710286139655,2.96684924326048,-1.02520628691168,3.94739559620048,-25.1597198475019,2.21611386300359,2238.5408
9,2.05730574290895,2.12698300827436,2.96222140667084,-1.02654611869082,3.93010861970448,-25.1611086389195,2.22238043488573,2238.1601
10,2.03431660052123,2.1240996632456,2.95170622878405,-1.03312103301186,3.92066766461838,-25.1618935292136,2.22949719585314,2238.0241
11,2.03000371911587,2.11501010874169,2.94578290531256,-1.0425704094274,3.91716750675751,-25.1622009371596,2.23461472312186,2237.9995
12,2.03538846519529,2.1179225948344,2.94664045440306,-1.04065591093464,3.91782580695214,-25.1621498729077,2.23442473238089,2237.9838
13,2.03586613678008,2.11849063671917,2.94716709290209,-1.04018344068259,3.91729035573455,-25.1621954259753,2.23485525891326,2237.9813
14,2.03902120065907,2.12079176399378,2.94903868122545,-1.03861807992555,3.90870704861178,-25.1629292866907,2.24236386173293,2237.9587
15,2.04372201271023,2.12263375247904,2.95027291445417,-1.03667143029832,3.88383633820352,-25.1650569701083,2.26276879849773,2237.9167
16,2.04208415440394,2.12394034956258,2.94585212855615,-1.04410762049788,3.84210627072834,-25.1686686049822,2.29254810075459,2237.9125
17,2.04471251251079,2.12140852583931,2.94781673033086,-1.04045941906753,3.84142716114466,-25.1687184108672,2.29397054649801,2237.8731
18,2.04436657549169,2.11966703327869,2.94692507827724,-1.04078697947948,3.83789187660289,-25.1690275251267,2.29632388853883,2237.8682
19,2.04407043250036,2.11847550475381,2.94577084411599,-1.04096140184617,3.83551187664041,-25.1692431482364,2.29758889271944,2237.8666
20,2.04419391909426,2.11839441814289,2.94548474775875,-1.04131509129081,3.83297661262881,-25.1694873488945,2.29866855098687,2237.8663
