"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
166,"completed",TRUE,1,0,2209.2269,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_result_trial_166_20260521-233413.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_trace_trial_166_20260521-233413.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/final_params_trial_166_20260521-233413.csv"
167,"completed",TRUE,1,0,2250.9283,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_result_trial_167_20260521-233723.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_trace_trial_167_20260521-233723.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/final_params_trial_167_20260521-233723.csv"
168,"completed",TRUE,1,0,2212.4353,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_result_trial_168_20260521-233947.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_trace_trial_168_20260521-233947.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/final_params_trial_168_20260521-233947.csv"
169,"completed",TRUE,1,0,2237.661,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_result_trial_169_20260521-234217.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_trace_trial_169_20260521-234217.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/final_params_trial_169_20260521-234217.csv"
170,"completed",TRUE,1,0,2237.8663,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_result_trial_170_20260521-234406.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/optim_trace_trial_170_20260521-234406.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-233413/final_params_trial_170_20260521-234406.csv"
