"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2226.1344
2,2.38205272907595,2.32554790540768,3.03971439446219,-0.296567854960953,3.80051708014147,-25.1706135638162,1.99887563029233,2378.3901
3,2.23948424655849,2.1505287397336,2.94673187681303,-1.05621498518077,3.95917061742699,-25.158784691925,2.19206840997944,2217.7666
4,2.2526857845079,2.13007036474544,3.01324377589558,-1.03115318337415,3.94467126797776,-25.1598920906768,2.17647174142992,2223.1354
5,2.24273320546348,2.14549384002311,2.96310075956293,-1.0500471610631,3.95560226117257,-25.1590572278257,2.18822999847266,2217.05
6,2.24383641227211,2.14677460223581,2.96440740204126,-1.06057619139855,3.95612586018993,-25.1590257921094,2.18877592563345,2216.8521
7,2.26407042926256,2.16139223773083,2.97700606952105,-1.07360890849391,3.94778926727605,-25.1597028525737,2.17773869011698,2216.2615
8,2.29953910197837,2.16831403585963,2.98441498009736,-1.08127483118737,3.93578366320053,-25.1606878648027,2.16129463220275,2215.8292
9,2.35761634873121,2.16551965819742,2.98600877658216,-1.08641162866395,3.92558855935578,-25.16163094095,2.14678878690126,2215.437
10,2.41004179279134,2.1732702267386,2.99623469647731,-1.06949637985489,3.93027814909763,-25.1616070198828,2.15398976170722,2215.3422
11,2.4136607962166,2.16447434800157,2.98713625469017,-1.0786814372944,3.93187167852431,-25.1615813876046,2.1548247799417,2215.2859
12,2.41939600885548,2.15711299296822,2.99257871030158,-1.08161386223217,3.93169726423803,-25.1616888582313,2.15432827381961,2215.4355
13,2.41462591870519,2.16323557801403,2.98805211197994,-1.07917490622602,3.93184232806067,-25.1615994727787,2.15474122781306,2215.2795
14,2.41295566323471,2.16433355416835,2.98905153470869,-1.07792671975163,3.93173585319111,-25.1615962314143,2.15473507299653,2215.2781
15,2.41218959437887,2.16410488600655,2.988844400858,-1.07758638464655,3.93174323275987,-25.1616483907551,2.15443936459043,2215.278
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2249.3323
2,2.30653096688103,2.82181941013597,2.53650446588951,-0.642354350630748,3.8956016157618,-25.1633535469553,2.11183902677096,3899.0476
3,2.21759997167718,2.16108840932581,2.90361387472265,-1.16922340817306,3.98422558952733,-25.1569057986714,2.22239863902808,2238.8909
4,2.22041053862869,2.17214914338719,2.91685147110583,-1.13706200317279,3.97907619050633,-25.1572771803119,2.21686720876314,2233.4396
5,2.2427955675824,2.22878403071175,2.98547878978668,-1.02343193120631,3.95425092249434,-25.1590878760209,2.19125523745131,2222.2569
6,2.2619021132073,2.24116450172266,3.00350494313096,-1.00064221518812,3.94616670966075,-25.1596756644023,2.18319376896728,2221.5818
7,2.28468786794367,2.24637670839676,3.01256898865671,-0.991586420560581,3.94080311231156,-25.1600621409689,2.17812246698789,2221.3366
8,2.32599504960655,2.24978336346693,3.02045090065137,-0.987794589342956,3.93448715168606,-25.1605129182787,2.17316818921831,2221.0441
9,2.38976772130531,2.25820963058304,3.02057226573698,-0.985185613626452,3.92784130733338,-25.1609836799453,2.1722142682834,2220.9353
10,2.42129471876798,2.24909399719637,3.02435357803151,-0.995621455800585,3.92598080231333,-25.1611112844365,2.17268115661965,2220.6745
11,2.42134620728965,2.24660737501698,3.02161972348746,-0.999852543136611,3.92725931493084,-25.1610186766643,2.17499999635035,2220.6507
12,2.42429213632454,2.24575005034666,3.02012745282414,-1.00199448181786,3.92798253522719,-25.1609718986801,2.17999853436343,2220.6399
13,2.42503044355716,2.24558388140983,3.01979605044875,-1.0020107941019,3.92777347011869,-25.1609953919308,2.18349888007324,2220.6367
14,2.42588593659597,2.24575668525601,3.01995537791602,-1.00140242600088,3.92524887711431,-25.1612032499113,2.18873978107822,2220.6322
15,2.42820569878869,2.24554779896666,3.01952634559867,-1.00072401933918,3.91623156919189,-25.1619283641568,2.19736006170693,2220.6251
16,2.43434390114304,2.24083901283326,3.02363073509118,-1.00782327803343,3.89312859356082,-25.163806666331,2.21806871429725,2220.7567
17,2.42866452116658,2.24519582353054,3.01983314319804,-1.00125467938708,3.91450465280767,-25.1620687647204,2.19890800566118,2220.6242
18,2.430439052431,2.24522540054451,3.01955156661267,-1.000636770068,3.90417790756676,-25.1628939679071,2.20524340090785,2220.6198
19,2.43071919822821,2.24712994675594,3.02013922104625,-1.00334771576466,3.89633635327358,-25.1635444111306,2.20970348851043,2220.6229
20,2.43052262638181,2.24579357059375,3.01972687748014,-1.00144550767736,3.90183859111325,-25.1630880101184,2.20657394787886,2220.6191
21,2.43047270474297,2.24572119486397,3.01969571485514,-1.00119618223345,3.89888305847859,-25.1633261572016,2.20653975369518,2220.6183
22,2.42965196605989,2.24557942327798,3.01954328717063,-1.00136847498907,3.89885057711681,-25.1633470131357,2.20582443102529,2220.618
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2270.403
2,2.26636927908812,2.49140777881207,2.40835930654306,-0.440841068243637,4.03003421177231,-25.1533608787432,2.24386996034058,3478.2672
3,2.2162716596188,2.14846971110527,2.88385720083953,-1.1393575314744,3.9936562323882,-25.1562014636424,2.23110004630526,2261.4368
4,2.2155057828075,2.13622409839985,2.89669184699454,-1.10591460148378,3.995132573892,-25.1560851021816,2.23284890145284,2254.9066
5,2.21501666974019,2.12684832405345,2.91114539155577,-1.02348689602453,4.00129313704161,-25.1556184931581,2.23895810724537,2249.3824
6,2.21421830270216,2.1371255691222,2.92325435935133,-0.996228403133995,4.00911501216007,-25.1550483692263,2.24718310830684,2248.5232
7,2.21376419721796,2.15885459542966,2.94424103925705,-0.980430101258972,4.03197747701563,-25.1533943480323,2.27042756810082,2247.8274
8,2.21642632829045,2.15953830663201,2.94506887539281,-0.973337633361639,4.05414855102424,-25.1518026118171,2.28972021386624,2247.5973
9,2.22108171104881,2.152870614567,2.94864397563428,-0.98011214430619,4.08881094115657,-25.1493861080328,2.31194723388082,2247.5822
10,2.22199116536575,2.15454725172059,2.94101550333898,-0.976281430998704,4.0895849203501,-25.1493276669399,2.31242339561806,2247.4627
11,2.2215266850029,2.15419646182958,2.94144622463472,-0.977234643690177,4.08602895140959,-25.1495869640258,2.3089707979046,2247.4576
12,2.22163342597654,2.15410767239996,2.9415243109574,-0.977955212282722,4.08621495119594,-25.1495904483156,2.307394435823,2247.4547
13,2.22314254742356,2.15347660380062,2.94181085433443,-0.98081669940405,4.09192785435986,-25.1493493166908,2.29497451246694,2247.433
14,2.2266659646375,2.15336507209748,2.94314096203682,-0.983711747686498,4.11098489253286,-25.1483378931772,2.27538905205528,2247.3973
15,2.23239841721466,2.15197619926504,2.9451321706533,-0.981456895112156,4.15211889405719,-25.1461115305167,2.2401007247311,2247.349
16,2.23412299811199,2.15834415432774,2.94761509212553,-0.981280436485627,4.1808276276323,-25.1446044725023,2.21500422680402,2247.3486
17,2.23325995343186,2.15515739182291,2.94637254550385,-0.98136874297164,4.16646070531301,-25.1453586606091,2.22756345151733,2247.3324
18,2.23307494057353,2.15572254413422,2.9474591601573,-0.978040859355141,4.173941248549,-25.1448997077797,2.22835157882177,2247.3186
19,2.23124189782197,2.15552270924311,2.94779975107246,-0.977287303634779,4.18782627183953,-25.1441017367397,2.2294956838251,2247.3088
20,2.22619006248468,2.15468546069587,2.94612531161244,-0.976678487822672,4.18841178748002,-25.1442591524634,2.22999891844948,2247.3069
21,2.22273104794325,2.15508057518346,2.94687965154273,-0.97705129580775,4.19192472619591,-25.1442191680964,2.22722450377707,2247.3054
22,2.22283108575715,2.15509069161434,2.94676340981614,-0.977265307494145,4.19058321762145,-25.144311005478,2.22744847598386,2247.3052
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.7783
2,2.31249107590796,2.61708852217793,2.30043368685182,-0.650145320480631,3.84997104658748,-25.1669052236318,2.10003366507778,3921.3633
3,2.21529941779174,2.1347837758532,2.9052874106412,-1.18444750548558,3.98504983562701,-25.1568544094931,2.22509608416687,2229.2138
