"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
476,"completed",TRUE,1,0,2208.7679,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_result_trial_476_20260522-153328.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_trace_trial_476_20260522-153328.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/final_params_trial_476_20260522-153328.csv"
477,"completed",TRUE,1,0,2243.0545,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_result_trial_477_20260522-153616.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_trace_trial_477_20260522-153616.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/final_params_trial_477_20260522-153616.csv"
478,"completed",TRUE,1,0,2188.2028,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_result_trial_478_20260522-153848.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_trace_trial_478_20260522-153848.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/final_params_trial_478_20260522-153848.csv"
479,"completed",TRUE,1,0,2237.6906,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_result_trial_479_20260522-154049.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_trace_trial_479_20260522-154049.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/final_params_trial_479_20260522-154049.csv"
480,"completed",TRUE,1,0,2213.3277,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_result_trial_480_20260522-154250.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/optim_trace_trial_480_20260522-154250.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-153328/final_params_trial_480_20260522-154250.csv"
