"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2230.1081
2,2.32022739362503,2.70691164709482,2.29119368621694,-0.722352877283326,3.98448874705853,-25.1568150742885,2.21674816901646,4924.0176
3,2.21770231266999,2.14961254053713,2.89253062268945,-1.17771754426718,3.98991428938342,-25.1564878806528,2.22915772165464,2220.0633
4,2.21994435850751,2.14961434679298,2.89670523370295,-1.15729294405295,3.98945722260264,-25.1565199784059,2.22934263782396,2217.4289
5,2.23809984768012,2.1663520219504,2.92410519726165,-1.04319576579921,3.9890529882945,-25.1565679586193,2.23432914510279,2209.9481
6,2.2519032182231,2.18210718675918,2.94156995270565,-1.02329611059316,3.99261566943656,-25.1563464403273,2.24255753379957,2209.3995
7,2.27614876987456,2.18640526423782,2.94942850268237,-1.01398604917985,3.99850003896016,-25.1559930091343,2.25487191494036,2209.1409
8,2.3154246491071,2.18857737295836,2.95540868725248,-1.01257420867107,4.00495723198246,-25.155690017812,2.27119004146777,2208.9156
9,2.36279412409862,2.19921777163633,2.94557040348629,-1.00286336352312,4.00179989053058,-25.1562651293756,2.27952094590867,2209.7281
10,2.32104552174009,2.18983996507583,2.95424127427215,-1.01142191758604,4.00458258113056,-25.1557582606804,2.27217858847591,2208.9004
11,2.34392811944886,2.18753793748019,2.95456568175262,-1.01589647368143,4.00679703042441,-25.1557180193191,2.27995604944107,2208.833
12,2.35816666636739,2.18487024858964,2.95343088326602,-1.01755104014152,4.00012424975778,-25.15639671034,2.27726871158819,2208.7975
13,2.36950676117032,2.18651610612581,2.95491899938324,-1.02310124502164,3.99117964373809,-25.1573047895753,2.27318299178915,2208.7824
14,2.36842166261557,2.1861599280701,2.95477108400445,-1.02051619881626,3.98899041534773,-25.1575533279856,2.27251509897757,2208.7788
15,2.366788712791,2.1862283375513,2.95465986610517,-1.02050492161896,3.98865492899344,-25.1576244032926,2.27304882008797,2208.778
16,2.36175389521191,2.18624145245935,2.95443790404493,-1.0207745360071,3.98411784264284,-25.158390535265,2.27691121596377,2208.7747
17,2.35305727873612,2.18728131053894,2.94987136633598,-1.02093819775264,3.96707664877502,-25.1611783356752,2.28949235296241,2208.8029
18,2.36031538722258,2.18641345546298,2.95368255269694,-1.02080160730882,3.98129905747566,-25.1588516655418,2.27899226278673,2208.7736
