"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2213.3025
2,2.31210815296739,2.8315185898928,2.33335584329758,-0.857918651386147,3.96625607051077,-25.1581938595205,2.17476169513036,5264.4539
3,2.21707425644876,2.155443644341,2.89591523052727,-1.18595873060551,3.98892504558453,-25.1565628374025,2.22687952564153,2200.9104
4,2.21960702378653,2.16531628121606,2.89955665273892,-1.16850022465689,3.98825846074691,-25.1566095915541,2.22497968056258,2198.7246
5,2.23579666554255,2.2090376153732,2.94081654611418,-1.06765002526067,3.98541023799104,-25.1568076799121,2.21445849255613,2191.4808
6,2.25548363543734,2.22655069402008,2.96571885807897,-1.04884936018717,3.99184519330075,-25.1563450630876,2.21248408777509,2190.6538
7,2.27159419751209,2.23178059016318,2.97506824387814,-1.04152571136648,3.99829987624292,-25.1558799352731,2.21125185153917,2190.4639
8,2.29746714112835,2.23464088373166,2.98233213211374,-1.03599657521396,4.0098002780188,-25.1550519695109,2.20911807316946,2190.2552
9,2.3459325502361,2.23940549171967,2.98821720329082,-1.03101560808314,4.03270226310525,-25.1534097654891,2.20319492086248,2189.9676
10,2.43591898824174,2.20863590515782,2.9889936139388,-1.04647930191003,4.08024410994036,-25.1500192785001,2.18675804675011,2190.7945
11,2.36818101500131,2.23179794465332,2.98840916493891,-1.0348388891783,4.04445662440265,-25.1525714932785,2.19913102831773,2189.8676
12,2.39019221080779,2.23105232371417,2.9856196640096,-1.0377995227174,4.05614668647905,-25.1517408758928,2.19431670000174,2189.7454
13,2.39990636236066,2.22920218715487,2.98221408440254,-1.04244269187268,4.06226963790077,-25.1513150800586,2.18973942481105,2189.7047
14,2.40156006493634,2.22865816087308,2.98128772537402,-1.04505640680937,4.06413704752048,-25.1511949998816,2.18622788359961,2189.6887
15,2.40644722613219,2.22896092664722,2.9813570300344,-1.0505065407959,4.07061975741065,-25.1507874304067,2.17218771955968,2189.6422
16,2.40923237521763,2.22870001109168,2.98153145984344,-1.05166844482584,4.08057233603074,-25.1501691976435,2.15022680155409,2189.5895
17,2.41833788501239,2.23328209094812,2.99040812777423,-1.05343647860832,4.1123691755612,-25.1480345156763,2.12452209551854,2189.5659
18,2.41127323034317,2.23435086364424,2.98847685465846,-1.04795076611628,4.10920843766189,-25.148265511703,2.12477151880228,2189.5325
19,2.40773513682357,2.23299428951682,2.98778908005275,-1.0451825641583,4.10879620323441,-25.1482902026402,2.1276471074179,2189.5203
20,2.40592741276397,2.23295867395045,2.98816849705494,-1.04172433627035,4.12537435284652,-25.1471639576049,2.12192212887821,2189.5018
21,2.39833624059446,2.22943139652968,2.98450748881221,-1.04388952882018,4.13921545669875,-25.1462644816943,2.11877033471118,2189.4853
22,2.39630508146353,2.23037363281711,2.98555787094066,-1.04404823285876,4.14338217650827,-25.1460204649471,2.11711438749365,2189.4814
23,2.39242737653066,2.23077500681643,2.98605769643063,-1.04441866989531,4.14505075140458,-25.14596819754,2.11586653110685,2189.4797
24,2.38990386754612,2.23126158478506,2.98589354003006,-1.04454366388073,4.14418436742089,-25.1460713111576,2.11624970020647,2189.4796
25,2.391106691439,2.23102965868136,2.98597178474486,-1.04448408582769,4.14459732705859,-25.1460221623241,2.11606706366709,2189.4795
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.7946
2,2.21779595264519,2.78296762230338,2.33832465127648,-0.75124082686755,4.00968689266897,-25.154794123417,2.2004512665152,5149.6666
3,2.2118370823523,2.14529724864148,2.90281467835318,-1.18520888504592,3.99108617568118,-25.1563953701789,2.22861769547168,2211.4262
4,2.20945522039106,2.15022960453233,2.90560911446772,-1.1669045377427,3.99257511372982,-25.1562735926073,2.22864286826423,2209.6361
