"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
416,"completed",TRUE,0.0730107649763743,0.352173308984474,0.110267777563443,0.0498749289470726,2.23102965868136,2.391106691439,2.98597178474486,0.984512972625636
417,"completed",TRUE,0.0705615622522264,0.347662998635385,0.10243658535705,0.0501391835944628,2.18625588855215,2.1225374449566,2.94654516241934,0.984582272435008
418,"completed",TRUE,0.0601467150384741,0.319208796003293,0.114707642607412,0.0330432093684764,2.25029840204297,2.31060229479673,3.00703853043553,0.976955145546354
419,"completed",TRUE,0.0729635549536107,0.315212083444921,0.102866967123834,0.0532900763965088,2.17919122457268,2.20830473765324,2.95241107248386,0.985473264397364
420,"completed",TRUE,0.0598572987708595,0.365394214150459,0.0803360767501876,0.0461300505393795,2.10985946321921,2.21508268343182,2.9068602468984,0.983263322529472
