"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
371,"completed",TRUE,0.0648314555947241,0.335330868171234,0.104568458000059,0.0417175353007966,2.22224890453439,2.20789009420773,3.01022649795137,0.981580900895093
372,"completed",TRUE,0.0659155992978023,0.375722268985174,0.106245496622269,0.0424181356041928,2.20576119150729,2.16376425529224,3.02400910912793,0.981877145773433
373,"completed",TRUE,0.0641607224380332,0.389190229209571,0.0993755311106325,0.0429493531803724,2.15662717413412,2.33704810659246,2.94136379340042,0.982089799253853
374,"completed",TRUE,0.055662303336895,0.344966921642229,0.0917904203902959,0.0352664354537739,2.18164426975364,2.39029350772299,2.97557133395538,0.978321755830715
375,"completed",TRUE,0.0565369144096907,0.330195916611525,0.103990735372822,0.0322421094970955,2.11543203350986,2.23121720196916,2.92249413924521,0.976389394667789
