"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T11:44:48.539Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.36910080909729,"2026-05-23T11:44:48.114305Z","2026-05-23T11:44:48.483406Z",1779536688.11431,1779536688.48341,0.000615,0.000737,0.000777,0.35032,0.350364,0.349543,4.39999999999885e-05,NA,NA
"2026-05-23T11:44:48.539Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.369298458099365,"2026-05-23T11:44:48.115358Z","2026-05-23T11:44:48.484656Z",1779536688.11536,1779536688.48466,0.00063,0.000737,0.000781,0.347344,0.347384,0.346563,4.000000000004e-05,NA,NA
"2026-05-23T11:44:48.539Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.368166923522949,"2026-05-23T11:44:48.116123Z","2026-05-23T11:44:48.484290Z",1779536688.11612,1779536688.48429,0.000457,0.000591,0.000639,0.3476,0.347629,0.346961,2.90000000000012e-05,NA,NA
"2026-05-23T11:44:54.266Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,5.50354671478271,"2026-05-23T11:44:48.753263Z","2026-05-23T11:44:54.256810Z",1779536688.75326,1779536694.25681,0.000673,0.000744,0.00077,5.48982,5.489861,5.48905,4.10000000004018e-05,5.4342,0.0693467147827151
"2026-05-23T11:44:54.266Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,5.49938821792603,"2026-05-23T11:44:48.754072Z","2026-05-23T11:44:54.253461Z",1779536688.75407,1779536694.25346,0.000629,0.00074,0.000776,5.486307,5.486365,5.485531,5.80000000001135e-05,5.424,0.075388217926025
"2026-05-23T11:44:54.266Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.50655388832092,"2026-05-23T11:44:48.755511Z","2026-05-23T11:44:54.262065Z",1779536688.75551,1779536694.26207,0.000476,0.000549,0.000583,5.49465,5.494689,5.494067,3.90000000001223e-05,5.4396,0.0669538883209224
"2026-05-23T11:44:58.093Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.76870512962341,"2026-05-23T11:44:54.320114Z","2026-05-23T11:44:58.088819Z",1779536694.32011,1779536698.08882,0.000486,0.000649,0.000688,3.746706,3.746749,3.746018,4.29999999997932e-05,3.6357,0.133005129623413
"2026-05-23T11:44:58.093Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.30219507217407,"2026-05-23T11:44:54.320698Z","2026-05-23T11:44:57.622893Z",1779536694.3207,1779536697.62289,0.000541,0.000609,0.000637,3.286635,3.286675,3.285998,3.9999999999818e-05,3.176,0.126195072174072
"2026-05-23T11:44:58.093Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.55210471153259,"2026-05-23T11:44:54.320680Z","2026-05-23T11:44:57.872785Z",1779536694.32068,1779536697.87279,0.000623,0.000727,0.000764,3.537227,3.537267,3.536463,3.9999999999818e-05,3.4265,0.125604711532593
"2026-05-23T11:45:01.843Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,263,3.73046064376831,"2026-05-23T11:44:58.107891Z","2026-05-23T11:45:01.838352Z",1779536698.10789,1779536701.83835,0.000651,0.000751,0.000794,3.71718,3.717223,3.716386,4.30000000002373e-05,3.7101,0.0203606437683104
