"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2187.6686
2,2.16612907352139,2.98723633066349,2.98392178272547,-0.725664733996126,3.9475515295926,-25.1598429685444,2.16142679421414,3309.2891
3,2.20910052258378,2.16351073512089,2.93152916632733,-1.17896833222533,3.9879230159144,-25.1566513899781,2.22618544012744,2183.4349
4,2.20451396632777,2.18589205493618,2.95913265398229,-1.15465138573273,3.98607039584223,-25.1567981429394,2.2238299273737,2179.6447
5,2.19756685149636,2.22074222468386,3.00418879386689,-1.10976039849898,3.98438299373692,-25.1569475751758,2.2217574564021,2176.9358
6,2.19771318362906,2.22268309007681,3.0080126533586,-1.10034790751268,3.98586970171381,-25.1568499180045,2.22274564434951,2176.8599
7,2.19890451952563,2.22203633721456,3.00830321250439,-1.09474173939929,3.98891164644382,-25.1566459116655,2.22487756470463,2176.8345
8,2.20069139384565,2.2217287669964,3.00837851490595,-1.09279571932118,3.9937311811374,-25.1563283755859,2.22807662252202,2176.8192
9,2.20402713062204,2.21881719110906,3.00888236075996,-1.09493514267955,4.00245412484508,-25.1557921145404,2.23173763069758,2176.8224
10,2.2021555785988,2.2204507629728,3.00859967246928,-1.09373479553487,3.9975600207718,-25.1560929897329,2.2296835815572,2176.8141
11,2.20426706819453,2.22151428748586,3.0086275178636,-1.09323696082852,4.00335562691147,-25.15572790569,2.23261198994489,2176.8073
12,2.20423636388242,2.22149255163795,3.00859118939657,-1.09390380255891,4.00323673789936,-25.1557457986286,2.23198062731586,2176.8065
13,2.20479493714593,2.22164529991443,3.00882176151692,-1.09486452509226,4.00481615908849,-25.1557070545761,2.22951108793235,2176.8039
14,2.2068819274781,2.22153030476782,3.00905624001805,-1.09603475677239,4.01139489944882,-25.1555002822203,2.22206137471839,2176.7983
15,2.20816919384494,2.22488047403027,3.01353953772304,-1.09445107950028,4.0243383624289,-25.1550811371267,2.21157668889936,2176.8035
16,2.20731235237536,2.22265050513795,3.01055532599105,-1.0955052205826,4.01572282167757,-25.1553601321406,2.21855559694567,2176.7965
17,2.20827157142344,2.22268748940063,3.01031727853388,-1.09482302907289,4.02088278414405,-25.1552115254217,2.21315734426748,2176.7939
18,2.20861242489229,2.22177499304388,3.01023471363017,-1.09398318428878,4.02346414051258,-25.1551317881208,2.21113103766566,2176.7932
19,2.2082041716117,2.22212886681248,3.01023362262596,-1.09369097107029,4.02306478659711,-25.155143225992,2.21214602421757,2176.7927
20,2.20789009420773,2.22224890453439,3.01022649795137,-1.09353260760732,4.0232755312976,-25.1551367309536,2.21268880961768,2176.7925
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2264.4977
2,2.14282344469526,2.2807154923644,3.31283369451927,-0.307918566421868,3.89939032424196,-25.1630663084122,2.14313133744665,2367.4569
3,2.1944297460485,2.15725181211659,3.02432369512841,-0.981357058926238,3.96759242565501,-25.1581130374724,2.20827082868624,2244.1358
4,2.19303142106799,2.25636488997488,2.98681272181063,-0.921138303873073,3.96589915153837,-25.1582504476399,2.20445320719107,2252.4659
5,2.19396681277636,2.1900644573054,3.01190521025477,-0.961420874055698,3.96703184571947,-25.1581585288563,2.20700695652836,2241.4814
6,2.1936507546265,2.1927310017196,3.01096754382325,-0.975805868174571,3.96901236153507,-25.1580185844644,2.20918888250032,2241.2005
7,2.18970844314922,2.20393915055114,3.02142321784906,-0.985921869297605,3.97228863122014,-25.1577962636717,2.2131781995946,2240.9536
8,2.18679918395891,2.20710295587365,3.02450596730368,-0.98401190482011,3.97467174179216,-25.1576365534473,2.21555977606879,2240.931
9,2.18144257538436,2.20831599335665,3.0255781452284,-0.982102944115727,3.97990381154252,-25.1572872514969,2.2200808126449,2240.9096
10,2.17077411294711,2.2071142224018,3.02408167602988,-0.980768396637808,3.98974893538066,-25.156659945154,2.22584373820741,2240.8868
11,2.16276103466829,2.20417970173062,3.02436265724704,-0.979950791884683,3.99556746273884,-25.1563769648628,2.22270818103328,2240.8934
12,2.1680889441191,2.20613086954323,3.02417583235524,-0.980494418683228,3.99169871394808,-25.1565651189423,2.2247930183605,2240.8846
13,2.16415655958553,2.20527582657544,3.02267342917594,-0.980143520327791,3.9950292072166,-25.1563779409947,2.22477160246877,2240.8807
14,2.16182184000671,2.20507269936767,3.02204044232325,-0.980007304394908,3.9967611628099,-25.156313727578,2.22236979719016,2240.8785
15,2.15926766190181,2.20525867053006,3.02179795779271,-0.980201917440509,3.99901967624595,-25.1562469895774,2.21822549448339,2240.8765
16,2.15873980758212,2.20547164205881,3.02199708950989,-0.980503315353692,4.00110331575688,-25.1561691272983,2.21611699261213,2240.8756
17,2.15957108494276,2.20584872542883,3.0227441797441,-0.980525485316626,4.00872072637719,-25.1558910233963,2.20913648719995,2240.8724
18,2.15631569795648,2.20475330385454,3.02350670881575,-0.981329301821189,4.02712710966306,-25.1551097557906,2.20245183081811,2240.8743
19,2.158351441292,2.20543832138974,3.02302986428627,-0.980826638359352,4.015616750906,-25.155598318388,2.20663205416388,2240.8713
20,2.16161574807117,2.20635554008064,3.02362977463526,-0.980709319617375,4.02448421649294,-25.1552467941816,2.20287320036784,2240.8702
21,2.16264606704781,2.20594796894826,3.02388343291579,-0.980125452218859,4.02323567904918,-25.1553110004843,2.20316250739561,2240.8688
22,2.16376425529224,2.20576119150729,3.02400910912793,-0.979703835904063,4.02343079451642,-25.1553115258672,2.20349518562192,2240.8686
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2282.1405
2,2.30738758459708,2.49993072158308,2.3290415811272,-0.51004841980882,3.98358053398448,-25.1568339241541,2.19429380051093,3699.4126
3,2.22030376818448,2.1512431589316,2.87385629360048,-1.14160255737668,3.98963184025672,-25.1565016384132,2.22665349061698,2267.8228
4,2.2223437787709,2.1377493711391,2.88342439283676,-1.10506085893491,3.98826107871236,-25.1565952997545,2.22528824294961,2259.7257
5,2.23062005393268,2.12097065870493,2.89401574365969,-0.998320317809609,3.98633895559207,-25.1567260836774,2.22254938614025,2250.6444
6,2.23585546912412,2.13244882188454,2.90787409033525,-0.965392849601005,3.98922489166566,-25.1565294551091,2.22539378597284,2249.5869
7,2.24806372098831,2.15537918403179,2.93066536629755,-0.947236809646953,4.00033874714116,-25.1557643108895,2.23607564676294,2249.0222
8,2.26203208851591,2.15755144750118,2.93412857082303,-0.941688326848745,4.01151431983139,-25.1550055403162,2.2444611695907,2248.8853
9,2.30146201615135,2.15576074995485,2.94221931448317,-0.944055229226784,4.03860132552396,-25.153283731756,2.25545641528055,2248.7642
10,2.32657188229852,2.1575191606432,2.93513330657142,-0.940934093621481,4.05506724400012,-25.1522441974785,2.26099930956033,2248.7349
11,2.31403837810756,2.15501397444738,2.93627855962195,-0.94349386240293,4.04592736467351,-25.1528474536793,2.25579398365828,2248.6782
12,2.31417334753649,2.15470986692694,2.93617233197084,-0.944472734505856,4.04538675281603,-25.1529049232883,2.2539037780049,2248.6728
13,2.3223686718665,2.15348352078587,2.93596037385589,-0.947914743325895,4.0464090605812,-25.1530267714829,2.24119999110122,2248.644
14,2.33549923537846,2.15590721311284,2.93952160660087,-0.947569414076961,4.05223915027447,-25.1529113041721,2.22747813819509,2248.6204
15,2.36082227897618,2.15143534283636,2.93932484010307,-0.942279151192331,4.07151910830486,-25.1520248571104,2.21698401087466,2248.6433
16,2.34295037972861,2.1545913937558,2.93946370931168,-0.946012787905565,4.05791215517196,-25.1526504727681,2.22439030804578,2248.6155
17,2.34655421915468,2.15613758491461,2.93992799838234,-0.944972986591562,4.06199558812474,-25.1525278603223,2.21923071283444,2248.6091
18,2.34683507868918,2.15669930883036,2.94042019329369,-0.944183597122637,4.06403553558183,-25.1524389888619,2.21883089797114,2248.6076
19,2.34752959054215,2.15763558739866,2.94165542675287,-0.943302553008489,4.07073122474237,-25.1521713698975,2.21642376095353,2248.6027
20,2.34634232088981,2.15811835958401,2.94227131982893,-0.94312081152255,4.08475307927005,-25.1516713248607,2.21057979810741,2248.5938
21,2.34247417699715,2.15866727828851,2.94509521507557,-0.943391211959771,4.10562499149666,-25.1511817231102,2.19206816376572,2248.591
22,2.33964908044619,2.15752786342075,2.94258096331338,-0.944158725472642,4.10307070799924,-25.1512284205449,2.19768108076426,2248.5838
23,2.3379041245728,2.15667977531407,2.94159093034118,-0.944520668460912,4.10220832058699,-25.151301345014,2.19820846357167,2248.5826
24,2.33593024642469,2.15655848309584,2.94106717890803,-0.944376536523971,4.10452776749128,-25.1513728659753,2.19461457442653,2248.5827
25,2.33704810659246,2.15662717413412,2.94136379340042,-0.944458162307895,4.10321420246295,-25.1513323617356,2.19664989029776,2248.5825
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2195.2657
2,2.36505190866721,2.76495942928517,2.42446531608574,-0.656463907220584,3.99067672139729,-25.1560577526691,2.25612295291816,4710.9803
3,2.21753849758311,2.1414993498586,2.90890846994821,-1.18362846544009,3.99025606640389,-25.1564523205311,2.23092092064491,2191.365
4,2.22069294920819,2.14386274723983,2.91513240980917,-1.16738435887188,3.99015786746295,-25.1564473414402,2.23239172016148,2189.6458
5,2.24588415557861,2.16933253776899,2.95100114904502,-1.07543200507182,3.99229412689988,-25.15621294862,2.24647004578685,2184.6492
6,2.26511927050477,2.18110094241243,2.96550922317905,-1.06263168341473,3.99827339052072,-25.1557351542895,2.2609571125008,2184.1304
7,2.30663073279104,2.18406295846974,2.97455101534259,-1.05126156324395,4.00997769697225,-25.1547968711239,2.28849721951542,2183.632
8,2.34676866685097,2.18504208265978,2.97805287378663,-1.05762257140315,4.01653633982607,-25.1542476092672,2.30916384504976,2183.3716
9,2.38386068955277,2.18736341400228,2.96633198926611,-1.04868577821777,4.01308179379546,-25.1544402777736,2.31754557290568,2183.7594
10,2.35369398992386,2.18547549039371,2.97586450803863,-1.05595401370432,4.01589135350315,-25.1542835817366,2.31072876842365,2183.3496
11,2.36913561924642,2.18192817308217,2.97437866798832,-1.06138375603298,4.01634609587042,-25.1542260473795,2.31619136704859,2183.3033
12,2.37714987281534,2.17950865738468,2.97347960641086,-1.06100077358353,4.01138590761842,-25.1545785049081,2.31390998240717,2183.2819
13,2.38455681596198,2.17919007064583,2.97340337858591,-1.06334840752912,4.00475435650645,-25.1550552731234,2.31012131164701,2183.2621
14,2.40104581645165,2.18332316483315,2.97804065715069,-1.06292375774186,3.99317459348345,-25.1558586452094,2.30998474185124,2183.2529
15,2.39350859730346,2.18194887619819,2.97558851080859,-1.06530000933616,3.99286300266709,-25.1558903979253,2.30781348186972,2183.2459
16,2.39029350772299,2.18164426975364,2.97557133395538,-1.06517677280779,3.99227457223229,-25.1559320695536,2.30759510257206,2183.2455
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2209.5709
2,2.285153377242,2.15056344900755,2.53014916195084,-0.3043196511416,3.85193057861166,-25.1664865074595,2.16433305149425,2578.9237
3,2.21658609612904,2.11859611854134,2.90134507250427,-1.14352765491027,3.98080316176639,-25.1571517729018,2.2254272594869,2207.2307
4,2.21684479130244,2.10282324665554,2.91318740761639,-1.11777474396009,3.97533935646161,-25.1575497528194,2.22394033797622,2205.4147
5,2.21705101614605,2.10325220604707,2.91625581646947,-1.11340778712703,3.97352862302147,-25.1576854292763,2.22415380294252,2205.3386
6,2.21777990696512,2.10830250234291,2.92322743507741,-1.10619954065614,3.96881552649025,-25.1580417977836,2.22543618912594,2205.2196
7,2.21929634254973,2.11560837879103,2.92889155210915,-1.10265914898005,3.96288666905213,-25.1584940445791,2.22821741559799,2205.1407
