"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
406,"completed",TRUE,1,0,2208.6821,32,32,31,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_result_trial_406_20260522-114853.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_trace_trial_406_20260522-114853.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/final_params_trial_406_20260522-114853.csv"
407,"completed",TRUE,1,0,2264.9884,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_result_trial_407_20260522-115249.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_trace_trial_407_20260522-115249.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/final_params_trial_407_20260522-115249.csv"
408,"completed",TRUE,1,0,2147.4187,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_result_trial_408_20260522-115521.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_trace_trial_408_20260522-115521.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/final_params_trial_408_20260522-115521.csv"
409,"completed",TRUE,1,0,2221.8589,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_result_trial_409_20260522-115707.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_trace_trial_409_20260522-115707.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/final_params_trial_409_20260522-115707.csv"
410,"completed",TRUE,1,0,2202.5772,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_result_trial_410_20260522-120003.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/optim_trace_trial_410_20260522-120003.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-114853/final_params_trial_410_20260522-120003.csv"
