"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2220.7658
2,2.49078195542326,2.73469789849224,2.4820375597601,-0.70216887290002,3.77499101946749,-25.1727095157532,2.02788613700103,3628.7668
3,2.22008622259614,2.13512782411779,2.91489861482836,-1.18962978841372,3.98367055302056,-25.1569639115284,2.22373584847274,2218.4135
4,2.22662367401176,2.13810840169931,2.91996955060719,-1.17685212624448,3.97697091569873,-25.1574692118794,2.21800880745979,2216.9681
5,2.29115146244478,2.16651415267547,2.96040294549432,-1.10807397007926,3.91919554165019,-25.1618526507689,2.1714560437127,2211.4473
6,2.33186627030603,2.1723238743547,2.97055959975036,-1.10466120739785,3.89271390747483,-25.1638907458969,2.15536198806245,2210.4934
7,2.4186193986304,2.1706545004366,2.97621293475032,-1.11754241033583,3.849106921986,-25.1673249714739,2.14304369921282,2209.3293
8,2.48693270656882,2.17355175076325,2.98204519079925,-1.12986290612109,3.83257459608385,-25.1688982435355,2.17417021443037,2208.8332
9,2.58286931695942,2.19225248175522,2.94581660062399,-1.10442041461908,3.79049749280308,-25.1725746005671,2.19302679000793,2215.0182
10,2.49310635510124,2.17475516768588,2.97971383281551,-1.12822564793901,3.8298668784997,-25.1691348220022,2.17538366015945,2208.8022
11,2.51041817911123,2.17342512100564,2.97959693240216,-1.13212020408892,3.8263184933847,-25.1695018301434,2.18530463324723,2208.761
12,2.52726262543722,2.15868210747451,2.97204057685631,-1.12261996665312,3.8157785052862,-25.1705454955484,2.19592509611955,2208.8341
13,2.51589677813843,2.16863000586641,2.97713925339381,-1.12903028408997,3.82289039800978,-25.169841278776,2.18875890276934,2208.7388
14,2.51836909765274,2.16818024957696,2.97667455858815,-1.1304286666312,3.82132472331999,-25.1700267837965,2.19233052770698,2208.7334
15,2.51906028728718,2.16773900004101,2.97603635131554,-1.13184615956081,3.81543392991032,-25.1706783755095,2.19830968054418,2208.7221
16,2.51445910269707,2.16716802730623,2.97466872316885,-1.13369710436504,3.79506387965692,-25.1729753729837,2.21493757526252,2208.6956
17,2.50365035976205,2.16712640426359,2.97679359260777,-1.13332066538425,3.7820387045299,-25.174892831322,2.22596089332601,2208.7025
18,2.51036485437874,2.16715226089626,2.97547360336438,-1.13355451288392,3.790130068049,-25.1737016878405,2.21911310258472,2208.6915
19,2.50400725572321,2.16747931598297,2.97432917952579,-1.13241865562483,3.77849590240519,-25.1751002429378,2.2264182388483,2208.683
20,2.50219087432403,2.16772553050981,2.97437528314941,-1.13159950251471,3.77854062826598,-25.1751607906746,2.22538919801886,2208.6821
21,2.50160629838567,2.16768882407465,2.97436111096796,-1.13134592418167,3.77922082915364,-25.1751879187556,2.22449830323311,2208.6821
22,2.50200835596683,2.16771406989742,2.97437085826103,-1.13152032939496,3.77875300298145,-25.1751692606995,2.22511103971288,2208.6822
23,2.50217917941403,2.16772479616816,2.97437499962356,-1.13159442947699,3.77855423622971,-25.1751613333936,2.2253713749549,2208.6822
