"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
296,"completed",TRUE,1,0,2206.0004,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_result_trial_296_20260523-075618.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_trace_trial_296_20260523-075618.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/final_params_trial_296_20260523-075618.csv"
297,"completed",TRUE,1,0,2271.6428,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_result_trial_297_20260523-075920.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_trace_trial_297_20260523-075920.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/final_params_trial_297_20260523-075920.csv"
298,"completed",TRUE,1,0,2187.3491,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_result_trial_298_20260523-080222.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_trace_trial_298_20260523-080222.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/final_params_trial_298_20260523-080222.csv"
299,"completed",TRUE,1,0,2271.197,33,33,33,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_result_trial_299_20260523-080454.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_trace_trial_299_20260523-080454.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/final_params_trial_299_20260523-080454.csv"
300,"completed",TRUE,1,0,2238.6211,17,17,17,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_result_trial_300_20260523-080907.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/optim_trace_trial_300_20260523-080907.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-075618/final_params_trial_300_20260523-080907.csv"
