"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
116,"completed",TRUE,1,0,2207.1146,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_result_trial_116_20260521-210403.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_trace_trial_116_20260521-210403.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/final_params_trial_116_20260521-210403.csv"
117,"completed",TRUE,1,0,2220.068,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_result_trial_117_20260521-210657.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_trace_trial_117_20260521-210657.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/final_params_trial_117_20260521-210657.csv"
118,"completed",TRUE,1,0,2183.5219,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_result_trial_118_20260521-210945.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_trace_trial_118_20260521-210945.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/final_params_trial_118_20260521-210945.csv"
119,"completed",TRUE,1,0,2254.0115,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_result_trial_119_20260521-211247.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_trace_trial_119_20260521-211247.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/final_params_trial_119_20260521-211247.csv"
120,"completed",TRUE,1,0,2213.7049,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_result_trial_120_20260521-211449.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/optim_trace_trial_120_20260521-211449.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-210403/final_params_trial_120_20260521-211449.csv"
