"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
16,2.33209065072084,2.17007474740382,3.00230025733166,-1.02825777359572,3.90850454023689,-25.1636139779494,2.21401369037562,2225.0906
17,2.32880270228211,2.17085074977185,3.00202365396061,-1.02829426474231,3.89399418494259,-25.1653534089547,2.22496490127537,2225.0801
18,2.32666546969022,2.15978160072569,3.00353900323247,-1.02624906434817,3.85887024885147,-25.1696129454779,2.24858808554456,2225.312
19,2.32867530691976,2.17019094406845,3.00211398033422,-1.02817235520085,3.89190053047446,-25.1656073098174,2.22637302322299,2225.0792
20,2.32504643438451,2.17075915539862,3.00192605558558,-1.02888571196626,3.88368888311872,-25.1665848186442,2.22995976571793,2225.0756
21,2.32401855174716,2.16926760196249,2.99992843611003,-1.03116245758791,3.877998666955,-25.1673893297906,2.23203249315615,2225.0756
22,2.32453165845139,2.17001216757726,3.00092562383181,-1.03002593343637,3.88083915472668,-25.1669877274599,2.23099781243878,2225.0747
23,2.3239072457276,2.17031817158861,3.00132365259896,-1.03081984868124,3.88168498027607,-25.1669427189019,2.22881271686503,2225.0744
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2173.063
2,2.30848696806429,2.90757956901953,2.35909789270437,-1.0139900638855,3.96541308786016,-25.1587314877608,2.1744846950683,6027.1496
3,2.2137769617027,2.13430964039128,2.9155320296635,-1.20061600578063,3.98967262805092,-25.1565199314437,2.22863617678689,2170.2813
4,2.21525745730405,2.14255575497355,2.91688202495601,-1.19601848429965,3.98887625645269,-25.1565932139577,2.22733808977575,2169.8266
5,2.21983890560139,2.16220565118393,2.92870786111742,-1.18129820001765,3.98622841543307,-25.1568384442422,2.22321599854366,2168.9323
6,2.22734497356152,2.17917313262937,2.94744331997174,-1.16273788795063,3.98276558220364,-25.1571725346045,2.21766833701794,2168.261
7,2.23794823354297,2.18147550087791,2.95511507311015,-1.15285054579868,3.98116216992063,-25.1573902064708,2.21322552495954,2168.0683
8,2.24642268576223,2.18080014644165,2.95769188015117,-1.14887265765164,3.98074089296117,-25.1575029451091,2.2105031232216,2168.0134
9,2.25668310436858,2.17973745475689,2.95871126303522,-1.14663432071878,3.98083639276593,-25.1575995968508,2.20776254598929,2167.9657
10,2.27990255084888,2.18023590683693,2.96042763045994,-1.14484083086867,3.98190209568451,-25.1577783941574,2.20222266401887,2167.8751
11,2.33311089700362,2.15537379045304,2.95742772738047,-1.18505840145709,3.99556993883235,-25.1575840746639,2.19875769136792,2169.0099
12,2.28610439955287,2.1773380328112,2.9600779683041,-1.14952850312418,3.98349518965263,-25.1577557447013,2.20181879436875,2167.8552
13,2.30341022838199,2.17888343779633,2.96033176008945,-1.15187847017602,3.98554405051489,-25.1578350790847,2.19854168961262,2167.8
14,2.30765093168161,2.17990399545952,2.96007765305819,-1.15462713344363,3.98712883807832,-25.1578178060585,2.19833745178264,2167.7883
15,2.3072373529833,2.18033852591303,2.9601814502137,-1.15542463937192,3.98782557604624,-25.1577981625026,2.19872200256894,2167.7869
16,2.30745525991873,2.18107881059588,2.96086144934514,-1.15567602695399,3.9892679564467,-25.1577831313308,2.1990028914312,2167.785
17,2.30623178419479,2.18124001624772,2.960948000662,-1.15568845511197,3.99272997227014,-25.1577553773456,2.19972359161554,2167.782
18,2.31772957301985,2.18026583435828,2.96304642496734,-1.15720101439925,4.0028158074027,-25.1579239727997,2.19644718231964,2167.7933
19,2.3086868426617,2.18103200464372,2.96139606545397,-1.15601142342714,3.99488354417121,-25.1577913765889,2.19902399828456,2167.7811
20,2.30816146824199,2.18092165899955,2.9612913454082,-1.1551137184217,3.99839116012816,-25.1578177151055,2.19889860441542,2167.779
21,2.31018009211035,2.18134293639358,2.96159628398628,-1.15412562952485,4.00288341083841,-25.1580183379431,2.19626936911532,2167.7768
22,2.308841807132,2.18116940864411,2.96189300085975,-1.15233387916289,4.00647069717534,-25.1582813300396,2.1933686602995,2167.775
23,2.30946541104569,2.18132398558809,2.96199388938654,-1.15253580054599,4.00837099292282,-25.1585054153245,2.19081210021877,2167.7733
24,2.30807345975666,2.18139608227148,2.96204222414938,-1.15373063255603,4.0132651269169,-25.1591885978569,2.18431919958254,2167.7701
25,2.30669530894868,2.18084819785765,2.96170966234884,-1.15444650925717,4.01740604195527,-25.15970057837,2.18265137696341,2167.7696
26,2.30400783507943,2.1809810427054,2.96113952264375,-1.15415512938243,4.01569378436898,-25.1598032837281,2.18295954251757,2167.77
27,2.30588537108273,2.18088823399483,2.96153783640429,-1.15435869460095,4.01689001005213,-25.1597315312137,2.18274425040644,2167.7696
28,2.30643779259732,2.18086092717974,2.96165503100961,-1.15441858895511,4.01724197177351,-25.159710419697,2.18268090568554,2167.7696
29,2.3066340799048,2.18085122447797,2.96169667278663,-1.15443987071406,4.01736703138252,-25.1597029183186,2.18265839793669,2167.7696
30,2.30668202865527,2.18084885431745,2.96170684497352,-1.1544450693882,4.01739758074439,-25.1597010858939,2.18265289977969,2167.7697
31,2.30669523558758,2.18084820148397,2.9617096467855,-1.15444650130325,4.01740599521506,-25.1597005811736,2.18265138537553,2167.7696
32,2.3066952934665,2.18084819862295,2.96170965906434,-1.15444650757857,4.01740603209118,-25.1597005789616,2.18265137873871,2167.7696
33,2.30669530568151,2.18084819801915,2.96170966165572,-1.15444650890294,4.01740603987367,-25.1597005784948,2.18265137733804,2167.7696
34,2.30669530825927,2.18084819789173,2.96170966220259,-1.15444650918242,4.01740604151603,-25.1597005783963,2.18265137704246,2167.7696
35,2.30669530771452,2.18084819791865,2.96170966208702,-1.15444650912336,4.01740604116896,-25.1597005784171,2.18265137710492,2167.7696
36,2.30669530814466,2.18084819789739,2.96170966217827,-1.15444650917,4.01740604144301,-25.1597005784007,2.1826513770556,2167.7696
37,2.30669530805376,2.18084819790189,2.96170966215899,-1.15444650916014,4.01740604138509,-25.1597005784042,2.18265137706602,2167.7696
38,2.30669530812595,2.18084819789832,2.9617096621743,-1.15444650916797,4.01740604143109,-25.1597005784014,2.18265137705775,2167.7696
39,2.30669530812595,2.18084819789832,2.9617096621743,-1.15444650916797,4.01740604143109,-25.1597005784014,2.18265137705775,2167.7696
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2260.1075
2,2.24376338570477,2.74694143454385,2.37675122183672,-0.678717828318196,3.89765297882383,-25.1630958136898,2.12414143634987,4158.7602
3,2.21372852624022,2.15862089602724,2.89145904661003,-1.16962288192307,3.98401970465291,-25.1569134900729,2.22279628684066,2246.8825
4,2.21193162905041,2.16404038593869,2.89781179450461,-1.1392363839584,3.9780861221097,-25.1573361039943,2.21714319703058,2242.246
5,2.19883738298873,2.20439486734954,2.94620153035858,-1.01749368690967,3.94355657050292,-25.1598129769102,2.18600113348956,2231.7373
6,2.19374040361262,2.21401135132725,2.95863115901527,-0.99629160181126,3.93075982618056,-25.1607130731061,2.17674678481937,2231.3193
7,2.19087753441655,2.21595621197999,2.96127623259035,-0.992185491061517,3.92342774210322,-25.1612107792908,2.17324250299635,2231.2817
8,2.18789881914488,2.21626569986458,2.96155034207273,-0.991944346704726,3.91591893693856,-25.1617030984032,2.17140479883853,2231.2614
9,2.18204932436452,2.21657112260167,2.95937116256509,-0.993200473256979,3.90154404685918,-25.1625993172819,2.17233219002813,2231.2373
10,2.17429966082794,2.21167722185214,2.95780628540592,-1.00007327761391,3.88347888443553,-25.1636920730678,2.17680367289621,2231.2398
11,2.17836088920373,2.21424188140135,2.95862636275424,-0.996471569237299,3.8929459728971,-25.163119411973,2.17446038237528,2231.2252
12,2.17713192249868,2.21367637658353,2.9571661261068,-0.997979751483128,3.89010612671947,-25.1632652002139,2.17755785569689,2231.2169
13,2.17526054329694,2.2127080358282,2.95516628920195,-0.999772225994797,3.88571847809948,-25.1634607305568,2.18484801647894,2231.2054
14,2.17243609030216,2.21228234786071,2.95405909456613,-0.999615205498486,3.87830472613288,-25.163814709769,2.19432947374245,2231.1919
15,2.16850045705847,2.21462109433343,2.95559579019918,-0.997169001466269,3.85953481320546,-25.1647177150603,2.21181781913902,2231.1741
16,2.1737165128781,2.21164024210563,2.95545122398503,-0.993115841940489,3.86081922474918,-25.1644595097147,2.21801408544487,2231.179
17,2.17051148974783,2.21347183683321,2.95554005318399,-0.995606319512048,3.86003001373443,-25.1646181648621,2.21420676866793,2231.1709
18,2.17129688464303,2.21374527161875,2.95571953999163,-0.995297390944074,3.85943089799726,-25.1646257255868,2.21460359446134,2231.1703
19,2.17547510025738,2.2145589801884,2.95685201119684,-0.995262664191036,3.85637985619399,-25.1646549941492,2.21617752281772,2231.1682
20,2.17993474750434,2.21387037096894,2.95517947937469,-0.995579818297505,3.85169101820239,-25.1646775980915,2.22045343334707,2231.1702
21,2.17693361522694,2.21433377249838,2.95630501441333,-0.995366388541041,3.85484638504214,-25.1646623867043,2.21757594721549,2231.1675
22,2.17798726314109,2.21414085814065,2.95637607056175,-0.995853202026839,3.85454329520281,-25.1646380837469,2.21730735398548,2231.1671
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2275.3867
2,2.35870308342872,2.40324291288286,2.27370352284101,-0.557075480926357,3.86842849567604,-25.1654248099267,2.04959527389335,3332.1753
3,2.22218143100681,2.13696121437027,2.88127926748295,-1.15822847273124,3.98145059104393,-25.1571144952148,2.21689174856868,2266.5489
4,2.22595448427338,2.12307410334248,2.88482828659469,-1.12922980341606,3.97353146923748,-25.1576969643121,2.20759794917161,2261.3014
5,2.23987686134904,2.09954004597175,2.88579161422618,-1.04668671535166,3.94856511629438,-25.1595456549722,2.17758409776495,2255.2607
6,2.24868149610163,2.10599916662649,2.89538506693667,-1.02863057390532,3.9342228429177,-25.160628030786,2.16081633605407,2254.4697
7,2.27224164456584,2.12146735128255,2.91228422788551,-1.0210767649418,3.90664462782136,-25.1627305341965,2.12947036568746,2253.686
8,2.30342700452495,2.12283177259348,2.91530421553684,-1.02926670522161,3.88746262484112,-25.1642348482869,2.11006663225025,2253.3682
9,2.3426631925478,2.12517391037039,2.92114888837078,-1.03814715706891,3.88120944874921,-25.1648577289012,2.11148513823579,2253.1992
10,2.418932021836,2.13716944465198,2.90412114655422,-1.02925355964922,3.87062870054551,-25.1659928204164,2.11547665629346,2254.7862
11,2.35082862673058,2.12645816694778,2.9193258774975,-1.03719499764735,3.88007666090038,-25.1649792531876,2.11191247504289,2253.1752
12,2.36565088397793,2.12558047943934,2.92037574373942,-1.03956009902026,3.88096816846134,-25.1649868462688,2.11704163318076,2253.1452
13,2.38103692077622,2.12097803302717,2.91967492604223,-1.03466605814292,3.87864381826111,-25.1652775265252,2.11822585821271,2253.1428
14,2.37547427666901,2.12313218960316,2.92002841541023,-1.03705333665612,3.88127016003622,-25.1650667584491,2.12058016679423,2253.1325
15,2.37505987216473,2.1232407022464,2.92006414637728,-1.03691786352589,3.88132050288513,-25.1650870239946,2.12083570853479,2253.1324
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2242.0639
2,2.24257654620937,2.64058502615129,2.38734799785588,-0.555890275180602,3.8921428635889,-25.163363947715,2.21356792336289,3923.1442
3,2.21312202828026,2.14256990580737,2.90136368622925,-1.17239794076599,3.98531590671915,-25.1568143668243,2.22908081443837,2236.5544
4,2.2117171483082,2.14130069276513,2.90698152924086,-1.14847259079423,3.98038111106741,-25.157163879141,2.22875380589795,2233.7504
5,2.20495455091793,2.14969592674272,2.92886041052203,-1.05612839263267,3.95713541613824,-25.1588177992184,2.23046311472564,2228.6392
6,2.20088773608635,2.1621957333872,2.94209972032844,-1.04108734134141,3.94455578688756,-25.1597172010477,2.23744036476586,2228.2165
7,2.19685012278383,2.1694998771797,2.94908280670103,-1.03434322285406,3.92439098778686,-25.1611511043095,2.25244839453702,2227.9512
8,2.18829019645933,2.17753476834138,2.95540773475768,-1.02707448422113,3.86661458508152,-25.1652453007023,2.29694674235135,2227.4012
9,2.17582334496006,2.18331007742559,2.95164760115763,-1.02152876095092,3.74605853761862,-25.1737600393367,2.38925375362254,2226.5237
10,2.14201748465371,2.1413829143576,2.96644411350889,-1.07004203633633,3.37887221561686,-25.199668997314,2.68161732823409,2232.4884
11,2.16985443097067,2.17590722987478,2.95426013959822,-1.03009448196778,3.68122647731169,-25.1783346409093,2.44087477479085,2226.2149
12,2.16277521534398,2.17049096374703,2.93846356724855,-1.03902913620334,3.57168158788048,-25.1860564799169,2.52696435049131,2225.5469
13,2.16436316606461,2.16211968204604,2.92681655570795,-1.05145228280611,3.53139292522915,-25.1889066370448,2.56418333378009,2225.3527
14,2.16922588915198,2.15967145906197,2.92519093272425,-1.05547811111529,3.53862233848293,-25.1884150420727,2.56554607679693,2225.3095
15,2.17993316511605,2.15838989695852,2.9251419458758,-1.05555409054612,3.53711861206887,-25.1885542080154,2.58218346044946,2225.2536
16,2.19342212572952,2.16428228481139,2.92950266031518,-1.05839342375507,3.5159320380704,-25.1900878141865,2.61585967862711,2225.2501
17,2.19419494745666,2.15912428362477,2.92874467905032,-1.05380894896525,3.50730329649931,-25.1906961109086,2.62334857175952,2225.2307
18,2.1925518090963,2.16052146871837,2.92752038683828,-1.05232546413516,3.51634179416383,-25.1900541885889,2.61351515815726,2225.2217
19,2.19319320371153,2.1608189285825,2.92806885587694,-1.05259624318936,3.51453755445617,-25.1901834320487,2.6156097816477,2225.2211
20,2.19349566481925,2.16090687199195,2.92820011215779,-1.05251442601445,3.51427727851493,-25.1902030800159,2.61575668244168,2225.2208
