"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2225.3215
2,2.39481989125026,2.53196630142411,2.82741531516971,-0.326008307298601,3.89247746381165,-25.1633748532602,2.19533056824281,2621.9251
3,2.23262826389423,2.164035797094,2.91690251495555,-1.10394827223369,3.97900267563552,-25.157262110994,2.22592715181294,2216.8441
4,2.24388743785181,2.16000329601,2.95230026909404,-1.04568682416093,3.97080140680405,-25.1578462415085,2.22458209757534,2209.845
5,2.2536951878653,2.16620589534529,2.97026411683416,-1.01876354647149,3.96630169469357,-25.1581693130378,2.22550084901379,2208.8597
6,2.26668929415164,2.17703797203516,2.9854777723561,-1.00877905334841,3.96297219599973,-25.1584113707173,2.22926147009606,2208.3375
7,2.29747051732014,2.19402554399644,3.00465389693556,-1.00610062313579,3.9575019309236,-25.1588114175836,2.24006837236205,2207.6824
8,2.35272784973121,2.20222092524802,3.01611479177024,-1.00627127393536,3.94749345608321,-25.1595438745986,2.25870782368813,2206.9277
9,2.46588605929739,2.19666118026585,3.01862807356169,-1.0136665360228,3.91505452475639,-25.1619435182988,2.29466124899428,2205.8008
10,2.64429441042831,2.26668611926309,2.98577972180556,-0.917819026308513,3.8233189269026,-25.168746772244,2.34543442197229,2223.7952
11,2.475853680112,2.20057345250572,3.01679284604787,-1.00831156453856,3.90992928454868,-25.1623236140466,2.29749793086814,2205.732
12,2.53741385912044,2.19225182005671,3.0123398291488,-1.01643410171118,3.88970213383217,-25.1638244983043,2.31715266503967,2205.4419
13,2.56060926608192,2.19157193129304,3.00930879702558,-1.02855215768046,3.86739787137248,-25.1654969928142,2.32753859592445,2205.363
14,2.58714969589624,2.18959980139653,3.00940696778952,-1.02631840738051,3.84124828870226,-25.1674520328139,2.33907693454825,2205.2994
15,2.59021129658123,2.18939920862741,3.00875794877814,-1.02589574316241,3.81958612842047,-25.1690892278404,2.34781744932329,2205.2485
16,2.57483823873618,2.1878259102977,3.00479460262097,-1.0256581155023,3.75822795450256,-25.1738172145681,2.3896771707943,2205.0976
17,2.53933834170599,2.17710931887342,3.03645041980139,-1.06431752182409,3.66002298629495,-25.1815950925899,2.46156639628748,2209.2718
18,2.57347258247171,2.18741365050439,3.00601237981629,-1.02714531588429,3.75445007790983,-25.1741164241076,2.39244269912975,2205.0909
19,2.54013499992598,2.18741997559918,3.00252418441028,-1.02666461138196,3.71714358825034,-25.1770532900336,2.42600586326376,2205.0166
20,2.55447602618171,2.19615944496819,3.00608059000377,-1.032301569538,3.68882389174855,-25.1794442662815,2.46099819776215,2205.0751
21,2.54373479132487,2.18961370051848,3.00341689027652,-1.02807956405858,3.71003496170796,-25.1776534573841,2.4347894121192,2205.0092
22,2.53162064352395,2.1892505325478,3.00250321574102,-1.02698856823762,3.7093874438319,-25.1777703916095,2.4432592002347,2204.9973
23,2.53678615963497,2.18829741123947,3.00214123716802,-1.02654090545974,3.71099174743845,-25.177835572897,2.44905777624663,2204.9964
24,2.53268093096722,2.18888393836439,3.00246865426061,-1.02647255911028,3.71261296969857,-25.1777038068902,2.44599576083297,2204.9954
25,2.53245393354351,2.18886903694349,3.00220147391735,-1.02650518303364,3.71348364129761,-25.1776893343187,2.44513442274474,2204.9956
26,2.53267162496154,2.18888332746447,3.00245770091254,-1.02647389656342,3.7126486638255,-25.1777032135715,2.44596044934344,2204.9955
27,2.53268091003693,2.1888839369904,3.00246862962525,-1.02647256211837,3.71261304997884,-25.1777038055558,2.4459956814133,2204.9954
28,2.53268092654908,2.18888393807436,3.00246864906038,-1.02647255974526,3.7126129866448,-25.1777038066085,2.4459957440684,2204.9954
29,2.53268093003446,2.18888393830316,3.00246865316273,-1.02647255924434,3.71261297327629,-25.1777038068308,2.4459957572936,2204.9954
30,2.53268092929791,2.1888839382548,3.0024686522958,-1.0264725593502,3.71261297610139,-25.1777038067838,2.44599575449879,2204.9954
31,2.5326809298797,2.188883938293,3.00246865298058,-1.02647255926658,3.71261297386989,-25.1777038068209,2.44599575670637,2204.9954
