"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T05:01:57.622Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.36444091796875,"2026-05-23T05:01:57.199405Z","2026-05-23T05:01:57.563846Z",1779512517.19941,1779512517.56385,0.000682,0.000805,0.000849,0.349702,0.349739,0.348853,3.70000000000092e-05,NA,NA
"2026-05-23T05:01:57.622Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.360903978347778,"2026-05-23T05:01:57.202197Z","2026-05-23T05:01:57.563101Z",1779512517.2022,1779512517.5631,0.000668,0.000774,0.000799,0.347048,0.347082,0.346249,3.39999999999785e-05,NA,NA
"2026-05-23T05:01:57.622Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.36445164680481,"2026-05-23T05:01:57.202747Z","2026-05-23T05:01:57.567198Z",1779512517.20275,1779512517.5672,0.000513,6e-04,0.000638,0.348252,0.34829,0.347614,3.79999999999825e-05,NA,NA
"2026-05-23T05:02:03.561Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,5.41961646080017,"2026-05-23T05:01:57.838672Z","2026-05-23T05:02:03.258289Z",1779512517.83867,1779512523.25829,0.000628,0.000731,0.000774,5.399044,5.399086,5.39827,4.19999999996534e-05,5.3434,0.076216460800171
"2026-05-23T05:02:03.561Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,5.32243156433105,"2026-05-23T05:01:57.839426Z","2026-05-23T05:02:03.161858Z",1779512517.83943,1779512523.16186,0.000628,0.000742,0.000783,5.303299,5.303418,5.302516,0.000118999999999758,5.2479,0.0745315643310551
"2026-05-23T05:02:03.561Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,5.71759629249573,"2026-05-23T05:01:57.839445Z","2026-05-23T05:02:03.557041Z",1779512517.83945,1779512523.55704,0.000712,0.000838,0.000879,5.704218,5.704261,5.703339,4.29999999997932e-05,5.6492,0.0683962924957271
"2026-05-23T05:02:07.406Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,257,3.5005362033844,"2026-05-23T05:02:03.615613Z","2026-05-23T05:02:07.116149Z",1779512523.61561,1779512527.11615,0.000611,0.000728,0.000773,3.481329,3.481371,3.480556,4.20000000000975e-05,3.3635,0.137036203384399
"2026-05-23T05:02:07.406Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,254,3.78556108474731,"2026-05-23T05:02:03.616452Z","2026-05-23T05:02:07.402014Z",1779512523.61645,1779512527.40201,0.00063,0.000719,0.000757,3.767876,3.767907,3.767119,3.10000000003363e-05,3.6565,0.129061084747315
"2026-05-23T05:02:07.406Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.64432811737061,"2026-05-23T05:02:03.615542Z","2026-05-23T05:02:07.259870Z",1779512523.61554,1779512527.25987,0.000686,0.000795,0.000829,3.629926,3.629978,3.629097,5.19999999997189e-05,3.5186,0.125728117370605
"2026-05-23T05:02:11.006Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,253,3.57958936691284,"2026-05-23T05:02:07.421843Z","2026-05-23T05:02:11.001433Z",1779512527.42184,1779512531.00143,0.000792,0.000853,0.000871,3.558974,3.559016,3.558103,4.20000000000975e-05,3.5521,0.027489366912842
