"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2261.4314,2.21156569460688
1,2261.4314,2.11625551480255
1,2261.4314,2.92852352386054
1,2261.4314,0.3
1,2261.4314,0.104907498512821
1,2261.4314,0.04044436916925
1,2261.4314,0.0639013320160261
1,2261.4314,0.981019437420317
2,3478.6751,2.36397598143508
2,3478.6751,2.28295085794358
2,3478.6751,2.19303638178138
2,3478.6751,0.566512379875877
2,3478.6751,0.115070637797844
2,3478.6751,0.042108854963866
2,3478.6751,0.0683394892519279
2,3478.6751,0.981754165245824
3,2257.4965,2.21945518313477
3,2257.4965,2.12488446646147
3,2257.4965,2.89045117657612
3,2257.4965,0.310034067607438
3,2257.4965,0.105407850894046
3,2257.4965,0.040528490088784
3,2257.4965,0.0641226360105634
3,2257.4965,0.981057982744395
4,2254.9921,2.22160029516921
4,2254.9921,2.11121969279644
4,2254.9921,2.89265601250095
4,2254.9921,0.315311971194564
4,2254.9921,0.105825743019134
4,2254.9921,0.0405719657144297
4,2254.9921,0.0642853815511478
4,2254.9921,0.981078001643716
5,2252.5319,2.2296223081327
5,2252.5319,2.08502380057544
5,2252.5319,2.88709070256449
5,2252.5319,0.33126438714065
5,2252.5319,0.106719036766525
5,2252.5319,0.0405924425967105
5,2252.5319,0.0645730848697596
5,2252.5319,0.981088067506989
6,2252.3359,2.23350166700294
6,2252.3359,2.08598337628604
6,2252.3359,2.8891177339623
6,2252.3359,0.335583228876388
6,2252.3359,0.106443046714707
6,2252.3359,0.0403470478754279
6,2252.3359,0.0642870049025133
6,2252.3359,0.980976632757592
7,2252.0933,2.24411632914478
7,2252.0933,2.09518512610408
7,2252.0933,2.89883407843337
7,2252.0933,0.340441507308883
7,2252.0933,0.104756803205735
7,2252.0933,0.0393649693971467
7,2252.0933,0.062965265173661
7,2252.0933,0.980516619366848
8,2251.9253,2.25999464944774
8,2251.9253,2.09829078843154
8,2251.9253,2.90250664745516
8,2251.9253,0.342253462266319
8,2251.9253,0.102147351171779
8,2251.9253,0.0378920973775578
8,2251.9253,0.0609562058384705
8,2251.9253,0.979783338659828
9,2251.7517,2.28665414228798
9,2251.7517,2.09857010081543
9,2251.7517,2.90905423079839
9,2251.7517,0.341335627360349
9,2251.7517,0.0984991968318492
9,2251.7517,0.0352333914059878
9,2251.7517,0.0576329023869958
9,2251.7517,0.978310967622877
10,2251.6692,2.31075816568664
10,2251.6692,2.10029718392481
10,2251.6692,2.90198549457081
10,2251.6692,0.340104156565236
10,2251.6692,0.09575392864176
10,2251.6692,0.033057094413137
10,2251.6692,0.054963807445973
10,2251.6692,0.976936126118205
11,2251.6069,2.30381929940785
11,2251.6069,2.09745347044186
11,2251.6069,2.90242389322957
11,2251.6069,0.339070272543454
11,2251.6069,0.0968132108089003
11,2251.6069,0.0335262158514112
11,2251.6069,0.0556755108591579
11,2251.6069,0.977247640192562
12,2251.5684,2.29983249874459
12,2251.5684,2.09531660434981
12,2251.5684,2.90120173758874
12,2251.5684,0.337704354795672
12,2251.5684,0.097755596306479
12,2251.5684,0.0336576777660651
12,2251.5684,0.056060375843856
12,2251.5684,0.977334244904692
13,2251.5015,2.29541453912996
13,2251.5015,2.09237035709214
13,2251.5015,2.89802362645973
13,2251.5015,0.335217367451061
13,2251.5015,0.0994513791353713
13,2251.5015,0.0334942494309699
13,2251.5015,0.0564010714024866
13,2251.5015,0.977230074130789
14,2251.3774,2.28949275502594
14,2251.3774,2.09137550328621
14,2251.3774,2.89537910456398
14,2251.3774,0.333239933123734
14,2251.3774,0.102350413730322
14,2251.3774,0.0328165837431551
14,2251.3774,0.0566094793012084
14,2251.3774,0.976782060467585
15,2251.2556,2.28819331980276
15,2251.2556,2.08831215887348
15,2251.2556,2.89107888644507
15,2251.2556,0.334677421586258
15,2251.2556,0.10364280361147
15,2251.2556,0.0302241121494631
15,2251.2556,0.0545627299304104
15,2251.2556,0.974876808326901
16,2251.3233,2.25376287073982
16,2251.3233,2.10330378218008
16,2251.3233,2.89019655948896
16,2251.3233,0.332659166892482
