"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
101,"completed",TRUE,0.0553538360084038,0.385320630430845,0.0836882445706731,0.0381313052752204,2.21672516050735,2.32939259600219,3.00007798396637,0.979883980419461
102,"completed",TRUE,0.0789998658839247,0.337908394382606,0.130631083766376,0.0493060547409421,2.24417909179249,2.55086269548908,3.0471308260335,0.98435774399632
103,"completed",TRUE,0.0593233976317524,0.38202532483912,0.0857909069885156,0.0425471342026175,2.19586788406585,2.2371261331018,2.98606863204986,0.981906715405813
104,"completed",TRUE,0.0685292221774755,0.3630952537931,0.104328639616856,0.0465430146755275,2.15677766116871,2.3490309549545,2.97264687657695,0.983437524270997
105,"completed",TRUE,0.0658034102177502,0.396709461600898,0.102511709664042,0.0437654906965536,2.11976155680158,2.38769919521588,2.95101174648766,0.98241675758474
