"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2249.8088,2.21156569460688
1,2249.8088,2.11625551480255
1,2249.8088,2.92852352386054
1,2249.8088,0.3
1,2249.8088,0.104907498512821
1,2249.8088,0.04044436916925
1,2249.8088,0.0639013320160261
1,2249.8088,0.981019437420317
2,3393.9808,2.25875002273327
2,3393.9808,2.61263690635656
2,3393.9808,2.55756119003801
2,3393.9808,0.655866742111439
2,3393.9808,0.100526898911067
2,3393.9808,0.0400411844139946
2,3393.9808,0.0622283504463812
2,3393.9808,0.980829881507233
3,2240.1075,2.2158034886651
3,2240.1075,2.16083731124363
3,2240.1075,2.89520606366726
3,2240.1075,0.321826736915834
3,2240.1075,0.104505107853444
3,2240.1075,0.0404079508892076
3,2240.1075,0.0637488379944076
3,2240.1075,0.981002468453334
4,2232.5608,2.21489400812118
4,2232.5608,2.15615988629908
4,2232.5608,2.91353809388051
4,2232.5608,0.335144415381104
4,2232.5608,0.103898333680316
4,2232.5608,0.040263941721287
4,2232.5608,0.0634458450882389
4,2232.5608,0.980936175308244
5,2226.1441,2.21402392672959
5,2226.1441,2.16457576630773
5,2226.1441,2.9433413651061
5,2226.1441,0.367213521051588
5,2226.1441,0.101849220781148
5,2226.1441,0.0397830982758332
5,2226.1441,0.0624265585882323
5,2226.1441,0.980711431091785
6,2225.1288,2.2137091633099
6,2225.1288,2.18111629928593
6,2225.1288,2.96266456998992
6,2225.1288,0.376859932265431
6,2225.1288,0.0991262036374943
6,2225.1288,0.0391074141078774
6,2225.1288,0.0610409390417535
6,2225.1288,0.980386718514667
7,2224.4958,2.21640783382978
7,2224.4958,2.1990219199065
7,2224.4958,2.9807427211708
7,2224.4958,0.380912761494468
7,2224.4958,0.0932294535947983
7,2224.4958,0.0376501891259748
7,2224.4958,0.05804035827538
7,2224.4958,0.979647724654295
8,2224.1707,2.22276994598998
8,2224.1707,2.20088236897314
8,2224.1707,2.98387218439632
8,2224.1707,0.383774584944097
8,2224.1707,0.0870972531352484
8,2224.1707,0.0362042084993967
8,2224.1707,0.0549668566055982
8,2224.1707,0.978856758466059
9,2224.3517,2.23224108598758
9,2224.3517,2.18912900014534
9,2224.3517,2.98860287829686
9,2224.3517,0.37717353882709
9,2224.3517,0.0810265050316616
9,2224.3517,0.0352459769929282
9,2224.3517,0.0522802973379043
9,2224.3517,0.978294741014021
10,2224.0932,2.22612250812673
10,2224.0932,2.19672195118592
10,2224.0932,2.98554673943991
10,2224.0932,0.381424852647028
10,2224.0932,0.0848908596795292
10,2224.0932,0.0358613361788346
10,2224.0932,0.0539976802782868
10,2224.0932,0.978659021034221
11,2223.9658,2.23282736140254
11,2223.9658,2.19514051400868
11,2223.9658,2.9803918991363
11,2223.9658,0.382321481865518
11,2223.9658,0.080632343037069
11,2223.9658,0.0349792750180003
11,2223.9658,0.0519468001392017
11,2223.9658,0.978134908761594
12,2223.9545,2.23337117425223
12,2223.9545,2.19381486017468
12,2223.9545,2.97906200072805
12,2223.9545,0.381958395579895
12,2223.9545,0.0807510818779833
12,2223.9545,0.0351115917456972
12,2223.9545,0.0520874955302202
12,2223.9545,0.978214378973449
13,2223.909,2.2354922961014
13,2223.909,2.1910396622695
13,2223.909,2.9763531915435
13,2223.909,0.380810012509879
13,2223.909,0.081567935244352
13,2223.909,0.0359213682402259
13,2223.909,0.0529761843319623
13,2223.909,0.978688544107543
14,2223.8265,2.2401317426306
14,2223.8265,2.18818044259548
14,2223.8265,2.97504846108769
14,2223.8265,0.380487322665418
14,2223.8265,0.0829583403630747
14,2223.8265,0.0377620091699146
14,2223.8265,0.0548336723004935
14,2223.8265,0.979692442906533
15,2223.7904,2.24684409116184
15,2223.7904,2.19217010943201
15,2223.7904,2.97818013523989
15,2223.7904,0.375983585485618
15,2223.7904,0.0861605336870841
15,2223.7904,0.0419308328376205
15,2223.7904,0.059003466207391
15,2223.7904,0.981649819211937
16,2223.7135,2.2487691625867
16,2223.7135,2.18940127188796
16,2223.7135,2.98241373342857
16,2223.7135,0.379383158040076
16,2223.7135,0.084800565331398
16,2223.7135,0.0418946866579519
16,2223.7135,0.0585097050859096
16,2223.7135,0.98163280154749
17,2223.684,2.24764086024431
17,2223.684,2.19272941396993
17,2223.684,2.98372980495018
17,2223.684,0.381277312440663
17,2223.684,0.084107095259509
17,2223.684,0.0413447322100268
17,2223.684,0.0578722773859989
17,2223.684,0.981395730276084
18,2223.6734,2.24757581801815
18,2223.6734,2.19547759793203
18,2223.6734,2.98643562468781
18,2223.6734,0.381877663906281
18,2223.6734,0.0844647514109146
18,2223.6734,0.0419296028456592
18,2223.6734,0.0584189239497509
18,2223.6734,0.981647183095712
19,2223.6699,2.24638150917813
19,2223.6699,2.19590131578762
19,2223.6699,2.98704670845014
19,2223.6699,0.38201294075123
19,2223.6699,0.0848946001621184
19,2223.6699,0.0422608001500414
19,2223.6699,0.0588066058981342
19,2223.6699,0.981786877036772
20,2223.6651,2.24189026203476
20,2223.6651,2.19605521225712
20,2223.6651,2.98698522577822
20,2223.6651,0.382231759531057
20,2223.6651,0.0855838657517307
20,2223.6651,0.0425736837997271
20,2223.6651,0.0592708938195293
20,2223.6651,0.981917300025813
21,2223.6635,2.23788355390086
21,2223.6635,2.19590250375754
21,2223.6635,2.98648834217906
21,2223.6635,0.3820997664842
21,2223.6635,0.0857084517209143
21,2223.6635,0.0424862572646475
21,2223.6635,0.0592509265667835
21,2223.6635,0.981881515006747
