"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2251.0133
2,2.30118161112316,2.68555109637819,2.50907815938776,-0.504069335339435,4.01085515814992,-25.1547589967649,2.24548234273903,3817.377
3,2.21910071601395,2.16412261878225,2.89325601867553,-1.14604039833629,3.99197246432342,-25.156324576422,2.23121063488052,2239.7737
4,2.22053146397966,2.16227394419864,2.91015729513033,-1.11062187244303,3.99371662241544,-25.1561856963077,2.23363606440728,2232.4132
5,2.22788510062452,2.17913275031897,2.94876582306123,-0.998488530258046,4.00210969722581,-25.1555388862466,2.24394711746287,2222.664
6,2.23453214176366,2.20224856926158,2.97409611577844,-0.966196610002642,4.01391389120877,-25.1546615039429,2.25756853236822,2221.1433
7,2.25225675315112,2.21979109352072,2.99327398180127,-0.95399216021219,4.04028507537561,-25.1527044921919,2.28581279820914,2220.3272
8,2.27902869660002,2.21990292713089,2.99707243378407,-0.945199377965553,4.07255307936143,-25.1503145187018,2.31592087260512,2219.9109
9,2.30790170107184,2.21486558273299,3.0048320427901,-0.967178724398978,4.09814145968176,-25.1484797978003,2.32526647398307,2220.037
10,2.2896027305024,2.21805812256636,2.99991420138671,-0.953248777693457,4.08192419975447,-25.1496425969061,2.3193434712441,2219.8481
11,2.30721091756879,2.21735937806578,2.99541034520564,-0.955882828270979,4.09850442982536,-25.1484363766871,2.32877534162091,2219.7725
12,2.30673668800111,2.21508526822435,2.99451918845625,-0.955349528324069,4.0969672353725,-25.1485546773917,2.32613346123379,2219.7587
13,2.30769884114425,2.21401038786801,2.99391657758211,-0.955786580174523,4.09644017215286,-25.1486046129896,2.32302013892172,2219.7516
14,2.31277522704777,2.21290148015464,2.99355328216022,-0.956587553333443,4.09764568386099,-25.1485528321633,2.31548910312719,2219.7349
15,2.32561388550689,2.21334622736346,2.9953671926381,-0.956427618358094,4.10441619722001,-25.1481400790961,2.30207609938194,2219.7056
16,2.33841487627198,2.21538784254881,2.99890602419709,-0.95401693799148,4.12217932439537,-25.1469721684108,2.28893968389795,2219.6775
17,2.34419521689312,2.21739899240469,2.99516373796093,-0.954783251504356,4.14217879925269,-25.1457062721893,2.2688290015177,2219.72
18,2.33979669496176,2.21586861775584,2.99801141237357,-0.954200128983798,4.12696029665202,-25.1466695497292,2.28413212693916,2219.6728
19,2.34323336138367,2.21712490070957,3.00004289283474,-0.952976386270451,4.13792447543631,-25.1459385988958,2.27951559122938,2219.665
20,2.34440508975258,2.21648290271249,3.00112499591854,-0.957496008795156,4.15984773435278,-25.1445672465935,2.25852998890657,2219.6579
21,2.33795749605153,2.21719541638925,3.00093893673272,-0.955446326252272,4.1579614810035,-25.1446792589117,2.26509212392632,2219.649
22,2.33232422965834,2.21652332286355,3.00009991473889,-0.953640526862862,4.16137744491819,-25.1444826442011,2.26413384981295,2219.6463
23,2.32846725437685,2.21695459682747,3.00008943330905,-0.954403385845568,4.16098641912139,-25.1445412674211,2.26423266474398,2219.6456
24,2.32939259600219,2.21672516050735,3.00007798396637,-0.954458360595344,4.16186930141202,-25.1444954826669,2.26297409267672,2219.6455
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2205.008
2,2.38242126082898,2.92303611896496,2.87730091137329,-0.682184160629549,3.85929599613756,-25.1664997903946,2.06639368259189,3236.9628
3,2.22133244332076,2.16237413769741,2.92559544609466,-1.17508870497696,3.98275383609513,-25.1570417345757,2.22055382682304,2199.3888
4,2.22912598270318,2.1821010154685,2.95039249481679,-1.14789116139632,3.97548683637029,-25.1575984089599,2.21235189521719,2194.339
5,2.26500339272754,2.23410569246511,3.017233766919,-1.07947210721397,3.95299480279339,-25.1593424942138,2.18761733824263,2187.7492
6,2.28845000267033,2.24262331113275,3.03013033143305,-1.06629810340714,3.94579227231695,-25.1599243305768,2.1790268191029,2187.138
7,2.34199466552541,2.24949040114941,3.04340049876485,-1.05694564018557,3.9344397965292,-25.1608848058445,2.16422358456367,2186.295
8,2.42589333006204,2.25213432109393,3.0519700704321,-1.06400895604688,3.92310383785671,-25.1619494430086,2.14723454534014,2185.3256
9,2.5425445280508,2.28625362159077,3.03593008682318,-1.03817908012935,3.92078487213557,-25.1626574072306,2.13327405117864,2189.8142
10,2.43991458236131,2.25623539616893,3.05004209488677,-1.06090425405202,3.92282510258429,-25.1620345389626,2.14555652047425,2185.2364
11,2.50904238108782,2.24948307505033,3.04935190709562,-1.07861380244806,3.91773721105362,-25.1626231716751,2.13557411570126,2184.7379
12,2.53954797748537,2.24137555194557,3.0441583865543,-1.08414833623741,3.92695363104481,-25.1621773810376,2.14073436746953,2184.6227
13,2.55102951470324,2.24542063885449,3.04688618831561,-1.09039315369754,3.93392574791984,-25.1618786665202,2.14292476726457,2184.6155
14,2.54937889494708,2.24359905050036,3.04577540161606,-1.08686912597146,3.93391051649546,-25.1618908334929,2.14237111690056,2184.605
15,2.54931045423187,2.24353098357524,3.04581869192027,-1.08606489443554,3.93565541754659,-25.1618436249547,2.14180219544275,2184.6028
