"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2251.3005
2,2.3577933154948,2.7251532895236,2.48163971567156,-0.678893346852456,3.73835975183769,-25.1751848453727,1.96989618381844,3461.4918
3,2.21868330117457,2.14589351871789,2.90677152441716,-1.17936644502464,3.97797884947018,-25.1573793216295,2.21724482386228,2245.4072
4,2.22308528022027,2.15103903103625,2.91393308798266,-1.15684245917894,3.96477775942396,-25.1583578609186,2.20488273460702,2241.8482
5,2.26064704809983,2.18784778852752,2.96285463942078,-1.07139304418805,3.87607051469004,-25.1649308936479,2.12553921407686,2232.0127
6,2.28627486967773,2.19274835859648,2.97263300139289,-1.06479541358951,3.84158052919964,-25.1674751579738,2.10274409968038,2231.1325
7,2.32396637656895,2.19196539494637,2.97655010514248,-1.07023830151806,3.80700251626513,-25.1700233253572,2.09328682200434,2230.5756
8,2.37552112403643,2.18904666294784,2.97823392593008,-1.07840796187228,3.77329008919449,-25.1725222236048,2.10866761467743,2230.0764
9,2.46045761981202,2.21506434819723,2.96641396577456,-1.06317610936782,3.70676910104028,-25.1775109381954,2.14464814102592,2232.1602
10,2.38740736691877,2.192687648172,2.97657980874541,-1.07627637524674,3.76398096224318,-25.1732203578138,2.11370282682396,2230.0164
11,2.4353245636632,2.18767266444895,2.97708709276999,-1.08559591973848,3.7392651156483,-25.1750667422977,2.14405434633096,2229.7301
12,2.45868113693492,2.18978001427619,2.98171482141855,-1.07797660460231,3.72230451446394,-25.1763654703104,2.17277129360857,2229.6223
13,2.45829229437702,2.19039382981442,2.98072463031817,-1.08057787120326,3.71809754219299,-25.1767125161176,2.18679132113011,2229.5885
14,2.45252199843568,2.19038906750336,2.9797082589527,-1.08006123070694,3.71030104062323,-25.1773311902226,2.19765292061424,2229.557
15,2.43352740080496,2.19076229991572,2.97763190378925,-1.0804492700622,3.67405606253307,-25.1801660074813,2.22759734647008,2229.4816
16,2.41038726865409,2.16083718118251,2.96052719490342,-1.07879853180138,3.65164582003961,-25.1821624407035,2.24968279147101,2229.915
