"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2271.4921
2,2.14478662078565,2.07844792379894,2.79801442625283,-0.216764281736899,4.0101525356862,-25.1548721741876,2.24096162610008,2446.2825
3,2.19800436785728,2.10857764408832,2.90202006379172,-1.00429029589791,3.99428301805597,-25.1561441600205,2.23214676009755,2254.9632
4,2.1815856227126,2.0816855869245,2.96791593310265,-0.972943571105043,4.00242773752491,-25.1555586655535,2.24318926327358,2259.7984
5,2.19324316418893,2.10077932819453,2.92112893307055,-0.995200189451936,3.99664487140539,-25.1559743749134,2.23534892970102,2253.8507
6,2.19125070713938,2.10698710365339,2.92670795077236,-1.00502163050849,3.99873271673819,-25.1558275412005,2.23796565594933,2253.4635
7,2.17571575896617,2.13133792942246,2.94512747984098,-1.00168164078123,4.01306902656631,-25.1548079252477,2.25459738546072,2252.5928
8,2.16062887732652,2.13882353548964,2.94986950029303,-0.992757365171673,4.02828754315496,-25.1537275071982,2.27058589800325,2252.2879
9,2.13427419538682,2.13747180536565,2.94681098673792,-0.986440741765784,4.05552696534327,-25.1518169303075,2.29616913098195,2251.964
10,2.10967669702875,2.12890735698731,2.93789693744178,-0.988321977844595,4.07622076542108,-25.1505298128169,2.30206547486958,2251.8415
11,2.10570153703959,2.12905947175103,2.93291008027295,-0.987023124947692,4.08043332967278,-25.1503285911458,2.29866542215076,2251.8656
12,2.1087767750438,2.12894179369438,2.93676798101883,-0.988027935270127,4.07717443249195,-25.150484258976,2.30129574932395,2251.8392
13,2.10632242695957,2.12796946265072,2.93595286785521,-0.988038133948042,4.07909283451447,-25.1503873472102,2.30016012728103,2251.8357
14,2.10278944309841,2.12724150043532,2.93544457847301,-0.987096798533432,4.08236538316141,-25.1502561790992,2.29588940601936,2251.8286
15,2.09797577930329,2.12730273561721,2.93550693551139,-0.986284275857389,4.08809602706661,-25.1500364172209,2.28805097274929,2251.8198
16,2.0946188449882,2.12788515284635,2.9360220608628,-0.986870140409129,4.09745784975756,-25.1496615224919,2.27758326731407,2251.8086
17,2.10035985742357,2.12892495676688,2.93872265837128,-0.983437637739518,4.11966402471692,-25.148820846477,2.25474990442996,2251.7965
18,2.09780977054455,2.12933242154194,2.93721347816615,-0.987862946279599,4.13881453852656,-25.1479654234257,2.2461284687038,2251.7886
19,2.10243945882156,2.12874254292102,2.93946299722399,-0.988743234321332,4.13562882638492,-25.1480994230072,2.25130793899088,2251.7821
20,2.10447256840492,2.12897386207767,2.93908510833576,-0.987427912278211,4.13371084537613,-25.1481911509028,2.25296471210363,2251.7797
21,2.10523850964295,2.1290149968306,2.93912955851372,-0.987308809296431,4.13457929062572,-25.1481614291635,2.25307807605416,2251.7795
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2294.3662
2,2.21285453296709,1.97877161950651,3.27469597594429,-0.290661840461726,3.8500441051726,-25.1665377904075,2.15547143627772,2449.6908
3,2.21184489432788,2.08647252075665,3.00351450412819,-1.00690695779274,3.95986875166285,-25.158649640585,2.21377700336331,2276.2
4,2.21973199035992,2.14864899960579,2.9696763274217,-0.926849415386607,3.94861802858044,-25.1594642869496,2.20851851080497,2268.487
5,2.21855711966981,2.14420135780462,2.98140239731391,-0.954189153512113,3.95078469622402,-25.1593114258659,2.21157339632887,2267.3236
6,2.21940090533751,2.153135880056,2.99136236702449,-0.965650218116132,3.94949619557863,-25.1594108778563,2.2144340137576,2266.9291
7,2.22424469331073,2.16936467808013,3.0049850321589,-0.962430970468448,3.94245720040297,-25.1599300492978,2.21908125145202,2266.6459
8,2.23234043143758,2.17472776181808,3.01043538070506,-0.957704604581914,3.93322113892813,-25.1606071782471,2.22506822658558,2266.5382
9,2.26200300227772,2.18256947324356,3.01701094402888,-0.955870325995685,3.89989423442278,-25.1630506705163,2.24835103103698,2266.2856
10,2.30770588538392,2.18032483757978,3.02617081253988,-0.949430455921352,3.8388000275322,-25.1675248669572,2.28607555388824,2266.0986
11,2.33251750891777,2.18035522705238,3.0171335846337,-0.953276904608952,3.80573992047158,-25.1699478153264,2.3075834124821,2265.9242
12,2.33081410737984,2.17591757363413,3.01386457252118,-0.957749119712608,3.80423268149151,-25.1700587736188,2.30822257373616,2265.8739
13,2.32974375634081,2.1717470606979,3.01072636492366,-0.96547640264544,3.79221923363851,-25.1709411622107,2.31470204759293,2265.8221
14,2.32586718903593,2.16970902223749,3.00871431490078,-0.969360810884367,3.77707292497325,-25.1720534430833,2.32219393809637,2265.7781
15,2.30756107021254,2.16728758000384,3.00428637421335,-0.975498108813411,3.73083903952202,-25.1754529056263,2.34551850636768,2265.6654
16,2.27289749386484,2.16732272121733,2.99951194527898,-0.974611049537252,3.70661212711903,-25.177278533659,2.36544517941609,2265.5807
17,2.25164056227049,2.1695140882234,3.01704051703951,-0.960858053233941,3.69592861680773,-25.1781293605197,2.38258860217697,2266.0196
18,2.27113897920968,2.16750400565991,3.00096202522998,-0.973473310280559,3.70572831614341,-25.1773489197115,2.36686339728214,2265.5771
19,2.26407628196546,2.16945461733162,3.00099961824638,-0.970330550642857,3.70699193507454,-25.1772721809335,2.36893215690808,2265.5615
20,2.26543263025258,2.17124058889744,3.00201205574958,-0.968186870345682,3.70555772039922,-25.1773856138925,2.37109701123804,2265.5524
