"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2224.3115,2.21156569460688
1,2224.3115,2.11625551480255
1,2224.3115,2.92852352386054
1,2224.3115,0.3
1,2224.3115,0.104907498512821
1,2224.3115,0.04044436916925
1,2224.3115,0.0639013320160261
1,2224.3115,0.981019437420317
2,2338.4867,2.15555053623925
2,2338.4867,2.45303529065088
2,2338.4867,3.12417024841427
2,2338.4867,0.742858077514877
2,2338.4867,0.0797785837534254
2,2338.4867,0.0341489111270607
2,2338.4867,0.0510273072659592
2,2338.4867,0.977622210464203
3,2207.9894,2.19904904611563
3,2207.9894,2.19150932459438
3,2207.9894,2.97224099875604
3,2207.9894,0.367359303065018
3,2207.9894,0.0985857487303483
3,2207.9894,0.0389194631278675
3,2207.9894,0.0607221504050495
3,2207.9894,0.980294696896117
4,2217.4276,2.18822699067305
4,2217.4276,2.16543738133688
4,2217.4276,3.05898535601646
4,2217.4276,0.379225971556775
4,2217.4276,0.0926644066417167
4,2217.4276,0.0373516703546356
4,2217.4276,0.0576250857244551
4,2217.4276,0.979490201550351
5,2206.9226,2.19656103680868
5,2206.9226,2.18551533964217
5,2206.9226,2.99218367686685
5,2206.9226,0.370054143429086
5,2206.9226,0.0971866429326351
5,2206.9226,0.0385518523245973
5,2206.9226,0.0599931299806492
5,2206.9226,0.98011177189845
6,2206.6462,2.19644954891387
6,2206.6462,2.18665429127168
6,2206.6462,2.99334029446913
6,2206.6462,0.36688698093789
6,2206.6462,0.0963861692979541
6,2206.6462,0.0383458890258811
6,2206.6462,0.0595794221501424
6,2206.6462,0.980007774608711
7,2205.6104,2.19413759399051
7,2205.6104,2.19991227822482
7,2205.6104,3.00315819135307
7,2205.6104,0.360468389863209
7,2205.6104,0.0886190970811161
7,2205.6104,0.0363787442061275
7,2205.6104,0.0555841444727549
7,2205.6104,0.978956543455093
8,2205.147,2.19306920341258
8,2205.147,2.20096016078598
8,2205.147,3.00327576970497
8,2205.147,0.360580108546941
8,2205.147,0.0820662083027078
8,2205.147,0.0347671519433493
8,2205.147,0.052240760212126
8,2205.147,0.978008763443372
9,2204.8466,2.1926103063051
9,2204.8466,2.19432419999552
9,2204.8466,2.99797939219416
9,2204.8466,0.36400156970594
9,2204.8466,0.0763765078383538
9,2204.8466,0.0337107089781192
9,2204.8466,0.0495916188365104
9,2204.8466,0.9773372316702
10,2204.795,2.19130845867695
10,2204.795,2.19928339062686
10,2204.795,3.00244730997013
10,2204.795,0.367876469463495
10,2204.795,0.0751126174707606
10,2204.795,0.0338163388875613
10,2204.795,0.0492598891584885
10,2204.795,0.977403047092357
11,2204.7868,2.19075333418257
11,2204.7868,2.19624036069051
11,2204.7868,3.0055254210642
