"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
241,"completed",TRUE,1,0,2200.4803,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_result_trial_241_20260522-031832.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_trace_trial_241_20260522-031832.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/final_params_trial_241_20260522-031832.csv"
242,"completed",TRUE,1,0,2237.7025,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_result_trial_242_20260522-032119.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_trace_trial_242_20260522-032119.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/final_params_trial_242_20260522-032119.csv"
243,"completed",TRUE,1,0,2234.3612,42,42,41,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_result_trial_243_20260522-032343.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_trace_trial_243_20260522-032343.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/final_params_trial_243_20260522-032343.csv"
244,"completed",TRUE,1,0,2201.9706,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_result_trial_244_20260522-032854.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_trace_trial_244_20260522-032854.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/final_params_trial_244_20260522-032854.csv"
245,"completed",TRUE,1,0,2249.6717,15,15,15,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_result_trial_245_20260522-033229.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/optim_trace_trial_245_20260522-033229.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-031832/final_params_trial_245_20260522-033229.csv"
