"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2224.3105
2,2.38702254522275,2.77502356196795,2.42783487376724,-0.681613525882135,3.88735166875603,-25.1637906788048,2.22754592355886,4417.5992
3,2.21964985054979,2.14660818330649,2.90545434695471,-1.18085955788343,3.98549850958524,-25.1568056745364,2.22979200639136,2217.9358
4,2.2248650512305,2.15165674742996,2.91231761296583,-1.16084484188373,3.98038516869733,-25.1571723374697,2.23003198466119,2215.3311
5,2.27522074747067,2.19641336492987,2.96799310906486,-1.05858291699153,3.93842411724231,-25.1601953229075,2.24187976161107,2206.9616
6,2.31189330661852,2.20418303891595,2.98192855272388,-1.03921309438904,3.91386655611041,-25.1619573703444,2.25724475560711,2205.8349
7,2.39207574075646,2.2129810401366,2.99965214118494,-1.02501969892488,3.85936583838288,-25.1658618391562,2.29619211600601,2204.316
8,2.4861900053938,2.2121168314449,3.00487454331739,-1.03027622554191,3.78714036253959,-25.1710291993251,2.34974028057351,2202.9026
9,2.66245314134161,2.31226666831343,2.96268791057616,-0.980308361270974,3.6059276003072,-25.1840018525407,2.4710036755683,2232.6486
10,2.49528189973335,2.21728269741021,3.00269849893147,-1.02769881455985,3.77779315968668,-25.1716983465731,2.3559952128293,2202.8063
11,2.58720892151614,2.20879734614268,2.99921797963728,-1.04983991802528,3.70252031672578,-25.1770800332939,2.4138818582348,2201.8879
12,2.60525646112763,2.2090347839831,2.99754843531922,-1.0658189150689,3.65504013747817,-25.1804838033226,2.45457419216335,2201.5711
13,2.60625221607891,2.19690466845727,2.98428507106194,-1.07532693324984,3.58746232045425,-25.1853263719695,2.51394719562175,2201.2813
14,2.57598608264469,2.19955214511902,2.98440991027677,-1.07935961627525,3.52820154763913,-25.1895961224485,2.5705878908291,2200.9383
15,2.43627291562559,2.1980373375754,2.97504598884926,-1.07898503862647,3.44967230863032,-25.1953952230597,2.66939793661493,2200.5601
16,2.48586300445273,2.22068565437569,2.97400973922163,-1.0368716327877,3.35536905263902,-25.2023908557339,2.75765848626941,2201.9031
17,2.44273717479428,2.20098963294317,2.97491090971722,-1.07349539389591,3.4373795158244,-25.1963071307357,2.68090303936493,2200.5275
18,2.47181544598547,2.19986916693105,2.97919406428726,-1.06852874409585,3.45055452516564,-25.1953543886951,2.66434072328112,2200.4836
19,2.465522874992,2.20001724294519,2.97896998087455,-1.06748159695593,3.44534572799099,-25.1957583230477,2.67117428643443,2200.4816
20,2.46594591027258,2.20044577580264,2.97898860674932,-1.06772246110602,3.44845675772393,-25.1957053364738,2.67393843683246,2200.4809
21,2.4663530282439,2.20001491781433,2.978945665642,-1.06743984680421,3.44715934127854,-25.1957928789321,2.67386768870753,2200.4804
22,2.46643544089474,2.200005033623,2.97895610585882,-1.06743777372664,3.44686299014051,-25.1958277950959,2.67410439224706,2200.4803
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2263.0502
2,2.25704107547517,2.66576679788449,2.27228066647513,-0.708257801381375,3.9117213768266,-25.1623788019005,2.11859728608717,4322.5719
3,2.21438689428794,2.15034607164826,2.88781155829577,-1.17415809008253,3.98536795915099,-25.1568349722154,2.22299546946984,2250.543
4,2.21314113452853,2.15058186502871,2.88849612149482,-1.14826210705949,3.97967724830952,-25.1572613350066,2.21665531559492,2247.0012
5,2.20073026896188,2.16699282851631,2.91418163274813,-1.03266594985123,3.94228459518451,-25.1601157128042,2.17528127174035,2238.2411
6,2.19441960516263,2.17490341427989,2.92327523213402,-1.01565961916463,3.92809366334308,-25.1612356353518,2.16014330159108,2237.859
7,2.18869604863161,2.1768716037398,2.92546433636168,-1.01391592423729,3.917112575456,-25.162139756131,2.14958787137107,2237.773
8,2.18252453169065,2.17609120400262,2.92412709735008,-1.01728131806319,3.90797596764592,-25.1629482654702,2.14311098447887,2237.7379
9,2.1760788733255,2.17533516223193,2.9219949491891,-1.01979686750235,3.90246979449615,-25.1635570668815,2.14445804359737,2237.724
10,2.16613625274912,2.17114540300101,2.92072708116161,-1.02505548728623,3.89571857759595,-25.1644172741471,2.15072858913086,2237.7408
11,2.17320445569995,2.17412390030277,2.92162840777508,-1.0213171376642,3.9005180136047,-25.1638057533225,2.14627086210581,2237.7207
12,2.16829367610798,2.17385343589125,2.91997442761667,-1.02219094295937,3.89729539803702,-25.1642290708215,2.14982770137109,2237.7153
13,2.16589503837544,2.17378771959618,2.91945529642283,-1.02170146802317,3.89576816537377,-25.1644623512628,2.15267718156875,2237.7128
14,2.16336504983551,2.17396096794539,2.91943913159752,-1.0201524754966,3.89232336374043,-25.16494296768,2.15629910408887,2237.7099
15,2.16359744494047,2.1742814681221,2.91969212007729,-1.01970663941888,3.88943989731808,-25.1654032955663,2.15984856627817,2237.7077
16,2.16665155571011,2.17308084916446,2.9189356301901,-1.01872884499659,3.87975508046366,-25.1669172243285,2.1672948044058,2237.7047
17,2.16790612285637,2.17426551204458,2.91992868164448,-1.0200814650545,3.87587641731526,-25.1675732737206,2.16972996316096,2237.7028
18,2.16886684157186,2.17462347994976,2.91952048483967,-1.0200057900115,3.87585386220684,-25.1676115988166,2.16851725803829,2237.7032
19,2.16824588126428,2.1743921074815,2.91978432274497,-1.0200547025571,3.87586844069567,-25.1675868274002,2.16930108969874,2237.7025
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2262.7031
2,2.38908993929924,2.66325335953995,2.3825115248023,-0.606824442883943,3.90681149726575,-25.162521875319,2.15008485086725,3940.9027
3,2.22306993130522,2.15170302615655,2.89313989900306,-1.16621101560635,3.98483261691889,-25.1568605911467,2.22472814004639,2252.5997
4,2.22896281179486,2.15062215380032,2.90126605090144,-1.13846227104703,3.97956868736755,-25.1572460117701,2.22084426766226,2247.9877
5,2.26244933672225,2.16419255820404,2.93383910057901,-1.02073463275469,3.95390686366641,-25.1591427632562,2.20248317008861,2238.4018
6,2.28826153826086,2.18434701554803,2.95772916442502,-0.998313793119486,3.94089728355532,-25.1601302828333,2.19621382794931,2237.1593
7,2.34023853263683,2.19863575119032,2.97721922735153,-0.988872933984672,3.92175516215329,-25.1616018525099,2.19113951370518,2236.1986
8,2.42872417012464,2.20455897357378,2.98999076091526,-0.991519766875121,3.8929041677757,-25.1638533684394,2.18929318644286,2235.1977
9,2.55187185621009,2.23710289168864,2.96369836661407,-0.966124739854985,3.85376602541939,-25.1670190399811,2.20053257615352,2240.4958
10,2.44293451044463,2.20831430318214,2.98695681133225,-0.988589366898779,3.88838791302456,-25.1642186637314,2.19059012963241,2235.1012
11,2.51731323501241,2.20476860282275,2.9900164393421,-1.00382444431267,3.86635580946133,-25.1659644185245,2.19335788242849,2234.5974
12,2.55885649255231,2.19468242589978,2.98441485567894,-1.00862983588656,3.85705969795283,-25.1668044033803,2.20724466601682,2234.4499
13,2.57020767149949,2.19716770377404,2.98446323329778,-1.01964712586659,3.85528655358772,-25.1670638554323,2.2190712933179,2234.4347
14,2.56741568474495,2.19561279443635,2.98386761284383,-1.01426531949063,3.85511129738951,-25.1670823620737,2.21870166321682,2234.4143
15,2.56665557610063,2.19559798017864,2.98397075486681,-1.01273913880309,3.85406599089178,-25.1672135962358,2.22164771431358,2234.4087
16,2.56412554185422,2.19573906033718,2.98478254995781,-1.01090703695574,3.8487850450943,-25.1678228184908,2.23138154441205,2234.3975
17,2.56083980175341,2.19726856606168,2.98318367308701,-1.00799023694282,3.83987363554124,-25.1688147386199,2.24451143711257,2234.3973
18,2.56247050131111,2.19650947854048,2.98397718922829,-1.00943783302317,3.84429633215473,-25.1683224526611,2.23799512432991,2234.3928
19,2.56126473586606,2.19670158492252,2.98423733450809,-1.01011701040809,3.84001561199108,-25.1687851667313,2.24292006517949,2234.3872
20,2.55800187837339,2.19657698003969,2.98384404160593,-1.01214236988586,3.82832512111053,-25.1700132316956,2.25214899225248,2234.3755
21,2.55371097330335,2.19513405108107,2.98231137071203,-1.0129105848336,3.81152513621634,-25.1717649798555,2.26119316870737,2234.3644
22,2.55209574586179,2.19664604591751,2.98242695945903,-1.01468421665672,3.80491018863453,-25.1725144869763,2.25938666371244,2234.3633
23,2.55259237566795,2.19555914259235,2.98201747499702,-1.0133856017743,3.80690349505865,-25.1723090910029,2.25926037695144,2234.3612
24,2.55274299004605,2.19548788560235,2.98193711660198,-1.01325034004326,3.80756776044609,-25.1722686147664,2.25853284566078,2234.3612
25,2.55263761202564,2.19553774087275,2.98199333971095,-1.01334497651578,3.80710300420941,-25.1722969341456,2.25904186616841,2234.3612
26,2.55260290056435,2.19555416317108,2.98201185957177,-1.01337614971718,3.8069499137636,-25.1723062625333,2.25920953724044,2234.3612
27,2.55259464702237,2.19555806799455,2.98201626314462,-1.01338356194693,3.80691351257584,-25.1723084805972,2.25924940534679,2234.3612
28,2.55259285729519,2.19555891473026,2.98201721803091,-1.01338516924101,3.80690561921374,-25.17230896157,2.25925805048776,2234.3612
29,2.55259247742173,2.19555909445174,2.98201742070759,-1.01338551039264,3.8069039438306,-25.1723090636575,2.25925988543759,2234.3612
30,2.5525923971503,2.19555913242886,2.98201746353539,-1.01338558248173,3.80690358980377,-25.1723090852298,2.25926027318261,2234.3612
31,2.55259238020145,2.19555914044751,2.98201747257824,-1.01338559770292,3.80690351505305,-25.1723090897846,2.25926035505273,2234.3612
32,2.55259237662463,2.19555914213974,2.9820174744866,-1.01338560091515,3.80690349927792,-25.1723090907458,2.25926037233031,2234.3612
33,2.55259237586993,2.19555914249679,2.98201747488926,-1.01338560159292,3.80690349594942,-25.1723090909487,2.25926037597583,2234.3612
34,2.55259237602941,2.19555914242134,2.98201747480417,-1.01338560144969,3.80690349665282,-25.1723090909058,2.25926037520544,2234.3612
35,2.55259237590344,2.19555914248094,2.98201747487139,-1.01338560156282,3.80690349609721,-25.1723090909397,2.25926037581396,2234.3612
36,2.55259237593006,2.19555914246834,2.98201747485718,-1.01338560153891,3.80690349621462,-25.1723090909325,2.25926037568537,2234.3612
37,2.55259237595105,2.19555914245841,2.98201747484598,-1.01338560152006,3.80690349630722,-25.1723090909269,2.25926037558395,2234.3612
