"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2245.0985
2,2.35631790312172,2.41733466220056,2.80014774666809,-0.281073419716145,3.86313406326834,-25.1657697832822,2.18424289452677,2563.8126
3,2.22810269039946,2.1506518438454,2.91385742854439,-1.09942376820108,3.97571812014587,-25.157530930742,2.22468441007524,2238.1977
4,2.23529568543285,2.1395802518619,2.94687361659002,-1.04445378221081,3.96603384857802,-25.1582452541471,2.22259628147697,2233.1807
5,2.23843269470532,2.14338179906415,2.95384327894165,-1.03861046045195,3.96380427408307,-25.1584157399302,2.22350800285907,2232.9413
6,2.25125648164386,2.16015614230198,2.97350767809281,-1.03019113504031,3.95655333921624,-25.1589784616222,2.22880938141224,2232.4518
7,2.26688191522461,2.16915751059488,2.98105994338092,-1.03131672822852,3.94953834975657,-25.1595293506781,2.23606747578597,2232.1987
8,2.30860155737537,2.17812554345835,2.98899304253403,-1.03469481634384,3.92981061383289,-25.1610769334027,2.25483046923867,2231.7696
9,2.36536410541104,2.17798612759693,2.99156078618954,-1.04004080289834,3.89834004365707,-25.163544881013,2.28051116781984,2231.3422
10,2.42304752602191,2.18655665064254,2.96930655419167,-0.996097122560132,3.81624411757283,-25.1699834423698,2.31511618138309,2233.6637
11,2.37239662958081,2.17903101033494,2.98884764222638,-1.03468337106066,3.88833124774461,-25.1643298437958,2.28473006801164,2231.2942
12,2.41344977076446,2.17196407385554,2.98740772411825,-1.03855339714094,3.86093201796827,-25.1664807455157,2.30442925770884,2231.0975
13,2.42239940564033,2.16810343536771,2.9851123986977,-1.0401587493148,3.84614466092161,-25.16765460779,2.31235213696721,2231.0436
14,2.4253881126695,2.16424008031675,2.98220692819603,-1.04233794405333,3.82083935744078,-25.1696838130832,2.32442501698103,2230.97
15,2.41943646030601,2.16182813872697,2.97881216306096,-1.04734635074561,3.77976295909724,-25.1730230204473,2.34574646237752,2230.8661
16,2.35539891564743,2.15833061462139,2.98335374406891,-1.0140570508563,3.70341444827572,-25.1795108237053,2.39221607155621,2231.4287
17,2.40793604792964,2.16120002330304,2.97962777919226,-1.04136797230389,3.7660516376615,-25.1741881558891,2.35409187398524,2230.8373
18,2.39349951020717,2.16313174255345,2.97676772117345,-1.04424904993615,3.73164464482407,-25.1770599902708,2.37574742912386,2230.7631
19,2.37815305326399,2.16602482118383,2.9794127360255,-1.04987361495566,3.71988539150295,-25.1781282954881,2.38783058049865,2230.7342
20,2.37292525626909,2.16788363005729,2.97851520967301,-1.04607477144728,3.72677848093972,-25.177650185456,2.38841800289704,2230.7119
21,2.3727208292369,2.16760560722685,2.97842372384761,-1.04523802166598,3.7323669653692,-25.1772361427791,2.38776730462342,2230.7051
22,2.36636739152024,2.1625851090814,2.97383832706061,-1.0470829135868,3.72363369880884,-25.1782520095229,2.4069208827058,2230.6921
23,2.36902112233739,2.16491270075148,2.97643679892081,-1.04593610991622,3.72861022810156,-25.1779043319808,2.40505342345515,2230.6841
24,2.37087261597306,2.16533832978391,2.97711798769448,-1.04546068639292,3.72669901871391,-25.1781376981497,2.40698062381709,2230.6823
25,2.37509863313831,2.16607418098303,2.97760224319627,-1.04526003831315,3.72130316450932,-25.178785943745,2.41251938992426,2230.6801
26,2.37655416983158,2.16520871299417,2.97760927416045,-1.0453354247132,3.71590152695061,-25.1793995037905,2.41711618568101,2230.6807
27,2.37555665661961,2.16580183837357,2.97760445567687,-1.04528376065663,3.71960339503541,-25.1789790167945,2.41396589443705,2230.68
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2186.1132
2,2.24337230853576,2.85188880694662,2.44729740874494,-0.72955795327603,3.97548470008479,-25.157379658457,2.23379249058745,4897.7464
3,2.21288970589187,2.14687766095713,2.90849156420368,-1.18518322918351,3.98962485668436,-25.1565062337305,2.23006250479184,2180.7618
4,2.21182755582106,2.15503164731427,2.91501339634344,-1.16695081077141,3.98913706865,-25.1565318673197,2.23120558155111,2178.7953
5,2.20515390147358,2.19879249752912,2.96360237506262,-1.07673500177804,3.98989301079343,-25.1564053206914,2.24915262159173,2173.272
6,2.20492778105218,2.20209020392324,2.96904264840753,-1.06120052919866,3.99272336261077,-25.1561609153607,2.26150777404212,2173.0779
7,2.20527288149669,2.20404411131903,2.97182002035062,-1.05549403137889,3.99556815943862,-25.1559098905756,2.27580103480513,2173.0061
8,2.20668854772473,2.20215712243914,2.9706344214019,-1.05407377849224,3.99599865230584,-25.155809245877,2.29465440512387,2172.9519
9,2.20806275950963,2.20792472472906,2.97100425606248,-1.05639824725537,3.98860783893252,-25.1562469502519,2.31532411871858,2172.9644
10,2.20726353160567,2.20457034461116,2.97078916390286,-1.05504635934566,3.99290626246944,-25.1559923857416,2.30330281890635,2172.9386
11,2.20823077964496,2.20257869197498,2.97028017519694,-1.05872304759261,3.98904065760422,-25.1562225691375,2.31363138090278,2172.9204
12,2.20869603748871,2.20171760445003,2.96918205499899,-1.05988523985157,3.98509993669871,-25.1564850557667,2.31631409425619,2172.9103
13,2.2120080593344,2.2001151659318,2.9669287803113,-1.06561802007384,3.94122398580151,-25.1594148334091,2.34368676437174,2172.8397
14,2.21464896271666,2.19826136616361,2.96324837387762,-1.05968788165419,3.89932361286792,-25.1621534698455,2.37751847887308,2172.805
15,2.21379178532125,2.200829110728,2.96616947890545,-1.05997585055081,3.89555493748866,-25.1624059730973,2.3768149133632,2172.7931
16,2.21322306381269,2.20143788160987,2.96645305977676,-1.05951775206785,3.896530369852,-25.1623389342008,2.37451421853822,2172.7922
17,2.21268349854956,2.20145584000855,2.96659507626759,-1.05911372640496,3.89701600809464,-25.162299185322,2.37322236932499,2172.7922
18,2.21303336412171,2.20144419540157,2.96650298975977,-1.05937570522267,3.8967011099475,-25.1623249593389,2.37406003178216,2172.7922
19,2.21317592080007,2.20143945067496,2.96646546807224,-1.05948245145044,3.89657280114134,-25.1623354612532,2.37440134680997,2172.7922
20,2.21321272303029,2.20143822578306,2.96645578152652,-1.05951000890543,3.89653967712164,-25.1623381724125,2.37448946021422,2172.7923
21,2.21322296081056,2.2014378850381,2.96645308688747,-1.05951767494,3.89653046255955,-25.1623389266128,2.37451397192631,2172.7922
22,2.21322304207519,2.20143788233337,2.96645306549818,-1.05951773579084,3.89653038941694,-25.1623389325994,2.37451416649342,2172.7922
23,2.21322305922527,2.20143788176256,2.96645306098419,-1.0595177486328,3.89653037398092,-25.1623389338628,2.37451420755485,2172.7922
24,2.21322306284455,2.2014378816421,2.96645306003158,-1.0595177513429,3.89653037072338,-25.1623389341295,2.37451421622026,2172.7922
25,2.21322306360831,2.20143788161668,2.96645305983055,-1.05951775191481,3.89653037003595,-25.1623389341857,2.3745142180489,2172.7922
26,2.21322306344691,2.20143788162205,2.96645305987303,-1.05951775179395,3.89653037018122,-25.1623389341738,2.37451421766246,2172.7922
