"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
191,"completed",TRUE,1,0,2230.68,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_result_trial_191_20260522-004541.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_trace_trial_191_20260522-004541.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/final_params_trial_191_20260522-004541.csv"
192,"completed",TRUE,1,0,2172.7922,29,29,29,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_result_trial_192_20260522-004905.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_trace_trial_192_20260522-004905.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/final_params_trial_192_20260522-004905.csv"
193,"completed",TRUE,1,0,2235.8988,38,38,37,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_result_trial_193_20260522-005246.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_trace_trial_193_20260522-005246.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/final_params_trial_193_20260522-005246.csv"
194,"completed",TRUE,1,0,2238.8064,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_result_trial_194_20260522-005727.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_trace_trial_194_20260522-005727.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/final_params_trial_194_20260522-005727.csv"
195,"completed",TRUE,1,0,2250.2794,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_result_trial_195_20260522-010025.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/optim_trace_trial_195_20260522-010025.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260522-004541/final_params_trial_195_20260522-010025.csv"
