"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2214.9907
2,2.19768481543479,2.47421820208052,3.31325181291721,-0.357003672635859,3.92264802740744,-25.1612010007112,2.23317765593153,2297.6701
3,2.20796168703612,2.20919633065466,3.0284137144785,-0.984807929275323,3.97268982150713,-25.1576970877058,2.23075136988782,2194.7782
4,2.21471814616789,2.24382182172328,3.02277259652056,-1.00287531649391,3.97970576739576,-25.1571815872342,2.24982515865336,2195.6377
5,2.21022726060667,2.22080693850447,3.02652213672977,-0.990866279392295,3.97504240608844,-25.1575242302636,2.2371471862281,2194.4911
6,2.21201212029445,2.21963849684529,3.02762607435092,-1.00477356980814,3.97747542107181,-25.1573470827651,2.24300663975367,2194.2418
7,2.21792199748459,2.22168075919953,3.03328503334716,-1.01232487103014,3.98153596547081,-25.157045551968,2.25869533603191,2194.0258
8,2.2270705890265,2.22272225656031,3.03725631103253,-1.01304518573184,3.98565583813972,-25.1567375292049,2.27961155854374,2193.8603
9,2.24309621775265,2.21965485669614,3.03674358255167,-1.00902798824644,3.98865731255396,-25.1565161487361,2.31123008222539,2193.6816
10,2.25724721275808,2.22481950255332,3.04290082269019,-0.99631656756439,3.97490732034976,-25.157569373955,2.33277792412397,2193.6154
11,2.26957554837436,2.22466424075764,3.03498312358839,-1.00110245834277,3.96080273572617,-25.1586581766324,2.3500580656143,2193.6116
12,2.26359057203644,2.22473961493646,3.03882688995313,-0.998779075531332,3.96765001891636,-25.1581296009622,2.34166916048107,2193.5825
13,2.26602139274968,2.22163797662319,3.03648198023385,-0.999116262557968,3.9602934004582,-25.1586928607723,2.34294314493911,2193.5424
14,2.2763680300062,2.21785978686253,3.03383602508981,-1.0010757450631,3.93279478469505,-25.1608020135905,2.35337849615029,2193.4704
