"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
211,"completed",TRUE,0.0493732174573971,0.365420102383954,0.0902471345869674,0.0285071437248834,2.22020326822332,2.25886555462418,3.0299024561316,0.973414622616378
212,"completed",TRUE,0.0532897032987288,0.343788907124831,0.106619718871207,0.0281280082340603,2.19196570685196,2.29053820642465,2.97524390642016,0.973094561678675
213,"completed",TRUE,0.0652281371035604,0.365792226557926,0.122717469671801,0.0361825091251191,2.19553314819895,2.33907634006009,2.9349480556179,0.97888672572947
214,"completed",TRUE,0.0662683171964562,0.335802135349835,0.115014377201311,0.039700495388987,2.23067795723574,2.57043860845037,3.03738130062879,0.980690375859664
215,"completed",TRUE,0.0612886993007739,0.373350133262333,0.110545422068304,0.0354911644575606,2.15946310949067,2.07297770643715,2.97062704362824,0.978475372356482
