"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T01:46:53.546Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.366346836090088,"2026-05-22T01:46:53.121919Z","2026-05-22T01:46:53.488266Z",1779414413.12192,1779414413.48827,0.000677,8e-04,0.000843,0.352307,0.352355,0.351464,4.79999999999925e-05,NA,NA
"2026-05-22T01:46:53.546Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.362411022186279,"2026-05-22T01:46:53.122920Z","2026-05-22T01:46:53.485331Z",1779414413.12292,1779414413.48533,0.000642,0.000719,0.000756,0.348814,0.348867,0.348058,5.29999999999697e-05,NA,NA
"2026-05-22T01:46:53.546Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.365254640579224,"2026-05-22T01:46:53.126122Z","2026-05-22T01:46:53.491377Z",1779414413.12612,1779414413.49138,0.000608,0.000735,0.000779,0.347571,0.34762,0.346792,4.89999999999657e-05,NA,NA
"2026-05-22T01:46:59.460Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,5.50360655784607,"2026-05-22T01:46:53.763538Z","2026-05-22T01:46:59.267145Z",1779414413.76354,1779414419.26715,0.000637,0.000747,0.000789,5.490072,5.490123,5.489283,5.10000000000232e-05,5.43,0.0736065578460696
"2026-05-22T01:46:59.460Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,5.51484155654907,"2026-05-22T01:46:53.765271Z","2026-05-22T01:46:59.280113Z",1779414413.76527,1779414419.28011,6e-04,0.000714,0.000757,5.501932,5.501974,5.501175,4.19999999996534e-05,5.4468,0.0680415565490726
"2026-05-22T01:46:59.460Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,251,5.68928217887878,"2026-05-22T01:46:53.766149Z","2026-05-22T01:46:59.455431Z",1779414413.76615,1779414419.45543,0.000571,0.00068,0.000723,5.670098,5.670146,5.669375,4.79999999996039e-05,5.615,0.074282178878784
"2026-05-22T01:47:03.300Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.59626126289368,"2026-05-22T01:46:59.514001Z","2026-05-22T01:47:03.110262Z",1779414419.514,1779414423.11026,0.000681,0.000791,0.000826,3.581505,3.581546,3.580679,4.09999999999577e-05,3.469,0.127261262893677
"2026-05-22T01:47:03.300Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.77746391296387,"2026-05-22T01:46:59.515379Z","2026-05-22T01:47:03.292843Z",1779414419.51538,1779414423.29284,0.000517,0.000592,0.000622,3.763123,3.763173,3.762501,4.99999999998835e-05,3.6515,0.125963912963867
"2026-05-22T01:47:03.300Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,3.60847067832947,"2026-05-22T01:46:59.516238Z","2026-05-22T01:47:03.124709Z",1779414419.51624,1779414423.12471,0.000483,0.000569,6e-04,3.593922,3.593963,3.593322,4.09999999999577e-05,3.4828,0.125670678329468
"2026-05-22T01:47:06.846Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,258,3.52196836471558,"2026-05-22T01:47:03.317779Z","2026-05-22T01:47:06.839748Z",1779414423.31778,1779414426.83975,0.000747,0.000839,0.000875,3.503223,3.503264,3.502348,4.09999999999577e-05,3.4961,0.025868364715576
