"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
31,"completed",TRUE,1,0,2286.466,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_result_trial_031_20260521-163844.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_trace_trial_031_20260521-163844.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/final_params_trial_031_20260521-163844.csv"
32,"completed",TRUE,1,0,2177.1331,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_result_trial_032_20260521-164100.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_trace_trial_032_20260521-164100.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/final_params_trial_032_20260521-164100.csv"
33,"completed",TRUE,1,0,2184.1369,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_result_trial_033_20260521-164354.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_trace_trial_033_20260521-164354.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/final_params_trial_033_20260521-164354.csv"
34,"completed",TRUE,1,0,2255.5185,35,35,34,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_result_trial_034_20260521-164655.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_trace_trial_034_20260521-164655.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/final_params_trial_034_20260521-164655.csv"
35,"completed",TRUE,1,0,2199.5666,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_result_trial_035_20260521-165116.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/optim_trace_trial_035_20260521-165116.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-163844/final_params_trial_035_20260521-165116.csv"
