"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2243.1192
2,2.25038559166137,2.73116344711642,2.32797824690295,-0.696611548389931,3.97820102163387,-25.1574491437754,2.19600256304182,4645.0984
3,2.21408568370682,2.15617219167369,2.88953919709052,-1.17197306040783,3.98945758794599,-25.1565319681275,2.22770001275351,2231.4649
4,2.21276239061763,2.15661161088764,2.89659810034489,-1.14819239951357,3.98945897965414,-25.1565379467789,2.22732317418035,2227.8273
5,2.20515132762261,2.17726422641993,2.9265296772498,-1.02647462460611,3.9921430547065,-25.1563974187918,2.22702759114548,2218.8077
6,2.19948308564499,2.19826614803671,2.94648680928237,-1.00263629899905,4.00032274739392,-25.1558665964472,2.23277828077501,2218.1171
7,2.19525995433795,2.20239213180609,2.95093259037839,-0.994235397834112,4.01337994346177,-25.1550168572089,2.24033608253842,2217.9973
8,2.18922246394742,2.20314834413011,2.95184319769093,-0.991396264838434,4.03295584190809,-25.1537962100143,2.24757072102671,2217.9201
9,2.18205114710049,2.20133800183465,2.95029902454332,-0.991498394197717,4.05278273898558,-25.1527315829133,2.24392935146774,2217.8709
10,2.16971502509244,2.20544896888847,2.94507641999934,-0.990714399707505,4.08995788948858,-25.1509429700937,2.22711456083042,2217.9523
11,2.17873222622168,2.20244401994781,2.94889393052338,-0.991287467645537,4.0627843734617,-25.1522503729814,2.23940548572754,2217.8581
12,2.17059767019294,2.19921118328358,2.94695302208372,-0.993316663330866,4.0840547005072,-25.1512439999836,2.22759527981554,2217.8218
13,2.16582178720767,2.19900821021942,2.9473828502907,-0.994891497698517,4.09790475733238,-25.1507179126127,2.21406532394358,2217.7968
14,2.1630337289806,2.20011056217043,2.9492172369247,-0.993987098083009,4.11316138224787,-25.150303775033,2.19401258923648,2217.7742
15,2.16790164251937,2.20144856300529,2.95090264016546,-0.994401064801888,4.11631813295408,-25.1504136640432,2.18878496100103,2217.7663
16,2.17624304598967,2.20115842711399,2.95137002819884,-0.992504802647894,4.1207471612012,-25.1506582012403,2.18324525318839,2217.7624
17,2.17788476873466,2.20162682944972,2.95244279307564,-0.993325720772006,4.1180663229054,-25.1508619732478,2.18723625225808,2217.7616
18,2.17693284553091,2.20196222195059,2.95170583715495,-0.993850474075961,4.11880167024662,-25.150818950549,2.18744156889465,2217.7613
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2191.5205
2,2.15126843466948,2.64021398874143,2.70634913313196,-0.402277184683806,3.82445948929746,-25.1683160657119,2.20696558516344,2967.493
3,2.20919965193972,2.13681545577576,2.91980548114086,-1.17347579929032,3.98373390475846,-25.1569331987198,2.22900053544358,2189.987
4,2.20597161811228,2.13775886884292,2.92977182673031,-1.15323668145164,3.97873474339323,-25.1572909969302,2.22879715607327,2188.5285
5,2.19857460915369,2.14539700177443,2.94690550878116,-1.11279676696828,3.96709246584241,-25.1581257366764,2.22960214002189,2187.4361
6,2.19517642333728,2.14947345914501,2.95132105664411,-1.10864757213163,3.96213671369467,-25.1584823218463,2.23251300885648,2187.3526
7,2.18701950732397,2.15539367017621,2.95630740722292,-1.10622151557594,3.94894160232424,-25.1594292195699,2.24212811097727,2187.2236
8,2.17190501987855,2.15952095101446,2.95835895481269,-1.10469763450855,3.9207317487567,-25.1614471508795,2.26331933184922,2187.0166
9,2.14264420232091,2.158952436904,2.9540879193913,-1.10601940696101,3.8528237852817,-25.1662871923426,2.31440620045487,2186.6279
10,2.12920778583376,2.17711338752727,2.93427963866291,-1.08353400258461,3.75259043717337,-25.1733883717611,2.3875835130865,2188.292
11,2.14073728099579,2.16152987293846,2.95127669119135,-1.10282823637245,3.8385984812969,-25.1672950049897,2.32479166134809,2186.5802
12,2.12333821969602,2.15326575318429,2.94228919362233,-1.10871548569127,3.78634560680271,-25.171008136407,2.36492437461306,2186.3602
13,2.1303773444263,2.14887655662283,2.93762334631952,-1.11867423550017,3.75739945387479,-25.1730458728854,2.39178682282506,2186.218
14,2.1574197209675,2.14233778482347,2.93650831207919,-1.11275681151491,3.70363917346585,-25.1768022733697,2.43811390841854,2186.1499
15,2.16214222396675,2.14709486670788,2.93940192395675,-1.1192402177013,3.71468725960291,-25.1760200615922,2.43115915601168,2186.1015
16,2.16443567022784,2.14805568012108,2.94039509968781,-1.1182357682037,3.71891911653876,-25.1757176165834,2.42771781900201,2186.0993
17,2.16568441047513,2.1482422376546,2.94071282441749,-1.11792760837697,3.71952343625635,-25.1756713359888,2.42679186220079,2186.099
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2273.2484
2,2.26604406167081,2.68025475700637,2.52561827921678,-0.505061272406093,3.90469645446112,-25.1627585314348,2.0907230045528,3417.2246
3,2.21623458372174,2.16459121325742,2.89399385617005,-1.14498964793731,3.98290788892884,-25.1570073804185,2.21797274443704,2260.0837
4,2.21611515447839,2.16661116009705,2.91002909798624,-1.10038773147,3.97693437608952,-25.1574437785652,2.20961836593252,2251.8553
5,2.21695498033268,2.18947950386708,2.95249932038939,-0.985439344114524,3.9597023865134,-25.1587224161081,2.18332372088085,2241.9678
6,2.21911402260628,2.20993212708638,2.97706811004553,-0.961800840615577,3.95336810567705,-25.1592149884609,2.17025063503979,2241.0222
7,2.22539490946999,2.22058201231569,2.98908439922291,-0.957511949976137,3.95077106638786,-25.1594411973032,2.15842877029846,2240.8455
8,2.23539731942779,2.22378441631445,2.99335919194576,-0.957460192592386,3.95088578847752,-25.1594782917333,2.14590896827468,2240.7592
9,2.26327333844619,2.22555476460135,2.99737344262714,-0.960174548076128,3.96077293851647,-25.1588841095308,2.12016010261117,2240.6186
10,2.29432945901727,2.2174900846883,3.00619818969842,-0.971051006458789,3.98924853607029,-25.1569941227311,2.10116207195971,2240.8028
11,2.27049545143906,2.22367932013139,2.99942564101221,-0.962703872729608,3.96739494987177,-25.1584445923608,2.11574210314814,2240.6
12,2.28902136752705,2.22297445017072,2.99848475258627,-0.9655780014224,3.97955672205703,-25.1576504823812,2.10265608608276,2240.5448
13,2.29663964887675,2.22205659128631,2.99749301653977,-0.965980481014492,3.98983900892559,-25.1569563752474,2.09965816216148,2240.5213
14,2.3013201557496,2.22167344762054,2.99740348969673,-0.964296400971252,4.00108878502305,-25.1562001398217,2.09823326274085,2240.5051
15,2.30244686161788,2.22326243910906,2.999187250065,-0.962420148169299,4.01052077101904,-25.1555985687372,2.09497002324909,2240.4944
16,2.29749772232647,2.22275296231469,2.9993889275089,-0.959102171292913,4.02165154202782,-25.1549573790601,2.08821190306489,2240.4837
17,2.28727116792849,2.22500594689753,2.99919631798673,-0.958587231259995,4.02792116299107,-25.1546506484487,2.08464634652599,2240.4789
18,2.28469781710019,2.22405091996889,2.99969254330664,-0.959885461352358,4.02987116075534,-25.1545678426205,2.08241424141089,2240.4726
19,2.28338739781704,2.22339192198778,2.99909149645615,-0.960901424585664,4.02902181206661,-25.1546429886867,2.08212525700935,2240.4714
20,2.28435893850179,2.22274124794478,2.99843009305972,-0.96159597702187,4.03048463844323,-25.1545827675584,2.08028203141417,2240.4704
21,2.28354491450759,2.2229181602091,2.99843786554521,-0.961982429414081,4.03220575527318,-25.1545264657587,2.07854922353542,2240.4701
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2297.515
2,2.21651570838069,2.22876505353807,2.94938669448161,-0.214113417721124,3.93250069420994,-25.1606030538762,2.18833486396848,2408.8868
3,2.21294861105191,2.14768801144809,2.93435219890385,-0.928150553251673,3.97410831137911,-25.1576234496751,2.218288042041,2265.8257
4,2.20569789466897,2.12984333313499,3.02489402203449,-0.903594500778122,3.9730430709664,-25.1577183300066,2.22387954487239,2270.3432
5,2.21056751870505,2.14182792470363,2.96408559774905,-0.920086490954117,3.97375849273219,-25.1576546078144,2.22012425847757,2264.1744
6,2.21013309275125,2.15112754606925,2.9715921530085,-0.928799417795646,3.97487902508813,-25.1575804241167,2.22234438325621,2263.572
7,2.21094002634183,2.1829607767896,2.99588638069586,-0.929390922034295,3.9790253896302,-25.1573128701571,2.23278938032977,2262.7382
8,2.21327815175209,2.18669683393412,2.9991870887688,-0.923155408653759,3.98078136453093,-25.1572047592867,2.23759422077497,2262.686
9,2.21978754053331,2.18821424274932,3.0013698741711,-0.917559255339308,3.98466009991117,-25.1569769550727,2.24835070620909,2262.6366
10,2.23002183450272,2.18735759323394,3.00185483004667,-0.917757770684083,3.98763551790925,-25.1568773334246,2.26154398381186,2262.6057
11,2.23853220467066,2.18631743258229,2.99873115404808,-0.917339262057126,3.98329024834627,-25.1573738214052,2.26604925080298,2262.6078
12,2.23378193805808,2.18689802312274,3.00047470850127,-0.917572862654806,3.98571566445865,-25.1570966947666,2.26353452830016,2262.6021
13,2.23862020196496,2.18548507893424,3.00054692804525,-0.918105688205701,3.98375022531757,-25.1573394794146,2.26686286266681,2262.5962
14,2.24108309349473,2.18505763069644,3.00063081290467,-0.9184700556481,3.98105642845569,-25.1576137593044,2.26736049298616,2262.5936
15,2.24546805012198,2.18522537467731,3.00118206914528,-0.919194546195294,3.97526945544422,-25.1582029623104,2.26816607398798,2262.59
16,2.24781374027408,2.18618347154828,3.00194051852126,-0.919104364861095,3.97083456390296,-25.1586993612323,2.27042401387761,2262.5875
17,2.24814270248423,2.18679664479919,3.00224396033934,-0.91842106571026,3.96584953534256,-25.1592719375201,2.27249969895662,2262.5857
18,2.24806319476074,2.18733674725756,3.00176331922841,-0.918817932043593,3.95842449059847,-25.1602009113219,2.27785900538269,2262.5833
19,2.24550115235314,2.18739446240759,3.00177352242856,-0.918764343901343,3.95131104598872,-25.1611340594972,2.28352487080819,2262.5806
20,2.24114427952111,2.18657155599496,3.00022980303353,-0.918814413309146,3.94738179898492,-25.1617349157909,2.28740383297637,2262.5791
21,2.24197967160643,2.18572509255526,3.00017870191669,-0.919407611896048,3.94624809782338,-25.1619263369788,2.28804673631932,2262.579
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2201.9287
2,2.3202904069452,2.6335896396395,2.637277508407,-0.413560539269607,4.07927472864814,-25.1501155522248,2.26755977076255,3398.0099
3,2.21714795014629,2.14281701330633,2.91357007263376,-1.16433977987435,3.99481039594681,-25.1561421274382,2.23183403414161,2199.183
4,2.21894932136501,2.14152968874783,2.92546348559389,-1.14174412497238,3.99781247477439,-25.1559290881882,2.23378096387305,2196.564
5,2.22583149144817,2.14982026107836,2.94848583138662,-1.08063385849464,4.00809617007893,-25.1552030443494,2.24025993027815,2193.9767
