"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2251.6692,2.21156569460688
1,2251.6692,2.11625551480255
1,2251.6692,2.92852352386054
1,2251.6692,0.3
1,2251.6692,0.104907498512821
1,2251.6692,0.04044436916925
1,2251.6692,0.0639013320160261
1,2251.6692,0.981019437420317
2,4301.9812,2.30130710865233
2,4301.9812,2.72656656497125
2,4301.9812,2.36312787495144
2,4301.9812,0.515070528256338
2,4301.9812,0.124375105214816
2,4301.9812,0.0457001503133971
2,4301.9812,0.0741218781322536
2,4301.9812,0.983152460159458
3,2240.6954,2.21730897443843
3,2240.6954,2.15531426134328
3,2240.6954,2.89233927758175
3,2240.6954,0.310557022138587
3,2240.6954,0.106041490861141
3,2240.6954,0.0407573243770813
3,2240.6954,0.064503193846219
3,2240.6954,0.98116144388717
4,2236.7953,2.21806276580649
4,2236.7953,2.1570967575291
4,2236.7953,2.89971049609042
4,2236.7953,0.318820159716211
4,2236.7953,0.106788679188901
4,2236.7953,0.0409440303194767
4,2236.7953,0.064883677740975
4,2236.7953,0.981245224268233
5,2227.8834,2.22371825954993
5,2227.8834,2.18288987934644
5,2227.8834,2.93644953849134
5,2227.8834,0.359398191847177
5,2227.8834,0.110414709254033
5,2227.8834,0.0418513232101428
5,2227.8834,0.0667300100414467
5,2227.8834,0.981641989149514
6,2227.3748,2.22937516166834
6,2227.3748,2.20069791707449
6,2227.3748,2.95602035689549
6,2227.3748,0.366953632217905
6,2227.3748,0.110888861264226
6,2227.3748,0.0419600115005485
6,2227.3748,0.0669630857216365
6,2227.3748,0.981688485442025
7,2227.3074,2.23901443403682
7,2227.3074,2.20419034215009
7,2227.3074,2.96159885110028
7,2227.3074,0.369088803406257
7,2227.3074,0.110752207737876
7,2227.3074,0.0419355507135714
7,2227.3074,0.066901595489195
7,2227.3074,0.981678102416616
8,2227.2489,2.25588083942555
8,2227.2489,2.20667397553921
8,2227.2489,2.96660127551363
8,2227.2489,0.370279921752941
8,2227.2489,0.110386970686723
8,2227.2489,0.0418760502926624
8,2227.2489,0.0667420652684436
8,2227.2489,0.981652726907374
9,2227.2318,2.27915942752227
9,2227.2318,2.21057904092955
9,2227.2318,2.96809061849694
9,2227.2318,0.371255010988504
9,2227.2318,0.110147670269624
9,2227.2318,0.0418950560479917
9,2227.2318,0.0666853592144775
9,2227.2318,0.981660800409257
10,2227.1924,2.28914657852853
10,2227.1924,2.20710097032509
10,2227.1924,2.96988670735033
10,2227.1924,0.369736344119276
10,2227.1924,0.109853889640461
10,2227.1924,0.0418530397875063
10,2227.1924,0.0665617479717555
10,2227.1924,0.981642823351041
11,2227.1878,2.28746833444965
11,2227.1878,2.20594794215635
11,2227.1878,2.96826875137677
11,2227.1878,0.369041559967755
11,2227.1878,0.10992950969679
11,2227.1878,0.0418790061108836
11,2227.1878,0.066606057377843
11,2227.1878,0.981653905013783
12,2227.1857,2.28858777510324
12,2227.1857,2.20557507776737
12,2227.1857,2.96762812572309
12,2227.1857,0.368531589724892
12,2227.1857,0.110189954657388
12,2227.1857,0.0419828409719564
12,2227.1857,0.0667705375565009
12,2227.1857,0.98169811830701
13,2227.1846,2.289369053496
13,2227.1846,2.20551126546266
13,2227.1846,2.96749570084406
13,2227.1846,0.368285731621449
13,2227.1846,0.11051708835683
13,2227.1846,0.0421096971383444
13,2227.1846,0.0669741956243153
13,2227.1846,0.98175185395347
14,2227.1833,2.29013555281687
14,2227.1833,2.20556440119956
14,2227.1833,2.96766192925585
14,2227.1833,0.36819594543008
14,2227.1833,0.111062050456706
14,2227.1833,0.0423293457896432
14,2227.1833,0.0673203218158706
14,2227.1833,0.981844160621546
15,2227.1824,2.28914883267036
15,2227.1824,2.20582197546338
15,2227.1824,2.96804418393396
15,2227.1824,0.368206653834186
15,2227.1824,0.111360819124717
15,2227.1824,0.0425212915535413
15,2227.1824,0.0675689767855869
15,2227.1824,0.98192407944767
16,2227.182,2.28828485711985
16,2227.182,2.20652504682599
16,2227.182,2.96830710315856
16,2227.182,0.36856132918396
16,2227.182,0.11159995015765
16,2227.182,0.0427355346036684
16,2227.182,0.0678177809671079
16,2227.182,0.982012473971881
