"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
286,"completed",TRUE,0.0685666715817564,0.369881660897761,0.118405879558697,0.0412264871279313,2.16536025951486,2.28721393266129,2.98953133614097,0.981382408123571
287,"completed",TRUE,0.0526440246341815,0.350316800088312,0.0902482124606157,0.0322140753737087,2.14433626533077,2.18272811555245,2.92536694483803,0.97635317777062
288,"completed",TRUE,0.0678177809671079,0.36856132918396,0.11159995015765,0.0427355346036684,2.20652504682599,2.28828485711985,2.96830710315856,0.982012473971881
289,"completed",TRUE,0.0573102338194643,0.372588058483455,0.0858571208256921,0.039775945413814,2.13172201649621,2.422265002859,2.98152015206271,0.980694556262492
290,"completed",TRUE,0.049682795923443,0.363457475479458,0.0904149749110671,0.0287973634659718,2.26475018410743,2.17466164286138,3.01724871518566,0.973664825431343
