"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2172.9265
2,2.25010152866125,2.74943614831325,2.19661363191075,-0.96006816931273,4.02082340274713,-25.1541592198335,2.26129992203599,6277.0483
3,2.21304374298301,2.14054126416091,2.90045099724164,-1.19557992713211,3.99141210271238,-25.1563797315193,2.23110482329537,2165.9087
4,2.2119262514404,2.14471017624495,2.89712582810307,-1.1872995507327,3.9926369899555,-25.1562887199801,2.2331528555511,2165.4088
5,2.20776887227086,2.14993877739093,2.89610227565257,-1.1640547525503,3.99625273793582,-25.1560208299862,2.23954888647667,2164.5581
6,2.19998481570804,2.15371711238198,2.90170167797893,-1.13165564998068,4.00269675878414,-25.1555475357325,2.25118975119769,2163.7566
7,2.18901289633193,2.15982315703219,2.9112206381642,-1.11884752471772,4.01326106074239,-25.1547902268166,2.26950742153009,2163.3629
8,2.18048826836158,2.16131049502841,2.91532943626099,-1.11593874526531,4.02185721576599,-25.1541825469914,2.28440363054345,2163.2328
9,2.17470278344654,2.16058260516425,2.91512202877141,-1.11675158609579,4.02774909165253,-25.1537739424412,2.29477932422426,2163.1765
10,2.16671078433882,2.15819010192695,2.91006424039494,-1.1165371401635,4.03439980999797,-25.1533406452361,2.30802922435964,2163.1323
11,2.16597848502641,2.15202321742787,2.90702722149743,-1.12367884862968,4.03358517157149,-25.1534328494266,2.30829927215005,2163.1387
12,2.16639275227669,2.15551187055226,2.90874528601886,-1.11963873022666,4.0340460186803,-25.1533806888198,2.30814650407601,2163.1231
13,2.16688362476726,2.15548452030795,2.90840921250489,-1.12031539631323,4.03285245636742,-25.1534747699373,2.30670266593174,2163.1213
14,2.16646889672716,2.15550999010245,2.90797727332865,-1.12122311585355,4.03119971192758,-25.153621141829,2.30572293643144,2163.1192
15,2.16480464707838,2.15556364097912,2.90753245217615,-1.12202791893744,4.02881307707627,-25.1538488110085,2.30535880369426,2163.1165
16,2.16061519224511,2.15557117101491,2.90695616353212,-1.12249302746432,4.02443436480729,-25.1542903978958,2.3061515590256,2163.1123
17,2.15716793163973,2.15515212629575,2.90611432989806,-1.12200023586938,4.01856353689426,-25.1549703846962,2.31096582243153,2163.1076
18,2.15588984610548,2.15227620933456,2.9094092822668,-1.12699632854474,3.99222426869315,-25.157800727535,2.31720927773042,2163.2146
19,2.15706544796643,2.15492152002849,2.90637853664562,-1.12240084906451,4.01645151474473,-25.1551973365888,2.31146645577412,2163.1068
20,2.15567108204371,2.15457244629063,2.90588066274081,-1.12154181334564,4.01168336660305,-25.1557936189634,2.31707527031543,2163.1043
21,2.15482997424869,2.157042044564,2.90683017891397,-1.12223352687003,3.99609038165956,-25.1576416279041,2.32762808804285,2163.1057
22,2.15530742081704,2.15564020139026,2.90629119539586,-1.12184088249025,4.0049415862206,-25.1565926238024,2.32163788483678,2163.1023
23,2.15730292627312,2.15554464732659,2.90644070289129,-1.12136864529923,4.00317523055868,-25.1568669369902,2.32470614902567,2163.1009
24,2.16014826127412,2.15479321174953,2.90559910975145,-1.12228036455052,3.99741111128147,-25.1576222939177,2.32794462559789,2163.1008
25,2.15874479249748,2.15516385927247,2.90601422772314,-1.12183065669475,4.00025427787786,-25.1572497121786,2.32634723873434,2163.1003
26,2.16005680199906,2.15533811909633,2.9063829667576,-1.12167607759881,4.00090974444136,-25.157247556035,2.3267257645464,2163.1001
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.07
2,2.30506634933753,2.58595468758501,2.17076604469727,-0.761816977032193,3.98467512621814,-25.156794220609,2.22486825578198,4936.0329
3,2.21556426086014,2.13634225394765,2.89611793811289,-1.18602167334022,3.9900010929645,-25.1564822347238,2.22968528872714,2211.5592
4,2.21629045874607,2.13163709128105,2.89577728853189,-1.17250917722249,3.98929030669237,-25.1565321413225,2.22992652894006,2210.3137
5,2.22092197132115,2.11723813000733,2.89263359743427,-1.0991331597117,3.98643948123149,-25.1567407166508,2.23471924369542,2207.267
6,2.22246581426803,2.12410303228353,2.89945699010543,-1.08698541302736,3.98708078002309,-25.156712323697,2.2415370567335,2207.0867
7,2.22730863636481,2.1294367489134,2.90480586934507,-1.07978813536605,3.98897413065659,-25.1566274214027,2.25684066136082,2206.9872
8,2.23382562267015,2.1298852228084,2.90574361748843,-1.07795161873958,3.98840145124192,-25.1567634073044,2.27347451400978,2206.9381
9,2.2414634934969,2.1300117751355,2.90513760587857,-1.07934042675451,3.97609963224877,-25.1578995445788,2.28965349843856,2206.8978
10,2.25792908970225,2.12526498530005,2.90986642030534,-1.08627241582361,3.9409803083061,-25.1610998494914,2.3262194105868,2207.002
11,2.24564411308008,2.12880656383943,2.90633825321325,-1.08110046076065,3.96718282586097,-25.1587121029109,2.29893759398526,2206.8841
12,2.25236723937188,2.12868011568932,2.90465714967086,-1.08408689157854,3.94847440851368,-25.160379909326,2.31160233835039,2206.8582
13,2.25493491956734,2.12826617084267,2.9037185854516,-1.08496963252996,3.93507201346443,-25.1615600473127,2.31669371516156,2206.8457
14,2.25508875595735,2.1282615237262,2.90346417542468,-1.08325380554114,3.91945118527681,-25.1629735405738,2.32285241477001,2206.8329
15,2.25035520754725,2.1289694687974,2.90351037748933,-1.08362324508307,3.91019499914076,-25.1638971642824,2.32659782242083,2206.826
16,2.239748619889,2.12627212429864,2.90081726067133,-1.08176346126736,3.90495549834483,-25.1646395789533,2.33122657188076,2206.8241
17,2.24078256462835,2.12812694055757,2.90182209472831,-1.0827015075735,3.9088758624026,-25.1642678085809,2.32926850207294,2206.8202
18,2.24140873122331,2.12801583464026,2.90237705070549,-1.08330804331141,3.91056118790672,-25.1641160982536,2.32864470794549,2206.8201
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2279.4239
2,2.34437277443432,2.63321808274658,2.21029106373232,-0.774852349534221,3.94180551782804,-25.1599137170934,2.12084819515733,4535.1508
3,2.22084935834627,2.15239294552448,2.87831664742586,-1.17490639617966,3.98685336764196,-25.1567091430848,2.22227736873992,2262.0524
4,2.22473068457246,2.15075696879223,2.87468054700846,-1.14956591482636,3.98238667979968,-25.1570298898928,2.21531187015956,2258.6061
5,2.24581144075369,2.14418601319177,2.88403281223999,-1.03748173174975,3.95722082627015,-25.1588615105885,2.1760462056659,2250.4441
6,2.25870758740757,2.15675452505061,2.89643265151008,-1.01918320764094,3.94705082850536,-25.1596182640223,2.15728465436948,2249.8215
7,2.28649098006505,2.16394232542482,2.90798404692258,-1.01547895945572,3.93763045998271,-25.1603242527978,2.13134564306692,2249.4104
8,2.32175052672124,2.16685928445885,2.91454058936766,-1.02120686434377,3.93740936151063,-25.160352847298,2.10962173134831,2249.1755
9,2.35920861241241,2.1679801246698,2.91745182732098,-1.0236748030614,3.95586860884039,-25.1590049469698,2.09944300672333,2249.032
10,2.40029789578261,2.15780460360586,2.9334768447183,-1.03325176899815,3.98849807728432,-25.1566232419349,2.09263693769486,2249.6568
11,2.36477333606076,2.16660205335644,2.9196220962077,-1.02497181202472,3.96028761934119,-25.158682392541,2.09852126046327,2249.0163
