"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
426,"completed",TRUE,1,0,2286.22,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_result_trial_426_20260523-143230.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_trace_trial_426_20260523-143230.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/final_params_trial_426_20260523-143230.csv"
427,"completed",TRUE,1,0,2264.5739,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_result_trial_427_20260523-143516.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_trace_trial_427_20260523-143516.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/final_params_trial_427_20260523-143516.csv"
428,"completed",TRUE,1,0,2195.8781,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_result_trial_428_20260523-143748.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_trace_trial_428_20260523-143748.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/final_params_trial_428_20260523-143748.csv"
429,"completed",TRUE,1,0,2181.743,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_result_trial_429_20260523-144034.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_trace_trial_429_20260523-144034.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/final_params_trial_429_20260523-144034.csv"
430,"completed",TRUE,1,0,2250.5001,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_result_trial_430_20260523-144315.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/optim_trace_trial_430_20260523-144315.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-143230/final_params_trial_430_20260523-144315.csv"
