"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2202.9766
2,2.19725391394403,2.71180671301857,2.20294738150201,-0.860584230859824,3.99370712930351,-25.1561994388483,2.23600547094645,5606.7625
3,2.21077424289117,2.14918992238791,2.88839864378603,-1.18592834234823,3.99043082227204,-25.1564534285206,2.23023810258212,2190.5837
4,2.20673630932503,2.1507479848697,2.88647346219143,-1.17046549564083,3.99056487596097,-25.1564434258352,2.23148876949309,2189.0994
5,2.17490326784203,2.15370180966612,2.89163976447191,-1.07767381702562,3.9922173955027,-25.1563308514279,2.24257116006288,2184.1512
6,2.14445043307074,2.16925385606952,2.90374828017009,-1.0595258757632,3.99699247583475,-25.1560180846296,2.25693925580422,2183.2987
7,2.07773968884245,2.17068595693849,2.90503457213157,-1.04672665859542,4.00537508920179,-25.1555079386756,2.28612885948504,2182.4053
8,2.02560460635029,2.16932920368009,2.89899331148069,-1.05341221989271,4.00828337726853,-25.1554077569487,2.30589682055831,2182.0228
9,1.99694483620316,2.16709636430679,2.88313052637247,-1.05886136317794,3.99289618731626,-25.156718725901,2.3064009680258,2182.0059
10,2.01061972778356,2.1681617544404,2.89069938911647,-1.05626132684656,4.00023812178552,-25.1560932024514,2.30616041613292,2181.9343
11,1.99948074258061,2.16095997808714,2.88524863747788,-1.06788654678344,3.99433133440059,-25.1566001063862,2.30623058623847,2181.8357
12,2.00228589894562,2.16032032427255,2.88505801460695,-1.06991513995463,3.98934692781364,-25.1569985468041,2.30267188976251,2181.8174
13,1.99751991594639,2.16177223905977,2.88623744511937,-1.07018178433162,3.97575652377745,-25.1581408771492,2.29983454275632,2181.7955
14,1.99974468657945,2.16190579471467,2.88636168177453,-1.0701647493016,3.9723463875757,-25.1584610329092,2.30153799837486,2181.7894
15,2.00644931875282,2.161595528121,2.8859151819356,-1.06861511155106,3.94797298430693,-25.1608276048222,2.31996503729579,2181.7597
16,2.00745538445457,2.16697667921683,2.8859127801751,-1.07788481052134,3.92016168911012,-25.1637178339172,2.3480936821233,2181.8213
17,2.00666001407923,2.16272247577923,2.88591467894687,-1.07055641841292,3.94214860334527,-25.1614328910988,2.32585587920916,2181.7552
18,2.00927068630458,2.16213760730159,2.88702297132101,-1.07043299797862,3.92948619539464,-25.1627655619933,2.34178091887043,2181.748
19,2.00734114876592,2.16194776519579,2.88592612532334,-1.06952688804633,3.92978489504339,-25.1627513881426,2.34243455744333,2181.7442
20,2.00557530096557,2.16175401855048,2.8854257915088,-1.06933569879974,3.93025247727521,-25.1627359525257,2.34346542128855,2181.7434
21,2.00423764356616,2.16146174914745,2.88506677794015,-1.06978713691639,3.93046834415906,-25.1627510545127,2.34309534565911,2181.743
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2264.2437
2,2.11516565493022,1.52236754711401,3.48115624101655,-0.646687236425755,3.85197019833904,-25.1664341159715,2.18866614288772,2598.3101
3,2.20185926749846,2.05645750757899,2.98416757965964,-1.14876001838771,3.97631687828016,-25.1574717452992,2.22574864595345,2264.1033
4,2.20494822484966,2.08198455935176,2.95527784805605,-1.14556902943401,3.97740424604297,-25.1573915577235,2.2262671298345,2256.5787
5,2.2040166397239,2.0908462351172,2.94344381723768,-1.12153625764635,3.97290049358202,-25.1577164129188,2.22580107794042,2254.5098
6,2.2003731677555,2.09190339728235,2.94195971576675,-1.08561344166673,3.96456701440964,-25.1583194910093,2.22533045139556,2253.3206
7,2.19188265465043,2.09995114832205,2.95292144584204,-1.06147553133946,3.95243900527141,-25.1592069826696,2.22957109185061,2252.8054
8,2.1833817456055,2.10638565546957,2.9584645451917,-1.05465866897781,3.93971671739345,-25.1601400257594,2.23767683901268,2252.6365
9,2.16627002061817,2.11014595593246,2.96092822537687,-1.04934603371873,3.9091042642706,-25.1623797143427,2.25869746883655,2252.3611
10,2.12919305603819,2.11390320505564,2.95719162647104,-1.04790404380197,3.83202370740476,-25.1680089522134,2.31212856551347,2251.8481
11,2.10395496818892,2.09001190670832,2.94864427644151,-1.06026105265042,3.70915970374925,-25.1769228316184,2.39202593483045,2251.8425
12,2.116624995202,2.10200581834085,2.95293521783181,-1.05405758601516,3.77083990133585,-25.1724478851198,2.35191585067645,2251.6116
13,2.09073668191211,2.10056613401841,2.93749127726927,-1.06074575110636,3.6835660251956,-25.17879613537,2.41084733777646,2251.1326
14,2.09413272761944,2.09574474606816,2.9271684220179,-1.07226957394018,3.64491705234388,-25.1815889855435,2.43718075409113,2250.9037
15,2.10756094544802,2.09377708396003,2.92530995726893,-1.07995305309856,3.63651897658429,-25.182179040283,2.44376043840136,2250.8016
16,2.12537414836114,2.09602788857913,2.92825013493576,-1.08494541506976,3.61173870915199,-25.1839400640902,2.46294315608551,2250.6625
17,2.16497412324015,2.09542520051628,2.9319340356593,-1.07453939473035,3.56727905741791,-25.1870899462548,2.50173759311876,2250.5637
18,2.15435669213152,2.10262474526204,2.93848742932126,-1.07918879852104,3.52335345694548,-25.1903012900732,2.53958688059669,2250.5402
19,2.15360399250174,2.10255745444851,2.93607012297853,-1.07527381006392,3.5552519778281,-25.1879980572588,2.51539674822706,2250.5072
20,2.15393339714066,2.10032783067824,2.93620051348323,-1.07511703362748,3.55937733120772,-25.1877021405705,2.5126577041309,2250.5045
21,2.1533975825134,2.10105667018164,2.93621751621318,-1.07524647812781,3.55680579042459,-25.1878911351457,2.5150611805173,2250.5034
22,2.15316773836007,2.10124016089891,2.93615854561385,-1.07529904541281,3.55563468766523,-25.1879819812454,2.51697883634712,2250.5025
23,2.15253331866195,2.101221479258,2.9358023128851,-1.07540203854884,3.5536939630123,-25.1881496790316,2.52274539755859,2250.5005
24,2.15258682315289,2.10086595080357,2.93564760149828,-1.07519173478489,3.55426764106907,-25.1881287891514,2.52405896569886,2250.5001
