"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2304.5614
2,2.26444858346062,2.18740360356761,2.67378480329144,-0.249270689879172,3.90060230420686,-25.1632325539281,2.1537326037102,2535.2829
3,2.22097252745818,2.12891136990444,2.88321048183338,-1.03497247929514,3.97429441094147,-25.1576715257915,2.21635171338772,2288.7821
4,2.21889916986935,2.08888832205397,2.93027004418078,-0.959068416304742,3.96447073217371,-25.1584212054297,2.21117441270108,2284.2141
5,2.21887457303862,2.1062494539788,2.92424704332925,-0.986713832330574,3.96696557500331,-25.1582433215915,2.21355937666265,2282.6669
6,2.21873374226307,2.11847668865914,2.92924986826648,-0.991914179816991,3.96634809627945,-25.1583137487795,2.21485407252871,2282.3156
7,2.21905403165173,2.13365423383712,2.94188377553127,-0.986934165863358,3.96328048621844,-25.1585967932813,2.21650144335875,2282.029
8,2.2220185890558,2.13931249468033,2.94980338521431,-0.978280683873681,3.95851513312032,-25.1590417346454,2.21909267736552,2281.9479
9,2.22511683333003,2.14037991963521,2.95125704182537,-0.975475016555436,3.95508416497197,-25.1593764845383,2.2217090122042,2281.9294
10,2.24162497548734,2.14222689007236,2.95866220951885,-0.9749925331171,3.93671272526471,-25.1612083121651,2.23760360667822,2281.8934
11,2.24973570423146,2.14290584197793,2.95693832387777,-0.972321401803505,3.92809882885874,-25.1620673689909,2.24468813970831,2281.8369
12,2.26185929445233,2.14120453429634,2.95412960459649,-0.973776179360393,3.91460845187204,-25.16342903238,2.25621423413686,2281.7945
13,2.26906366733717,2.14028585506614,2.95319069335904,-0.976813574753122,3.90414057770419,-25.1644938549926,2.264409966033,2281.7791
14,2.26901197253912,2.13803977301583,2.95110415206242,-0.978815662110476,3.89139363787744,-25.1658197185695,2.27024534266497,2281.7583
15,2.26614898619146,2.14136910484353,2.95119179839822,-0.986650038284141,3.84436281464588,-25.1707808765099,2.2933973584873,2281.7393
16,2.26279925407332,2.13822366427681,2.95090460402473,-0.980502793217686,3.84261059497808,-25.1710826397132,2.29538242501532,2281.7159
17,2.25781277699662,2.1390563993959,2.94963538292013,-0.979297484352445,3.848052494357,-25.1705733907103,2.29142112084028,2281.7081
18,2.25471116429539,2.13956721508675,2.94976216220847,-0.979265733415609,3.84774197667013,-25.1706626628061,2.29135291054391,2281.706
19,2.24793220475383,2.13892957636438,2.94848969448425,-0.97953549076714,3.84637525751435,-25.1711683182327,2.29660341924513,2281.6987
20,2.24786889179216,2.13958429390248,2.94936105756564,-0.978165701610779,3.84582526591794,-25.1719671753537,2.30502486211608,2281.6978
21,2.24687719848311,2.13861566192631,2.94821473025515,-0.979704363644099,3.8453289926814,-25.1719660138283,2.30302839375739,2281.6963
22,2.24720724185992,2.13879895318051,2.94823643070325,-0.979839061765069,3.84369753772571,-25.1722599897246,2.30406782628228,2281.6962
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2203.1142
2,2.2228768065824,2.40875332404977,2.20955539761672,-0.583119799533409,4.06964516492004,-25.1501637223096,2.29589337644781,4192.7894
3,2.21202028964808,2.12801103927559,2.89962810264303,-1.17998093252185,3.99343037670832,-25.1562149148965,2.23255275538119,2200.4027
4,2.21061932985022,2.11942075314157,2.90180324493247,-1.16643046116331,3.99497103594175,-25.156090342242,2.23465968477299,2198.8074
5,2.20546876866205,2.09935540749583,2.89820225293012,-1.11414776425976,4.00259627461608,-25.1554855208474,2.24442132145668,2196.5139
6,2.20143196989719,2.10178659805747,2.89983495309177,-1.10012022126522,4.00867191901991,-25.1550210413875,2.2527165354203,2196.2092
7,2.18853305668947,2.11232177451613,2.90850752008906,-1.08509530109333,4.02781778557083,-25.1535694172302,2.27903357859544,2195.7794
8,2.17731049310933,2.10998635952749,2.90487057735444,-1.08580921398257,4.04323923434585,-25.1523998546873,2.29996927483658,2195.6509
9,2.16963386607419,2.11044388908019,2.90713176752086,-1.0908269034087,4.04587964932677,-25.1521967531484,2.30498523575164,2195.647
10,2.17050585416168,2.11057366636678,2.90444614555792,-1.09132021298941,4.04556352193475,-25.1522208444586,2.30432795517967,2195.6332
11,2.17072288709568,2.11021864151533,2.9044357375177,-1.0911162719497,4.04484640416003,-25.1522746333114,2.30342578416399,2195.632
12,2.16978910212779,2.10990788550451,2.90428929325094,-1.09123997580372,4.04395205433933,-25.152340324183,2.30260345910887,2195.6307
13,2.16645219451048,2.1094088312913,2.9036790814877,-1.09164909224165,4.04235402054535,-25.1524552500506,2.30158225173175,2195.6281
14,2.16245689887684,2.10964345024475,2.90337594305636,-1.09138547171795,4.04135161342184,-25.1525224916573,2.30166679376384,2195.6262
15,2.1609022695753,2.10957991571064,2.90289297755946,-1.09084624283229,4.04133850497081,-25.1525141824689,2.3026398424825,2195.6258
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2258.5623
2,2.29933626469926,2.43859370546219,2.75541087157752,-0.298500237783904,3.89191553321977,-25.163515825332,2.0655355695889,2601.0533
3,2.22304974804748,2.15843080207237,2.9058731645434,-1.08636879825712,3.97737421693639,-25.1573904074191,2.20839470161956,2248.1524
4,2.22687028740131,2.14533336413207,2.94167752573128,-1.02032038606631,3.96874649187742,-25.1580104539402,2.19599571815612,2240.7566
5,2.22973859013715,2.14970274878563,2.95282601152341,-1.00598148902398,3.96635522720408,-25.1581875373444,2.19131938866577,2240.2814
6,2.23676020043454,2.16331404508064,2.9702500377277,-0.996100525141382,3.96366797992043,-25.1583941273145,2.18369972618749,2239.8028
7,2.2497151757045,2.17721374750595,2.9828423791102,-0.99746581172765,3.96285724810854,-25.1584691158416,2.17476768312308,2239.5124
8,2.27057792577724,2.18340176588094,2.9886146899535,-0.999981451988935,3.96401880526499,-25.1584032845953,2.16295978643632,2239.311
9,2.31500689542155,2.1853871160538,2.9939048116009,-1.00712038928206,3.97048646739362,-25.1579678903862,2.14124825890961,2239.0532
10,2.37956362692854,2.19713089008438,2.98348139308177,-0.967745372420338,3.99208903108596,-25.1564312951355,2.11764789798232,2240.4933
11,2.32274597722331,2.18679496347362,2.9926552488258,-1.00240009955665,3.97307618969895,-25.1577836828518,2.13841904002718,2239.0246
12,2.3472883118421,2.18281595100695,2.99276987914626,-1.00514321296373,3.97913706210149,-25.1573595778027,2.1284756068843,2238.9385
13,2.3621555282151,2.17945182428718,2.99260382062071,-1.00407184874746,3.98874373102816,-25.1566688449875,2.1271078187379,2238.8904
14,2.37140703156925,2.17728827348038,2.99149066037362,-1.00493154218511,3.9997750281238,-25.1558745547384,2.12944966971007,2238.866
15,2.37635882518854,2.17945543999196,2.99636707613928,-0.997015894081437,4.01303750241124,-25.1549387868183,2.13073705205022,2238.8695
16,2.37362557370793,2.17825922473504,2.9936754311241,-1.00138511028121,4.00571698781195,-25.1554553045187,2.13002645303139,2238.8589
17,2.3743480564823,2.17933487680008,2.99412209207931,-1.00240051826943,4.01081005591266,-25.1551000259805,2.13054762930018,2238.852
18,2.37247455874016,2.18023785438229,2.99449440839839,-1.00276820047913,4.0136779222359,-25.1549092205847,2.13010384753587,2238.8486
19,2.36875854437673,2.18095776999873,2.99478822684591,-1.00315421435605,4.01798959932849,-25.1546305686544,2.12836658739714,2238.8441
20,2.36108127876359,2.18133424597086,2.99438976795115,-1.00288383801488,4.02819449516859,-25.1539778918541,2.12281832912533,2238.8346
21,2.34876889692387,2.17944219178739,2.99486052348456,-1.00610072814371,4.04498763238967,-25.1529176258896,2.11240092630419,2238.8367
22,2.35550637901583,2.18047754638767,2.99460292044582,-1.00434040752363,4.03579822754764,-25.1534978160625,2.11810145329124,2238.8301
23,2.3504963634976,2.17964897795887,2.99317566296793,-1.00370818850823,4.04049680272306,-25.1532216029078,2.11261878318091,2238.8246
24,2.35036147489408,2.17921100425546,2.99315589480398,-1.0027028750278,4.04031861696478,-25.153252326057,2.11078876450419,2238.8227
25,2.3510918333568,2.17910814773682,2.99321915151371,-1.00262735245743,4.04032267824909,-25.1532688210788,2.10949355581219,2238.8218
26,2.35317787510852,2.17933624478705,2.9937118314454,-1.00268543301852,4.04157013088854,-25.1532300824509,2.10686475494093,2238.8205
27,2.35626980742725,2.17927060664483,2.99400789319551,-1.00260322343539,4.04540268927144,-25.1530490443214,2.10440898692555,2238.8191
28,2.35775325823576,2.18165809940756,2.9954734468852,-1.001135924328,4.05010367803758,-25.152907747047,2.10216943356806,2238.8218
