"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2278.232,2.21156569460688
1,2278.232,2.11625551480255
1,2278.232,2.92852352386054
1,2278.232,0.3
1,2278.232,0.104907498512821
1,2278.232,0.04044436916925
1,2278.232,0.0639013320160261
1,2278.232,0.981019437420317
2,2426.7225,2.33823225944277
2,2426.7225,2.18338008959772
2,2426.7225,2.94520334309441
2,2426.7225,0.788589142550253
2,2426.7225,0.159399281832943
2,2426.7225,0.0533172195566275
2,2426.7225,0.0908532177660949
2,2426.7225,0.98551533528734
3,2261.5092,2.23854623167284
3,2261.5092,2.13055334533616
3,2261.5092,2.93207639893595
3,2261.5092,0.368554735664838
3,2261.5092,0.114432251827292
3,2261.5092,0.0428287003278
3,2261.5092,0.0687504815438165
3,2261.5092,0.982051073087244
4,2266.0273,2.24724484704661
4,2266.0273,2.11529917457318
4,2266.0273,3.00485000791245
4,2266.0273,0.374813266999856
4,2266.0273,0.117380371202904
4,2266.0273,0.0434575054216559
4,2266.0273,0.0701578946747747
4,2266.0273,0.982305130349239
5,2260.6219,2.24097501355528
5,2260.6219,2.12629415556988
5,2260.6219,2.95239586535755
5,2260.6219,0.370291610062586
5,2260.6219,0.115246829204638
5,2260.6219,0.04300312105944
5,2260.6219,0.0691401059533626
5,2260.6219,0.982122271581435
6,2260.249,2.24266266049719
6,2260.249,2.13241296150317
6,2260.249,2.95713881796307
6,2260.249,0.366610486500759
6,2260.249,0.115257301560126
6,2260.249,0.0429930169889916
6,2260.249,0.0691348393289407
6,2260.249,0.98211823108913
7,2259.4596,2.262281223399
7,2259.4596,2.15829858237729
7,2259.4596,2.97759697395947
7,2259.4596,0.364750835049001
7,2259.4596,0.117822847696056
7,2259.4596,0.0435405903468154
7,2259.4596,0.0703595383832644
7,2259.4596,0.982338278327046
8,2259.1717,2.28476801894243
8,2259.1717,2.16700007590993
8,2259.1717,2.98563368124531
8,2259.1717,0.365222535690646
8,2259.1717,0.120345598329639
8,2259.1717,0.0440663628671353
8,2259.1717,0.0715518671043381
8,2259.1717,0.982544575913785
9,2258.6618,2.34792395559852
9,2258.6618,2.17288606588046
9,2258.6618,2.994159360071
9,2258.6618,0.363746641344426
9,2258.6618,0.126066827976721
9,2258.6618,0.0451379249805734
9,2258.6618,0.0741486192638461
9,2258.6618,0.982950980913148
10,2258.3356,2.41390316652738
10,2258.3356,2.16735203355076
10,2258.3356,2.99445929277625
10,2258.3356,0.363305912741087
10,2258.3356,0.124662315737539
10,2258.3356,0.0440685042726474
10,2258.3356,0.0728259795196871
10,2258.3356,0.982549829009046
11,2258.7493,2.43760652032318
11,2258.7493,2.1669200663766
11,2258.7493,2.97855933566498
11,2258.7493,0.364295892165966
11,2258.7493,0.124659815919543
11,2258.7493,0.0436184220997193
11,2258.7493,0.0724395910310435
11,2258.7493,0.982376067490868
12,2258.3292,2.41652381061311
12,2258.3292,2.16730427523647
12,2258.3292,2.99270139265267
12,2258.3292,0.363415232401106
12,2258.3292,0.124661715021995
12,2258.3292,0.044018458622051
12,2258.3292,0.0727830219737398
12,2258.3292,0.982530678169628
13,2258.2961,2.43942281495867
13,2258.2961,2.16394943208841
13,2258.2961,2.99260723740989
13,2258.2961,0.363364975103081
13,2258.2961,0.124075354583693
13,2258.2961,0.0436063323658255
13,2258.2961,0.0722591587403405
13,2258.2961,0.982370603787914
14,2258.293,2.44218616940113
14,2258.293,2.16311674452477
14,2258.293,2.99233452955036
14,2258.293,0.363643436313613
14,2258.293,0.124399838798327
14,2258.293,0.0436034005899828
14,2258.293,0.0723510953769431
14,2258.293,0.982369841804591
15,2258.2909,2.44377119744146
15,2258.2909,2.16276083375507
15,2258.2909,2.99218901530095
15,2258.2909,0.363664643249952
15,2258.2909,0.124759797416637
15,2258.2909,0.0435871882612168
15,2258.2909,0.0724417909134986
15,2258.2909,0.982363959411773
16,2258.2871,2.44477719176328
16,2258.2871,2.16250526214843
16,2258.2871,2.99192615518187
16,2258.2871,0.363451024339577
16,2258.2871,0.125196385565945
16,2258.2871,0.0434565358111945
16,2258.2871,0.0724558612519812
16,2258.2871,0.982313417371564
17,2258.2805,2.4417109474805
17,2258.2805,2.16227205296692
17,2258.2805,2.99134098755836
17,2258.2805,0.363625559416189
17,2258.2805,0.125101968389393
17,2258.2805,0.0428931241103368
17,2258.2805,0.0719410980257788
17,2258.2805,0.98208968814009
18,2258.2861,2.44920624803248
18,2258.2861,2.16245756350566
18,2258.2861,2.98992048915077
18,2258.2861,0.362085055158876
18,2258.2861,0.123860036141982
18,2258.2861,0.0417012638459861
18,2258.2861,0.0705460968116342
18,2258.2861,0.981596000344135
19,2258.2782,2.44433369423437
19,2258.2782,2.16233696659646
19,2258.2782,2.99084392842623
19,2258.2782,0.363085763333314
19,2258.2782,0.124661863824909
19,2258.2782,0.0424712846576056
19,2258.2782,0.0714479443472096
19,2258.2782,0.981918022708602
20,2258.2795,2.44017122260132
20,2258.2795,2.162096038218
20,2258.2795,2.99190616486525
20,2258.2795,0.362925680096366
20,2258.2795,0.123913505485913
20,2258.2795,0.0419619228389764
20,2258.2795,0.0707894398441844
20,2258.2795,0.981706041606411
21,2258.277,2.44264477751287
21,2258.277,2.1622392102625
21,2258.277,2.99127492929355
21,2258.277,0.36302080127814
21,2258.277,0.124356959933499
21,2258.277,0.0422636851770874
21,2258.277,0.0711796767037827
21,2258.277,0.981832223638397
22,2258.2756,2.43942085566815
22,2258.2756,2.16256391101475
22,2258.2756,2.991060069679
22,2258.2756,0.363316062283412
22,2258.2756,0.124013931169641
22,2258.2756,0.0420787617547295
22,2258.2756,0.0709201816123373
22,2258.2756,0.981755009692745
23,2258.2754,2.43790953104941
23,2258.2754,2.16280755036151
23,2258.2754,2.99104293324771
23,2258.2754,0.363372660137657
23,2258.2754,0.123868710228513
23,2258.2754,0.0420470622342265
23,2258.2754,0.0708509810493464
23,2258.2754,0.981741684746376
