"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2259.0978
2,2.11828458763566,1.9035051739055,3.6208768472657,-0.550408571805655,3.87333989059135,-25.1653468312205,2.07342820954465,2559.542
3,2.2003254222905,2.09061932924759,3.01195134913955,-1.12609896359656,3.97615281399485,-25.157538150352,2.21104575232352,2255.4066
4,2.20171828401369,2.11855917503258,2.98946790324208,-1.11059507870536,3.97423904680157,-25.1576886781211,2.20656778048579,2245.8805
5,2.19924042699687,2.15114782185889,2.98746227561159,-1.06602568141909,3.9668284519592,-25.1582680363221,2.19306354103747,2241.4322
6,2.19540900721884,2.16714511448516,3.00213122225862,-1.02976049483975,3.95985721635838,-25.1588179162881,2.18046423676988,2240.2119
7,2.18922883147624,2.18755511389606,3.02297493841457,-1.02455744911424,3.95369509940673,-25.1593823567846,2.16063929482323,2239.7992
8,2.18806080894839,2.18522967428903,3.02247480289863,-1.02138238477034,3.95246517142029,-25.1595424231967,2.15038373782459,2239.7262
9,2.1859961112977,2.18281043952898,3.02059849400972,-1.02212457349668,3.95268227566922,-25.1596767133655,2.13237161394802,2239.6602
10,2.18440885751693,2.18293158175241,3.01902917072872,-1.02519879620698,3.96072572000498,-25.1592998493244,2.11854109586699,2239.6185
11,2.18228129081835,2.17924172249113,3.01823558755996,-1.03280482573417,3.97916243754674,-25.1583347763286,2.09950374993563,2239.5911
12,2.1818266203858,2.18184914789199,3.01788885844124,-1.03251218779438,3.99067035974904,-25.1576805075761,2.09498188289666,2239.5589
13,2.18171317954446,2.18334283854996,3.0189448210642,-1.03107472667147,4.00367125535056,-25.1569167277149,2.09345815443541,2239.5289
14,2.18057878789646,2.18446447749822,3.02203207165403,-1.02489143926324,4.03743082135812,-25.1550346877548,2.08080144179212,2239.4776
15,2.18092533425649,2.18220554663535,3.02168267609095,-1.02370810050419,4.05153776990633,-25.1544038814106,2.07339036808502,2239.471
16,2.18097915933692,2.18278056307907,3.02273240936702,-1.0234672309658,4.04973867143696,-25.1545316076055,2.074577752875,2239.4699
17,2.18099908007773,2.18281587221385,3.02274739399284,-1.02354119576237,4.05010479277305,-25.1545278859153,2.07427848535646,2239.4698
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.3345
2,2.39326806360682,2.694403287939,2.42884589624791,-0.595075394934358,4.01250658403658,-25.1544010155811,2.33274062256501,4490.3929
3,2.21752792231169,2.13522636636295,2.91212752522153,-1.18496063099717,3.99096970265687,-25.1564004625363,2.23327500187559,2215.1203
4,2.22004398196778,2.13508045027848,2.91760007509758,-1.17151916203294,3.99121913970469,-25.1563724719125,2.23622749899563,2213.9136
5,2.23762317054248,2.14540113025262,2.94115240662665,-1.0987225458772,3.99401104826782,-25.1561121319275,2.25644224963543,2210.8474
6,2.25081766474327,2.15645677332396,2.95397168056678,-1.08708196523255,3.99848306116475,-25.1557615822393,2.27419842359361,2210.3484
7,2.28991783269056,2.16085124731527,2.96430215338758,-1.07643002493405,4.00876972534106,-25.15495747939,2.31979268773769,2209.7124
8,2.32422693147938,2.16183466807297,2.96771836526655,-1.08864554834177,4.00089192286473,-25.1555470451923,2.35286720719573,2209.4382
9,2.34981599837022,2.16356731367586,2.95584113656083,-1.081346434378,3.98740812612535,-25.1565569822304,2.37503396266633,2209.7573
10,2.32964971637641,2.16220184693288,2.96520136624041,-1.08709873441795,3.99803446309001,-25.1557610690698,2.35756474256484,2209.4129
11,2.33819062593012,2.15947362004152,2.96421723038385,-1.08960367464133,3.99320874294047,-25.1561246592019,2.36471582408703,2209.382
12,2.3443084448705,2.15735266316206,2.96342687797323,-1.08957502903583,3.98441026109133,-25.15678944742,2.36980311486369,2209.3535
13,2.3531121100599,2.15558027881942,2.96260316555102,-1.09064903452066,3.9632610730738,-25.1583911712148,2.37759413466934,2209.3079
14,2.36179739889079,2.15637060677564,2.96322652232364,-1.09145888182128,3.93126573057332,-25.1608190553968,2.38952164396492,2209.2527
15,2.35569889427796,2.1564944084138,2.9610459025779,-1.09200347065011,3.88726251184183,-25.1642041241499,2.41571262200245,2209.1669
16,2.31961418288823,2.16567050502839,2.99203830428409,-1.1063424289279,3.82817762172107,-25.1690364796696,2.48148378393383,2211.3894
17,2.35383898920249,2.15696736962117,2.96264333603419,-1.09274253991936,3.88421711442041,-25.164453197018,2.41910264822642,2209.1603
18,2.33575903972163,2.15810184753988,2.95873786523795,-1.09302523681019,3.84113817922583,-25.1678067056385,2.45195391449474,2209.0978
19,2.33045744141731,2.15902788697264,2.95826929824336,-1.09327255179986,3.84312910674585,-25.1676989271001,2.45597248033781,2209.0915
20,2.32743533187099,2.15809012000864,2.9574064889301,-1.09268796257901,3.84327330161089,-25.1677109258972,2.45838479030569,2209.0902
21,2.32844831105634,2.15820234664158,2.95764871514533,-1.09266142494032,3.84517714417714,-25.1675809060314,2.45771682288403,2209.0898
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2239.6083
2,2.25537096671475,2.60636817990147,2.39828536022219,-0.518905251456019,4.04191015315141,-25.1524588490168,2.28771752873331,4090.5824
3,2.21424587616195,2.14624256571438,2.89608143464171,-1.1629969202373,3.99340047962061,-25.1562229825257,2.23343797016429,2233.1521
4,2.21271428777873,2.1416029215123,2.90485651034555,-1.13759093488068,3.99532460389833,-25.1560735499313,2.23669478485652,2229.3923
5,2.20793622010134,2.14228336823433,2.9245016306246,-1.04557388020628,4.00515336109681,-25.1553257708974,2.2517327569159,2223.7083
6,2.20453700635997,2.15646005427008,2.93922300360622,-1.02248580865163,4.01559726517539,-25.1545556641991,2.26662382752727,2222.8841
7,2.20206775347728,2.16851632706531,2.95122555918946,-1.01109258569381,4.04058412281357,-25.152723494747,2.30041932430599,2222.2884
8,2.20304693309295,2.16550929875437,2.94940509105287,-1.00729197508737,4.06459570932928,-25.1509870515626,2.33131846133897,2222.0765
9,2.2043215281867,2.16412673026007,2.95348326917612,-1.02016791428596,4.07272186345262,-25.1504951515131,2.34064588520895,2222.1429
10,2.2033930770202,2.16513383230965,2.95051260872536,-1.01078871548993,4.06680254263304,-25.1508534654412,2.33385152548249,2222.0658
11,2.20435587904919,2.16480557097355,2.94784985216759,-1.01346104795531,4.07151795712939,-25.1505379532451,2.33941673734511,2222.0535
12,2.20437946169774,2.16406493197533,2.94778877327713,-1.01314918768864,4.07065147020649,-25.1506023531737,2.33827916529446,2222.0522
13,2.20446451082523,2.16395701532113,2.94770311474406,-1.0132485195771,4.07055063944314,-25.1506158423973,2.33807519174332,2222.0521
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2267.0828
2,2.3043639400204,2.71824685657618,2.25265445364396,-0.800032653780848,3.951912936277,-25.1593463549998,2.14779198988747,4824.4501
3,2.21853204789424,2.16144693349843,2.87778611284435,-1.17457445798022,3.98736189850189,-25.1566843520509,2.22373661733341,2246.1654
4,2.22036310055018,2.16351456956171,2.87961840936083,-1.15026200342806,3.98596204972962,-25.1567933463722,2.21971127637238,2242.5945
5,2.23525762043164,2.19052081793593,2.91424235130491,-1.01917899035741,3.9790429401062,-25.1574063416549,2.18877004356026,2232.017
6,2.24629209812817,2.20261038149487,2.92843328886474,-0.995892006319014,3.98179019726762,-25.1572905809817,2.17524501977335,2231.4903
7,2.26321069848024,2.20719920665947,2.93608785190579,-0.987474855267138,3.99042064041034,-25.1567852499834,2.15971793260859,2231.2672
8,2.29977040167167,2.21283850981671,2.94634578813553,-0.982727141253631,4.01401512169479,-25.1553540082243,2.12787182098152,2230.9579
9,2.34507533962182,2.22264945655166,2.94552108341755,-0.979597781027976,4.05383466041962,-25.1528959750205,2.08718241186023,2231.0153
10,2.31968659037882,2.21715143188238,2.94598324542972,-0.981351464967409,4.03151991219572,-25.1542734493416,2.10998463280495,2230.8625
11,2.35458187437796,2.21537415693574,2.95153956121225,-0.989119868518951,4.06052536980342,-25.1524749131031,2.08059214677996,2230.6545
12,2.36279644532486,2.21181450960586,2.94929727894638,-0.996424415348955,4.0734654282946,-25.1516579185637,2.07356305056516,2230.592
13,2.36103547767027,2.20903386699592,2.94656054818282,-0.9987810085786,4.08732865999038,-25.1508082400374,2.07085585906035,2230.5486
14,2.35063695946721,2.20976135919233,2.94626220385219,-1.00094923263797,4.11113472488208,-25.1494638062958,2.06317561516638,2230.4977
15,2.3370488115585,2.20556019195264,2.94330594180329,-0.994772702243955,4.14039462221446,-25.1480080670267,2.04401716862977,2230.4805
16,2.33174684232338,2.20968015981029,2.94503728729264,-0.996687169780969,4.1341295172583,-25.1484695312214,2.04682430523678,2230.4565
17,2.32906060731883,2.21073399312576,2.94739884480534,-0.99726188494663,4.12880308630639,-25.1488613573216,2.04842464126146,2230.4557
