"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2198.709
2,2.11918089991485,2.59166772129399,2.28409528113521,-0.621206540585464,4.05706644260012,-25.1513792307183,2.29979389501063,4730.102
3,2.20762185196763,2.13655053128693,2.90101333032632,-1.18005270746377,3.99309184972079,-25.1562510478626,2.23288419365716,2194.404
4,2.20229397070525,2.13283195848312,2.90358540742693,-1.16284021647705,3.99507996159888,-25.1561010590118,2.23574110188586,2192.4286
5,2.16918688177735,2.1269182469079,2.91032113007585,-1.07607189971347,4.00897367055605,-25.1550674104834,2.25496099901116,2187.6957
6,2.14463729779839,2.13728694491027,2.91946246325327,-1.05993243076778,4.02048054408823,-25.154234334923,2.27065843931108,2186.8044
7,2.07240872818006,2.14241486051754,2.92026861879156,-1.04936457204692,4.05341795121835,-25.1518763984999,2.31324160969385,2185.5267
8,2.02211561803669,2.13685350069531,2.90921225087323,-1.06118115719777,4.06566833776685,-25.1511130116966,2.3253483467602,2185.1327
9,2.00697732583864,2.14615835266016,2.89101120198815,-1.05616502775424,4.06464188868281,-25.1513396850706,2.31847928095116,2186.1779
10,2.02068858536529,2.13773063581614,2.90749650308128,-1.06070830461267,4.06557157808225,-25.151134379385,2.32470082448997,2185.1211
11,2.0141844442055,2.13494022501676,2.90378178996814,-1.06863576750092,4.0647355140268,-25.1512390284554,2.32216890562385,2185.0837
12,2.01063833441526,2.13471921404075,2.90321344255621,-1.07006601627131,4.06204376269022,-25.1515185583414,2.31588137633813,2185.0686
13,2.00886049197281,2.13584849528627,2.90411833757344,-1.07041405458731,4.06138954221011,-25.1517324933492,2.30865651173271,2185.0628
14,2.00690858016944,2.13421373850599,2.9027320449306,-1.06913545675026,4.06271434176609,-25.1517834640444,2.30461371349352,2185.0632
15,2.00797317322854,2.13510535190706,2.90348814339924,-1.0698328173484,4.06199178226849,-25.1517556640955,2.30681869782598,2185.0618
16,2.00801401473752,2.1351780555297,2.90360083617741,-1.06973537703552,4.06308380743234,-25.1517368454251,2.30585183162837,2185.0609
17,2.00817738077345,2.13546887002026,2.90405160729009,-1.06934561578401,4.0674519080877,-25.1516615707433,2.30198436683793,2185.0583
18,2.00754291404255,2.13593001103433,2.90357919563165,-1.06965619273424,4.082156126066,-25.1514753427592,2.29126692441757,2185.057
19,2.00849097485502,2.13552326590652,2.90505405113042,-1.06946431662549,4.08688715778073,-25.1513341609262,2.28951795880793,2185.0544
20,2.00825350008817,2.13550011279891,2.90450786294076,-1.0696413800226,4.08301084040672,-25.151412657188,2.29222730336786,2185.0538
21,2.00817650200282,2.13545906587054,2.9044530258052,-1.06972413491583,4.0831569109563,-25.1514213421782,2.2921538911497,2185.0538
22,2.00823411103316,2.13548977668278,2.90449405428262,-1.0696622187119,4.08304762274889,-25.1514148441743,2.29220881727785,2185.0538
