"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2251.6139,2.21156569460688
1,2251.6139,2.11625551480255
1,2251.6139,2.92852352386054
1,2251.6139,0.3
1,2251.6139,0.104907498512821
1,2251.6139,0.04044436916925
1,2251.6139,0.0639013320160261
1,2251.6139,0.981019437420317
2,2354.3201,2.39408242428197
2,2354.3201,2.39505894155194
2,2354.3201,3.158279280545
2,2354.3201,0.743178858071443
2,2354.3201,0.131113215617568
2,2354.3201,0.0475508779225902
2,2354.3201,0.0776794894426032
2,2354.3201,0.983793294805378
3,2233.3137,2.25558635081564
3,2233.3137,2.1834992673101
3,2233.3137,2.98393761765345
3,2233.3137,0.373352696316084
3,2233.3137,0.110620256727734
3,2233.3137,0.042029585886858
3,2233.3137,0.0669393305474218
3,2233.3137,0.981717376696285
4,2239.2871,2.2775230635035
4,2239.2871,2.17073105120486
4,2239.2871,3.06128907040753
4,2239.2871,0.373256255959266
4,2239.2871,0.11058612448563
4,2239.2871,0.0420030650404588
4,2239.2871,0.0669071204422163
4,2239.2871,0.981706187907227
5,2232.6131,2.26081568186839
5,2232.6131,2.18045554649753
5,2232.6131,3.00237685965009
5,2232.6131,0.373329704347542
5,2232.6131,0.110612117913312
5,2232.6131,0.042023261878303
5,2232.6131,0.0669316501383307
5,2232.6131,0.98171470992667
6,2232.2428,2.2643178743895
6,2232.2428,2.18337713860943
6,2232.2428,3.00414843845007
6,2232.2428,0.368922594810755
6,2232.2428,0.110276043405351
6,2232.2428,0.0419387169839054
6,2232.2428,0.0667601874169304
6,2232.2428,0.981678748240273
7,2231.1941,2.30245063806356
7,2231.1941,2.20281841599083
7,2231.1941,3.01994990661965
7,2231.1941,0.361822549980063
7,2231.1941,0.109654326115058
7,2231.1941,0.0418390546368372
7,2231.1941,0.0664896862293943
7,2231.1941,0.981635976853523
8,2230.5171,2.35268457182558
8,2230.5171,2.2119870474663
8,2230.5171,3.02993039064585
8,2230.5171,0.359414161698407
8,2230.5171,0.109575292953699
8,2230.5171,0.0419283745128221
8,2230.5171,0.0665391912514991
8,2230.5171,0.981673765089564
9,2229.55,2.45491131987001
9,2229.55,2.21011995689762
9,2229.55,3.03510284045819
9,2229.55,0.357091262780842
9,2229.55,0.110584197778121
9,2229.55,0.0424897569850494
9,2229.55,0.0673069524616559
9,2229.55,0.981909060462526
10,2229.8516,2.54264929854218
10,2229.8516,2.23058861415529
10,2229.8516,3.05887243839828
10,2229.8516,0.374695190558598
10,2229.8516,0.11544651073531
10,2229.8516,0.0442811711408223
10,2229.8516,0.0702565277996475
10,2229.8516,0.982622552365205
11,2229.3807,2.4872009304825
11,2229.3807,2.21765289739401
11,2229.3807,3.04385060366765
11,2229.3807,0.363471535532385
11,2229.3807,0.112343198442917
11,2229.3807,0.0431383147966913
11,2229.3807,0.0683743843817601
11,2229.3807,0.982174036200595
12,2229.2085,2.53310383639154
12,2229.2085,2.20835151877556
12,2229.2085,3.03275118860256
12,2229.2085,0.361759147069507
12,2229.2085,0.113078830142196
12,2229.2085,0.0435449334798694
12,2229.2085,0.0689317817208681
12,2229.2085,0.982335943191866
13,2229.3122,2.58453639890262
13,2229.3122,2.19722789447514
13,2229.3122,3.04024563551709
13,2229.3122,0.360458632990135
13,2229.3122,0.113994979503616
13,2229.3122,0.044012339688626
13,2229.3122,0.0695938461662985
13,2229.3122,0.982518526679347
14,2229.1466,2.55255460461571
14,2229.1466,2.20414478616266
14,2229.1466,3.03558543878933
14,2229.1466,0.361266767359268
14,2229.1466,0.113423996244021
14,2229.1466,0.0437209641986542
14,2229.1466,0.0691811806429478
14,2229.1466,0.982405152400082
15,2229.1451,2.554889585886
15,2229.1451,2.20518898023783
15,2229.1451,3.03671339484569
15,2229.1451,0.361615302129522
15,2229.1451,0.113507068200953
15,2229.1451,0.0437569755365339
15,2229.1451,0.0692359997979702
15,2229.1451,0.982419257026911
16,2229.1444,2.5572422561483
16,2229.1444,2.20558172604375
16,2229.1444,3.03711312173987
16,2229.1444,0.361490863282463
16,2229.1444,0.113461972095725
16,2229.1444,0.0437905996315539
16,2229.1444,0.0692497581063233
16,2229.1444,0.982432341126837
17,2229.1435,2.5588342381891
17,2229.1435,2.20577316220457
17,2229.1435,3.03736360152868
17,2229.1435,0.361537528008749
17,2229.1435,0.113383079469322
17,2229.1435,0.0438508701104948
17,2229.1435,0.0692749519549087
17,2229.1435,0.982455756198606
18,2229.1416,2.56016852005215
18,2229.1416,2.20592583421393
18,2229.1416,3.03769521786906
18,2229.1416,0.36163457466047
18,2229.1416,0.113322174644542
18,2229.1416,0.0441001430725785
18,2229.1416,0.0694597222376641
18,2229.1416,0.982552110985973
19,2229.1417,2.55399409095376
19,2229.1417,2.2067437861945
19,2229.1417,3.03872432138984
19,2229.1417,0.361446686203626
19,2229.1417,0.113578242680493
19,2229.1417,0.0445408735482905
19,2229.1417,0.0698967261966526
19,2229.1417,0.982720231991227
20,2229.1409,2.55719581983461
20,2229.1409,2.2063196400204
20,2229.1409,3.03819068331394
20,2229.1409,0.361544102915107
20,2229.1409,0.113444812041305
20,2229.1409,0.0443116504876961
20,2229.1409,0.0696695036202212
20,2229.1409,0.982633199056321
21,2229.1414,2.55424561018978
21,2229.1414,2.20649855142425
21,2229.1414,3.03738918427856
21,2229.1414,0.361735577954955
21,2229.1414,0.113614648476273
21,2229.1414,0.0445761043593625
21,2229.1414,0.069936515755166
21,2229.1414,0.982733524489568
22,2229.1404,2.5560369939436
22,2229.1404,2.20638991542179
22,2229.1404,3.03787585896393
22,2229.1404,0.361619301143023
22,2229.1404,0.113511299934754
22,2229.1404,0.0444152919994692
22,2229.1404,0.0697741703043679
22,2229.1404,0.982672656012584
23,2229.14,2.55570139152656
23,2229.14,2.20599772768775
23,2229.14,3.03776584756613
23,2229.14,0.361723244690312
23,2229.14,0.113529221392538
23,2229.14,0.0444878530874692
23,2229.14,0.0698386080376256
23,2229.14,0.982700147333939
