"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2236.0819
2,2.25906269444278,2.42266590217853,2.33176791662779,-0.47262046148898,4.07539868439209,-25.1497791847893,2.2939462390899,3586.7681
3,2.21542714449179,2.14116631673015,2.88000799911523,-1.14543388508054,3.9971624129259,-25.155924479673,2.23510733630707,2228.2163
4,2.21394399593059,2.12609397496039,2.88987610961563,-1.11689502946145,4.00067588778152,-25.1556459601314,2.2390979238,2222.5127
5,2.2112035876253,2.10789976497281,2.89626185873917,-1.04200051723109,4.01313408986135,-25.1546771394414,2.25221869654012,2217.4979
6,2.20776392034478,2.11362113345378,2.90357225047235,-1.01503619400609,4.02604301318848,-25.1536981007771,2.266148592766,2216.4969
7,2.19616773502462,2.13530179651754,2.92519849821794,-0.988523815577741,4.07070658093957,-25.1503267096193,2.31307535041118,2214.9035
8,2.18428229983684,2.13032144298975,2.92000224440024,-0.976567928878082,4.13075353267518,-25.1457839974565,2.36919948952862,2213.9934
9,2.16777112519157,2.12617072965496,2.92841555658942,-0.995931941888088,4.18063970201146,-25.1420084435461,2.39982297912562,2214.0704
10,2.17691761570375,2.12847004881008,2.9237549384464,-0.985205099911128,4.15300487987879,-25.1440999402907,2.38285886463549,2213.8524
11,2.17102618928816,2.12797659605587,2.91581073521142,-0.988965102096339,4.17755755686739,-25.1422404654104,2.39927037151895,2213.7343
12,2.17141198138632,2.12584871534845,2.91524861501084,-0.989323526711236,4.17521135208052,-25.1424174229337,2.39585743618135,2213.7214
13,2.17102024379716,2.12517645001199,2.91490086806207,-0.99009432024236,4.17485063808101,-25.1424442676451,2.39303964658135,2213.7151
14,2.16790623579427,2.12339477138611,2.91347746852268,-0.992840249519464,4.17756375504879,-25.1422364310309,2.38206356360133,2213.6915
15,2.16087978151614,2.12212654877206,2.91219240081079,-0.995242977232905,4.1885471362558,-25.1413982733121,2.36519997362098,2213.6501
16,2.14404334594233,2.12013173370507,2.91108014800867,-0.993277475367624,4.23160934288527,-25.1381005697562,2.33161449464963,2213.5585
17,2.13563852609935,2.12354322034291,2.91579304595848,-0.994828906922589,4.27670991275612,-25.1346187816057,2.299187088289,2213.4911
18,2.13567463690197,2.12852104961715,2.90723374621394,-0.990455508366318,4.32640390434551,-25.1307450326999,2.25479508129486,2213.765
19,2.13564570057805,2.12453221331655,2.91409248797622,-0.993960001983345,4.28658309357584,-25.1338491468435,2.29036730348231,2213.4732
20,2.13876312249096,2.12661582885516,2.91719590153811,-0.990927378481446,4.29936189798354,-25.1328506398507,2.2903943805073,2213.4457
21,2.14985401037733,2.12400576452885,2.92042972193326,-0.983981625359848,4.35473868520029,-25.1285063357867,2.25952864648553,2213.4274
22,2.15620425159739,2.12616235157319,2.9211114600441,-0.986346336898097,4.33303929302569,-25.1301731722351,2.27819475607329,2213.4021
23,2.15902018449286,2.12615355753555,2.92104074429608,-0.987896633846287,4.33091670955419,-25.1303218301869,2.27867715655898,2213.3986
24,2.16252339178727,2.1260817937849,2.92138741756725,-0.989177148208112,4.33324589057217,-25.1301102055988,2.27505065008517,2213.3965
25,2.16409363380085,2.12624383897189,2.92165849283637,-0.989070384965963,4.33090294075132,-25.1302499001262,2.27409471160767,2213.3961
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2252.9142
2,2.08358707813071,2.23846184160034,2.78250838604599,-0.241816929036953,3.90413427773288,-25.1630861911348,2.11927211754535,2449.3004
3,2.18864060685136,2.1381465997608,2.90236751483182,-1.03244100948856,3.97481490194813,-25.157653774387,2.21008339157319,2239.1865
4,2.16691750316243,2.10368028160683,2.96027888332739,-0.963042194515725,3.96624668444491,-25.158327936159,2.20159780645451,2238.771
5,2.17332416469216,2.12420336171631,2.94000585037095,-1.00074174735511,3.97048249260971,-25.1580101001416,2.20580876237109,2235.4324
6,2.16940515779673,2.13368911533211,2.9407947846166,-1.00889113300876,3.97131837167575,-25.1579673323535,2.20632068666789,2235.1001
7,2.15721716513432,2.14648686055602,2.94869984675264,-1.0100743803374,3.97139248373175,-25.158010723436,2.2054989880936,2234.7584
8,2.1321243061758,2.157351796489,2.95797681439281,-1.00466363169784,3.97120350792197,-25.1581302178834,2.2028415417759,2234.4408
9,2.09450563919859,2.16063633323505,2.95768971386326,-1.00135428736426,3.97252545369106,-25.1582159418726,2.19897432340108,2234.139
10,2.02675042592993,2.14896910093115,2.94826232520014,-1.02795892037963,3.98158468517938,-25.1580384665518,2.19428389385287,2234.1501
11,2.0608769854327,2.15484558597553,2.95301065857033,-1.0145588505127,3.97702178311589,-25.1581278563095,2.19664634266453,2233.9746
12,2.02736558382035,2.15107307440763,2.94075966425359,-1.00824985732941,3.97981350997208,-25.1581568863516,2.19225400350722,2233.8423
